name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 British Grand Prix 🇬🇧,R,4,1950-05-13T00:00:00.000Z,3,1950,Juan Fangio 🇦🇷,Alfa Romeo 🇮🇹,1,3,70,+52.0,4.0
1950 British Grand Prix 🇬🇧,2,4,1950-05-13T00:00:00.000Z,3,1950,Luigi Fagioli 🇮🇹,Alfa Romeo 🇮🇹,1,2,70,+52.0,4.0
1950 British Grand Prix 🇬🇧,1,4,1950-05-13T00:00:00.000Z,3,1950,Nino Farina 🇮🇹,Alfa Romeo 🇮🇹,1,1,70,+52.0,4.0
1950 French Grand Prix 🇫🇷,R,11,1950-07-02T00:00:00.000Z,R,1950,José Froilán González 🇦🇷,Maserati 🇮🇹,6,8,9,,0.0
1950 French Grand Prix 🇫🇷,R,11,1950-07-02T00:00:00.000Z,R,1950,David Hampshire 🇬🇧,Maserati 🇮🇹,6,17,9,,0.0
1950 French Grand Prix 🇫🇷,R,11,1950-07-02T00:00:00.000Z,R,1950,Louis Chiron 🇲🇨,Maserati 🇮🇹,6,13,9,,0.0
1950 French Grand Prix 🇫🇷,R,11,1950-07-02T00:00:00.000Z,R,1950,Franco Rol 🇮🇹,Maserati 🇮🇹,6,7,9,,0.0
1950 French Grand Prix 🇫🇷,R,11,1950-07-02T00:00:00.000Z,R,1950,Felice Bonetto 🇮🇹,Maserati 🇮🇹,6,10,9,,0.0
1951 British Grand Prix 🇬🇧,7,20,1951-07-14T00:00:00.000Z,5,1951,Peter Walker 🇬🇧,BRM 🇬🇧,5,19,85,,2.0
1951 French Grand Prix 🇫🇷,2,9,1951-07-01T00:00:00.000Z,4,1951,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,4,6,73,,3.0
1951 French Grand Prix 🇫🇷,3,9,1951-07-01T00:00:00.000Z,4,1951,Luigi Villoresi 🇮🇹,Ferrari 🇮🇹,4,4,73,,3.0
1951 French Grand Prix 🇫🇷,R,9,1951-07-01T00:00:00.000Z,4,1951,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,4,3,73,,3.0
1951 French Grand Prix 🇫🇷,R,9,1951-07-01T00:00:00.000Z,4,1951,Peter Whitehead 🇬🇧,Ferrari 🇮🇹,4,20,73,,3.0
1951 French Grand Prix 🇫🇷,2,9,1951-07-01T00:00:00.000Z,4,1951,José Froilán González 🇦🇷,Ferrari 🇮🇹,4,6,73,,3.0
1951 Italian Grand Prix 🇮🇹,W,8,1951-09-16T00:00:00.000Z,W,1951,Ken Richardson 🇬🇧,BRM 🇬🇧,7,10,0,,0.0
1952 British Grand Prix 🇬🇧,R,6,1952-07-19T00:00:00.000Z,7,1952,David Murray 🇬🇧,Cooper 🇬🇧,5,22,82,,0.0
1952 British Grand Prix 🇬🇧,22,6,1952-07-19T00:00:00.000Z,7,1952,Alan Brown 🇬🇧,Cooper 🇬🇧,5,13,82,,0.0
1952 British Grand Prix 🇬🇧,20,6,1952-07-19T00:00:00.000Z,7,1952,Eric Brandon 🇬🇧,Cooper 🇬🇧,5,18,82,,0.0
1952 British Grand Prix 🇬🇧,3,6,1952-07-19T00:00:00.000Z,7,1952,Mike Hawthorn 🇬🇧,Cooper 🇬🇧,5,7,82,,0.0
1954 British Grand Prix 🇬🇧,R,14,1954-07-17T00:00:00.000Z,R,1954,Louis Rosier 🇫🇷,Ferrari 🇮🇹,5,31,25,,0.0
1954 British Grand Prix 🇬🇧,R,14,1954-07-17T00:00:00.000Z,R,1954,Robert Manzon 🇫🇷,Ferrari 🇮🇹,5,15,25,,0.0
1954 British Grand Prix 🇬🇧,5,14,1954-07-17T00:00:00.000Z,R,1954,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,5,8,25,,0.0
1954 British Grand Prix 🇬🇧,2,14,1954-07-17T00:00:00.000Z,R,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,5,3,25,,0.0
1954 British Grand Prix 🇬🇧,1,14,1954-07-17T00:00:00.000Z,R,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,5,2,25,,0.0
