name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1989 Brazilian Grand Prix 🇧🇷,14,0,1989-03-26,F,1989,Christian Danner 🇩🇪,Rial 🇩🇪,1,17,0,,0.0
1989 British Grand Prix 🇬🇧,F,0,1989-07-16,F,1989,Christian Danner 🇩🇪,Rial 🇩🇪,8,0,0,,0.0
1989 Canadian Grand Prix 🇨🇦,8,0,1989-06-18,F,1989,Christian Danner 🇩🇪,Rial 🇩🇪,6,23,0,,0.0
1989 French Grand Prix 🇫🇷,F,0,1989-07-09,F,1989,Christian Danner 🇩🇪,Rial 🇩🇪,7,0,0,,0.0
1989 German Grand Prix 🇩🇪,F,0,1989-07-30,D,1989,Christian Danner 🇩🇪,Rial 🇩🇪,9,0,0,,0.0
1989 Hungarian Grand Prix 🇭🇺,F,0,1989-08-13,F,1989,Christian Danner 🇩🇪,Rial 🇩🇪,10,0,0,,0.0
1989 Mexican Grand Prix 🇲🇽,12,0,1989-05-28,F,1989,Christian Danner 🇩🇪,Rial 🇩🇪,4,23,0,,0.0
1989 Monaco Grand Prix 🇲🇨,F,0,1989-05-07,F,1989,Christian Danner 🇩🇪,Rial 🇩🇪,3,0,0,,0.0
1989 San Marino Grand Prix 🇮🇹,F,0,1989-04-23,F,1989,Christian Danner 🇩🇪,Rial 🇩🇪,2,0,0,,0.0
1989 United States Grand Prix 🇺🇸,4,0,1989-06-04,F,1989,Christian Danner 🇩🇪,Rial 🇩🇪,5,26,0,,0.0
