name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1984 Austrian Grand Prix 🇦🇹,R,22,1984-08-19T00:00:00.000Z,R,1984,Piercarlo Ghinzani 🇮🇹,Osella 🇮🇹,12,23,6,,0.0
1984 British Grand Prix 🇬🇧,9,27,1984-07-22T00:00:00.000Z,R,1984,Piercarlo Ghinzani 🇮🇹,Osella 🇮🇹,10,21,0,,0.0
1984 Dutch Grand Prix 🇳🇱,R,23,1984-08-26T00:00:00.000Z,12,1984,Piercarlo Ghinzani 🇮🇹,Osella 🇮🇹,13,21,66,,0.0
1984 European Grand Prix 🇩🇪,R,22,1984-10-07T00:00:00.000Z,R,1984,Piercarlo Ghinzani 🇮🇹,Osella 🇮🇹,15,20,60,,0.0
1984 German Grand Prix 🇩🇪,R,23,1984-08-05T00:00:00.000Z,R,1984,Piercarlo Ghinzani 🇮🇹,Osella 🇮🇹,11,21,13,,0.0
1984 Italian Grand Prix 🇮🇹,7,24,1984-09-09T00:00:00.000Z,5,1984,Piercarlo Ghinzani 🇮🇹,Osella 🇮🇹,14,22,49,,0.0
1984 Portuguese Grand Prix 🇵🇹,R,24,1984-10-21T00:00:00.000Z,16,1984,Piercarlo Ghinzani 🇮🇹,Osella 🇮🇹,16,22,65,,0.0
1984 San Marino Grand Prix 🇮🇹,F,26,1984-05-06T00:00:00.000Z,R,1984,Piercarlo Ghinzani 🇮🇹,Osella 🇮🇹,4,0,46,,0.0
