name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1959 British Grand Prix 🇬🇧,F,21,1959-07-18T00:00:00.000Z,11,1959,Tim Parnell 🇬🇧,Cooper-Climax 🇬🇧,5,0,69,,0.0
1959 British Grand Prix 🇬🇧,F,21,1959-07-18T00:00:00.000Z,11,1959,Trevor Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,0,69,,0.0
1959 British Grand Prix 🇬🇧,F,21,1959-07-18T00:00:00.000Z,11,1959,Bill Moss 🇬🇧,Cooper-Climax 🇬🇧,5,0,69,,0.0
1959 British Grand Prix 🇬🇧,F,21,1959-07-18T00:00:00.000Z,11,1959,Keith Greene 🇬🇧,Cooper-Climax 🇬🇧,5,0,69,,0.0
1959 British Grand Prix 🇬🇧,R,21,1959-07-18T00:00:00.000Z,11,1959,Mike Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,24,69,,0.0
1959 British Grand Prix 🇬🇧,R,21,1959-07-18T00:00:00.000Z,11,1959,Jack Fairman 🇬🇧,Cooper-Climax 🇬🇧,5,15,69,,0.0
1959 British Grand Prix 🇬🇧,12,21,1959-07-18T00:00:00.000Z,11,1959,Peter Ashdown 🇬🇧,Cooper-Climax 🇬🇧,5,23,69,,0.0
1959 British Grand Prix 🇬🇧,7,21,1959-07-18T00:00:00.000Z,11,1959,Masten Gregory 🇺🇸,Cooper-Climax 🇬🇧,5,5,69,,0.0
1959 British Grand Prix 🇬🇧,5,21,1959-07-18T00:00:00.000Z,11,1959,Maurice Trintignant 🇫🇷,Cooper-Climax 🇬🇧,5,4,69,,0.0
1959 British Grand Prix 🇬🇧,1,21,1959-07-18T00:00:00.000Z,11,1959,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,5,1,69,,0.0
1959 British Grand Prix 🇬🇧,3,21,1959-07-18T00:00:00.000Z,11,1959,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,5,8,69,,0.0
1960 British Grand Prix 🇬🇧,W,16,1960-07-16T00:00:00.000Z,8,1960,Lance Reventlow 🇺🇸,Cooper-Climax 🇬🇧,7,0,74,,0.0
1960 British Grand Prix 🇬🇧,R,16,1960-07-16T00:00:00.000Z,8,1960,Jack Fairman 🇬🇧,Cooper-Climax 🇬🇧,7,15,74,,0.0
1960 British Grand Prix 🇬🇧,R,16,1960-07-16T00:00:00.000Z,8,1960,Chuck Daigh 🇺🇸,Cooper-Climax 🇬🇧,7,19,74,,0.0
1960 British Grand Prix 🇬🇧,R,16,1960-07-16T00:00:00.000Z,8,1960,Lucien Bianchi 🇧🇪,Cooper-Climax 🇬🇧,7,17,74,,0.0
1960 British Grand Prix 🇬🇧,9,16,1960-07-16T00:00:00.000Z,8,1960,Olivier Gendebien 🇧🇪,Cooper-Climax 🇬🇧,7,12,74,,0.0
1960 British Grand Prix 🇬🇧,5,16,1960-07-16T00:00:00.000Z,8,1960,Tony Brooks 🇬🇧,Cooper-Climax 🇬🇧,7,9,74,,0.0
1960 British Grand Prix 🇬🇧,4,16,1960-07-16T00:00:00.000Z,8,1960,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,7,3,74,,0.0
1960 British Grand Prix 🇬🇧,1,16,1960-07-16T00:00:00.000Z,8,1960,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,7,1,74,,0.0
1960 Dutch Grand Prix 🇳🇱,R,14,1960-06-06T00:00:00.000Z,7,1960,Chris Bristow 🇬🇧,Cooper-Climax 🇬🇧,4,7,78,,0.0
1960 Dutch Grand Prix 🇳🇱,1,14,1960-06-06T00:00:00.000Z,7,1960,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,4,2,78,,0.0
1960 Dutch Grand Prix 🇳🇱,8,14,1960-06-06T00:00:00.000Z,7,1960,Carel Godin de Beaufort 🇳🇱,Cooper-Climax 🇬🇧,4,18,78,,0.0
1960 Dutch Grand Prix 🇳🇱,R,14,1960-06-06T00:00:00.000Z,7,1960,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,4,9,78,,0.0
1960 Dutch Grand Prix 🇳🇱,R,14,1960-06-06T00:00:00.000Z,7,1960,Tony Brooks 🇬🇧,Cooper-Climax 🇬🇧,4,10,78,,0.0
1960 French Grand Prix 🇫🇷,R,12,1960-07-03T00:00:00.000Z,4,1960,Lucien Bianchi 🇧🇪,Cooper-Climax 🇬🇧,6,15,49,,3.0
1960 French Grand Prix 🇫🇷,8,12,1960-07-03T00:00:00.000Z,4,1960,Bruce Halford 🇬🇧,Cooper-Climax 🇬🇧,6,15,49,,3.0
1960 French Grand Prix 🇫🇷,3,12,1960-07-03T00:00:00.000Z,4,1960,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,6,7,49,,3.0
1960 French Grand Prix 🇫🇷,2,12,1960-07-03T00:00:00.000Z,4,1960,Olivier Gendebien 🇧🇪,Cooper-Climax 🇬🇧,6,9,49,,3.0
1960 French Grand Prix 🇫🇷,1,12,1960-07-03T00:00:00.000Z,4,1960,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,6,1,49,,3.0
1960 United States Grand Prix 🇺🇸,R,14,1960-11-20T00:00:00.000Z,14,1960,Tony Brooks 🇬🇧,Cooper-Climax 🇬🇧,10,9,68,,0.0
1960 United States Grand Prix 🇺🇸,R,14,1960-11-20T00:00:00.000Z,14,1960,Ron Flockhart 🇬🇧,Cooper-Climax 🇬🇧,10,21,68,,0.0
1960 United States Grand Prix 🇺🇸,12,14,1960-11-20T00:00:00.000Z,14,1960,Olivier Gendebien 🇧🇪,Cooper-Climax 🇬🇧,10,8,68,,0.0
1960 United States Grand Prix 🇺🇸,8,14,1960-11-20T00:00:00.000Z,14,1960,Roy Salvadori 🇬🇧,Cooper-Climax 🇬🇧,10,15,68,,0.0
1960 United States Grand Prix 🇺🇸,6,14,1960-11-20T00:00:00.000Z,14,1960,Phil Hill 🇺🇸,Cooper-Climax 🇬🇧,10,13,68,,0.0
1960 United States Grand Prix 🇺🇸,4,14,1960-11-20T00:00:00.000Z,14,1960,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,10,2,68,,0.0
1960 United States Grand Prix 🇺🇸,3,14,1960-11-20T00:00:00.000Z,14,1960,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,10,10,68,,0.0
1961 Belgian Grand Prix 🇧🇪,W,0,1961-06-18T00:00:00.000Z,W,1961,Cliff Allison 🇬🇧,Lotus-Climax 🇬🇧,3,0,0,,0.0
1961 Belgian Grand Prix 🇧🇪,8,0,1961-06-18T00:00:00.000Z,W,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,3,8,0,,0.0
1961 Belgian Grand Prix 🇧🇪,12,0,1961-06-18T00:00:00.000Z,W,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,3,16,0,,0.0
1961 Belgian Grand Prix 🇧🇪,W,0,1961-06-18T00:00:00.000Z,W,1961,Ian Burgess 🇬🇧,Lotus-Climax 🇬🇧,3,0,0,,0.0
1961 Belgian Grand Prix 🇧🇪,W,0,1961-06-18T00:00:00.000Z,W,1961,Wolfgang Seidel 🇩🇪,Lotus-Climax 🇬🇧,3,0,0,,0.0
1961 Belgian Grand Prix 🇧🇪,R,0,1961-06-18T00:00:00.000Z,W,1961,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,3,23,0,,0.0
1961 Belgian Grand Prix 🇧🇪,W,0,1961-06-18T00:00:00.000Z,W,1961,Tony Marsh 🇬🇧,Lotus-Climax 🇬🇧,3,0,0,,0.0
1961 Belgian Grand Prix 🇧🇪,R,0,1961-06-18T00:00:00.000Z,W,1961,Willy Mairesse 🇧🇪,Lotus-Climax 🇬🇧,3,19,0,,0.0
1961 Belgian Grand Prix 🇧🇪,R,0,1961-06-18T00:00:00.000Z,W,1961,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,3,18,0,,0.0
1961 British Grand Prix 🇬🇧,R,17,1961-07-15T00:00:00.000Z,R,1961,Tim Parnell 🇬🇧,Lotus-Climax 🇬🇧,5,29,5,,0.0
1961 British Grand Prix 🇬🇧,R,17,1961-07-15T00:00:00.000Z,R,1961,Gerry Ashmore 🇬🇧,Lotus-Climax 🇬🇧,5,26,5,,0.0
1961 British Grand Prix 🇬🇧,R,17,1961-07-15T00:00:00.000Z,R,1961,Tony Marsh 🇬🇧,Lotus-Climax 🇬🇧,5,27,5,,0.0
1961 British Grand Prix 🇬🇧,R,17,1961-07-15T00:00:00.000Z,R,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,5,5,5,,0.0
1961 British Grand Prix 🇬🇧,R,17,1961-07-15T00:00:00.000Z,R,1961,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,5,30,5,,0.0
1961 British Grand Prix 🇬🇧,R,17,1961-07-15T00:00:00.000Z,R,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,5,8,5,,0.0
