name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1951 Indianapolis 500 🇺🇸,R,3,1951-05-30T00:00:00.000Z,3,1951,Cecil Green 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,R,3,1951-05-30T00:00:00.000Z,3,1951,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,R,3,1951-05-30T00:00:00.000Z,3,1951,Carl Scarborough 🇺🇸,Kurtis Kraft 🇺🇸,2,15,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,R,3,1951-05-30T00:00:00.000Z,3,1951,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,R,3,1951-05-30T00:00:00.000Z,3,1951,Bill Schindler 🇺🇸,Kurtis Kraft 🇺🇸,2,16,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,R,3,1951-05-30T00:00:00.000Z,3,1951,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,12,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,R,3,1951-05-30T00:00:00.000Z,3,1951,Gene Force 🇺🇸,Kurtis Kraft 🇺🇸,2,22,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,R,3,1951-05-30T00:00:00.000Z,3,1951,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,1,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,7,3,1951-05-30T00:00:00.000Z,3,1951,Carl Forberg 🇺🇸,Kurtis Kraft 🇺🇸,2,24,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,2,3,1951-05-30T00:00:00.000Z,3,1951,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,+2:51.39,2.0
1951 Indianapolis 500 🇺🇸,1,3,1951-05-30T00:00:00.000Z,3,1951,Lee Wallard 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,+2:51.39,2.0
1952 Indianapolis 500 🇺🇸,R,3,1952-05-30T00:00:00.000Z,11,1952,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,R,3,1952-05-30T00:00:00.000Z,11,1952,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,R,3,1952-05-30T00:00:00.000Z,11,1952,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,R,3,1952-05-30T00:00:00.000Z,11,1952,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,R,3,1952-05-30T00:00:00.000Z,11,1952,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,1,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,R,3,1952-05-30T00:00:00.000Z,11,1952,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,R,3,1952-05-30T00:00:00.000Z,11,1952,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,4,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,R,3,1952-05-30T00:00:00.000Z,11,1952,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,2,22,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,21,3,1952-05-30T00:00:00.000Z,11,1952,Johnny McDowell 🇺🇸,Kurtis Kraft 🇺🇸,2,33,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,18,3,1952-05-30T00:00:00.000Z,11,1952,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,17,3,1952-05-30T00:00:00.000Z,11,1952,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,13,3,1952-05-30T00:00:00.000Z,11,1952,Joe James 🇺🇸,Kurtis Kraft 🇺🇸,2,16,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,10,3,1952-05-30T00:00:00.000Z,11,1952,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,31,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,9,3,1952-05-30T00:00:00.000Z,11,1952,Cliff Griffith 🇺🇸,Kurtis Kraft 🇺🇸,2,9,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,8,3,1952-05-30T00:00:00.000Z,11,1952,George Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,7,3,1952-05-30T00:00:00.000Z,11,1952,Jimmy Reece 🇺🇸,Kurtis Kraft 🇺🇸,2,23,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,6,3,1952-05-30T00:00:00.000Z,11,1952,Jimmy Bryan 🇺🇸,Kurtis Kraft 🇺🇸,2,21,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,5,3,1952-05-30T00:00:00.000Z,11,1952,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,20,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,3,3,1952-05-30T00:00:00.000Z,11,1952,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,5,200,+14:21.72,0.0
1952 Indianapolis 500 🇺🇸,2,3,1952-05-30T00:00:00.000Z,11,1952,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+14:21.72,0.0
1953 Indianapolis 500 🇺🇸,15,3,1953-05-30T00:00:00.000Z,5,1953,Bill Holland 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Jackie Holmes 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,17,3,1953-05-30T00:00:00.000Z,5,1953,Johnny Mantz 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,1,3,1953-05-30T00:00:00.000Z,5,1953,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,1,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,2,3,1953-05-30T00:00:00.000Z,5,1953,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,12,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,3,3,1953-05-30T00:00:00.000Z,5,1953,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,9,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,4,3,1953-05-30T00:00:00.000Z,5,1953,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,6,3,1953-05-30T00:00:00.000Z,5,1953,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,21,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,7,3,1953-05-30T00:00:00.000Z,5,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,10,3,1953-05-30T00:00:00.000Z,5,1953,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,12,3,1953-05-30T00:00:00.000Z,5,1953,Carl Scarborough 🇺🇸,Kurtis Kraft 🇺🇸,2,19,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,16,3,1953-05-30T00:00:00.000Z,5,1953,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,11,3,1953-05-30T00:00:00.000Z,5,1953,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,26,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,17,3,1953-05-30T00:00:00.000Z,5,1953,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,22,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Travis Webb 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,16,3,1953-05-30T00:00:00.000Z,5,1953,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,13,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,2,30,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,3,3,1953-05-30T00:00:00.000Z,5,1953,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,9,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,4,3,1953-05-30T00:00:00.000Z,5,1953,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,7,3,1953-05-30T00:00:00.000Z,5,1953,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,12,3,1953-05-30T00:00:00.000Z,5,1953,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,19,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,15,3,1953-05-30T00:00:00.000Z,5,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,16,3,1953-05-30T00:00:00.000Z,5,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+7:49.64,2.0
1953 Indianapolis 500 🇺🇸,R,3,1953-05-30T00:00:00.000Z,5,1953,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,17,200,+7:49.64,2.0
1954 Indianapolis 500 🇺🇸,15,1,1954-05-31T00:00:00.000Z,3,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,17,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,19,1,1954-05-31T00:00:00.000Z,3,1954,George Fonder 🇺🇸,Kurtis Kraft 🇺🇸,2,33,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,15,1,1954-05-31T00:00:00.000Z,3,1954,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,15,1,1954-05-31T00:00:00.000Z,3,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,11,1,1954-05-31T00:00:00.000Z,3,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,11,1,1954-05-31T00:00:00.000Z,3,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,11,1,1954-05-31T00:00:00.000Z,3,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,11,1,1954-05-31T00:00:00.000Z,3,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,8,1,1954-05-31T00:00:00.000Z,3,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,11,1,1954-05-31T00:00:00.000Z,3,1954,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,8,1,1954-05-31T00:00:00.000Z,3,1954,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,12,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,9,1,1954-05-31T00:00:00.000Z,3,1954,Larry Crockett 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,30,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,16,1,1954-05-31T00:00:00.000Z,3,1954,Ernie McCoy 🇺🇸,Kurtis Kraft 🇺🇸,2,20,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,1,1,1954-05-31T00:00:00.000Z,3,1954,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,19,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,5,1,1954-05-31T00:00:00.000Z,3,1954,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,23,1,1954-05-31T00:00:00.000Z,3,1954,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,17,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,15,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,14,1,1954-05-31T00:00:00.000Z,3,1954,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,9,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,15,1,1954-05-31T00:00:00.000Z,3,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,21,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,4,1,1954-05-31T00:00:00.000Z,3,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,4,1,1954-05-31T00:00:00.000Z,3,1954,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,R,1,1954-05-31T00:00:00.000Z,3,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,6,1,1954-05-31T00:00:00.000Z,3,1954,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,24,200,+1:19.73,5.0
1954 Indianapolis 500 🇺🇸,19,1,1954-05-31T00:00:00.000Z,3,1954,Frank Armi 🇺🇸,Kurtis Kraft 🇺🇸,2,33,200,+1:19.73,5.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,27,54,,0.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,23,54,,0.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,3,5,54,,0.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,22,54,,0.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,26,54,,0.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,29,54,,0.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,4,54,,0.0
1955 Indianapolis 500 🇺🇸,2,3,1955-05-30T00:00:00.000Z,R,1955,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,2,54,,0.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,6,54,,0.0
1955 Indianapolis 500 🇺🇸,5,3,1955-05-30T00:00:00.000Z,R,1955,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,3,7,54,,0.0
1955 Indianapolis 500 🇺🇸,2,3,1955-05-30T00:00:00.000Z,R,1955,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,2,54,,0.0
1955 Indianapolis 500 🇺🇸,3,3,1955-05-30T00:00:00.000Z,R,1955,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,3,10,54,,0.0
1955 Indianapolis 500 🇺🇸,5,3,1955-05-30T00:00:00.000Z,R,1955,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,3,7,54,,0.0
1955 Indianapolis 500 🇺🇸,6,3,1955-05-30T00:00:00.000Z,R,1955,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,8,54,,0.0
1955 Indianapolis 500 🇺🇸,7,3,1955-05-30T00:00:00.000Z,R,1955,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,16,54,,0.0
1955 Indianapolis 500 🇺🇸,8,3,1955-05-30T00:00:00.000Z,R,1955,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,19,54,,0.0
1955 Indianapolis 500 🇺🇸,9,3,1955-05-30T00:00:00.000Z,R,1955,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,17,54,,0.0
1955 Indianapolis 500 🇺🇸,10,3,1955-05-30T00:00:00.000Z,R,1955,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,12,54,,0.0
1955 Indianapolis 500 🇺🇸,12,3,1955-05-30T00:00:00.000Z,R,1955,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,3,25,54,,0.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,3,9,54,,0.0
1955 Indianapolis 500 🇺🇸,1,3,1955-05-30T00:00:00.000Z,R,1955,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,3,14,54,,0.0
1955 Indianapolis 500 🇺🇸,R,3,1955-05-30T00:00:00.000Z,R,1955,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,3,24,54,,0.0
