name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 British Grand Prix 🇬🇧,5,8,1952-07-19T00:00:00.000Z,4,1952,Eric Thompson 🇬🇧,Connaught 🇬🇧,5,9,83,,3.0
1952 British Grand Prix 🇬🇧,9,8,1952-07-19T00:00:00.000Z,4,1952,Ken Downing 🇬🇧,Connaught 🇬🇧,5,5,83,,3.0
1952 British Grand Prix 🇬🇧,16,8,1952-07-19T00:00:00.000Z,4,1952,Kenneth McAlpine 🇬🇧,Connaught 🇬🇧,5,17,83,,3.0
1952 Italian Grand Prix 🇮🇹,R,19,1952-09-07T00:00:00.000Z,12,1952,Stirling Moss 🇬🇧,Connaught 🇬🇧,8,1,74,,0.0
1952 Italian Grand Prix 🇮🇹,R,19,1952-09-07T00:00:00.000Z,12,1952,Kenneth McAlpine 🇬🇧,Connaught 🇬🇧,8,2,74,,0.0
