name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1997 Spanish Grand Prix 🇪🇸,2,16,1997-05-25T00:00:00.000Z,R,1997,Olivier Panis 🇫🇷,Prost 🇫🇷,6,12,34,,0.0
1998 Argentine Grand Prix 🇦🇷,R,19,1998-04-12T00:00:00.000Z,13,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,3,20,69,,0.0
1998 Australian Grand Prix 🇦🇺,R,22,1998-03-08T00:00:00.000Z,R,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,1,17,8,,0.0
1998 Austrian Grand Prix 🇦🇹,R,21,1998-07-26T00:00:00.000Z,11,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,10,19,70,,0.0
1998 Belgian Grand Prix 🇧🇪,R,21,1998-08-30T00:00:00.000Z,8,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,13,22,39,,0.0
1998 Brazilian Grand Prix 🇧🇷,R,18,1998-03-29T00:00:00.000Z,R,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,2,19,3,,0.0
1998 British Grand Prix 🇬🇧,R,19,1998-07-12T00:00:00.000Z,8,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,9,18,58,,0.0
1998 Canadian Grand Prix 🇨🇦,R,18,1998-06-07T00:00:00.000Z,7,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,7,21,68,,0.0
1998 French Grand Prix 🇫🇷,R,21,1998-06-28T00:00:00.000Z,17,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,8,22,65,,0.0
1998 German Grand Prix 🇩🇪,16,20,1998-08-02T00:00:00.000Z,R,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,11,21,36,,0.0
1998 Hungarian Grand Prix 🇭🇺,R,19,1998-08-16T00:00:00.000Z,15,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,12,21,74,,0.0
1998 Italian Grand Prix 🇮🇹,11,21,1998-09-13T00:00:00.000Z,R,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,14,22,13,,0.0
1998 Japanese Grand Prix 🇯🇵,R,20,1998-11-01T00:00:00.000Z,R,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,16,21,40,,0.0
1998 Luxembourg Grand Prix 🇩🇪,R,20,1998-09-27T00:00:00.000Z,15,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,15,21,65,,0.0
1998 Monaco Grand Prix 🇲🇨,R,19,1998-05-24T00:00:00.000Z,9,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,6,21,76,,0.0
1998 San Marino Grand Prix 🇮🇹,8,21,1998-04-26T00:00:00.000Z,R,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,4,19,27,,0.0
1998 Spanish Grand Prix 🇪🇸,15,20,1998-05-10T00:00:00.000Z,14,1998,Esteban Tuero 🇦🇷,Minardi 🇮🇹,5,19,63,,0.0
