name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1960 Dutch Grand Prix 🇳🇱,R,12,1960-06-06,6,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,4,13,74,,1.0
1960 Dutch Grand Prix 🇳🇱,5,12,1960-06-06,6,1960,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,4,15,74,,1.0
1960 French Grand Prix 🇫🇷,W,20,1960-07-03,W,1960,Chuck Daigh 🇺🇸,Scarab 🇺🇸,6,23,0,,0.0
1960 Italian Grand Prix 🇮🇹,5,2,1960-09-04,2,1960,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,9,6,50,+2:27.6,6.0
1960 Italian Grand Prix 🇮🇹,3,2,1960-09-04,2,1960,Willy Mairesse 🇧🇪,Ferrari 🇮🇹,9,3,50,+2:27.6,6.0
1960 Italian Grand Prix 🇮🇹,1,2,1960-09-04,2,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,9,1,50,+2:27.6,6.0
1960 Monaco Grand Prix 🇲🇨,F,9,1960-05-29,6,1960,Cliff Allison 🇬🇧,Ferrari 🇮🇹,2,0,70,,1.0
1960 Monaco Grand Prix 🇲🇨,8,9,1960-05-29,6,1960,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,2,8,70,,1.0
1960 Monaco Grand Prix 🇲🇨,3,9,1960-05-29,6,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,2,10,70,,1.0
1961 Belgian Grand Prix 🇧🇪,4,5,1961-06-18,3,1961,Olivier Gendebien 🇧🇪,Ferrari 🇮🇹,3,3,30,+19.5,4.0
1961 Belgian Grand Prix 🇧🇪,1,5,1961-06-18,3,1961,Phil Hill 🇺🇸,Ferrari 🇮🇹,3,1,30,+19.5,4.0
1961 Belgian Grand Prix 🇧🇪,2,5,1961-06-18,3,1961,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,3,2,30,+19.5,4.0
1961 British Grand Prix 🇬🇧,2,2,1961-07-15,3,1961,Phil Hill 🇺🇸,Ferrari 🇮🇹,5,1,75,+46.8,4.0
1961 British Grand Prix 🇬🇧,1,2,1961-07-15,3,1961,Wolfgang von Trips 🇩🇪,Ferrari 🇮🇹,5,4,75,+46.8,4.0
