name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1963 South African Grand Prix 🇿🇦,2,14,1963-12-28,R,1963,Dan Gurney 🇺🇸,Brabham 🇬🇧,10,3,49,,0.0
1963 South African Grand Prix 🇿🇦,13,14,1963-12-28,R,1963,Jack Brabham 🇦🇺,Brabham 🇬🇧,10,2,49,,0.0
1965 South African Grand Prix 🇿🇦,9,19,1965-01-01,14,1965,Paul Hawkins 🇦🇺,Brabham-Ford 🇬🇧,1,16,71,,0.0
