name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1955 Indianapolis 500 🇺🇸,R,9,1955-05-30,R,1955,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,3,170,,0.0
1955 Indianapolis 500 🇺🇸,R,9,1955-05-30,R,1955,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,3,5,170,,0.0
1955 Indianapolis 500 🇺🇸,R,9,1955-05-30,R,1955,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,23,170,,0.0
1955 Indianapolis 500 🇺🇸,R,9,1955-05-30,R,1955,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,27,170,,0.0
1955 Indianapolis 500 🇺🇸,R,9,1955-05-30,R,1955,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,6,170,,0.0
1955 Indianapolis 500 🇺🇸,R,9,1955-05-30,R,1955,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,3,24,170,,0.0
1955 Indianapolis 500 🇺🇸,12,9,1955-05-30,R,1955,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,3,25,170,,0.0
1955 Indianapolis 500 🇺🇸,10,9,1955-05-30,R,1955,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,12,170,,0.0
1955 Indianapolis 500 🇺🇸,9,9,1955-05-30,R,1955,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,17,170,,0.0
1955 Indianapolis 500 🇺🇸,8,9,1955-05-30,R,1955,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,19,170,,0.0
1955 Indianapolis 500 🇺🇸,7,9,1955-05-30,R,1955,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,16,170,,0.0
1955 Indianapolis 500 🇺🇸,6,9,1955-05-30,R,1955,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,8,170,,0.0
1955 Indianapolis 500 🇺🇸,5,9,1955-05-30,R,1955,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,3,7,170,,0.0
1955 Indianapolis 500 🇺🇸,3,9,1955-05-30,R,1955,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,3,10,170,,0.0
1955 Indianapolis 500 🇺🇸,1,9,1955-05-30,R,1955,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,3,14,170,,0.0
