name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1976 Canadian Grand Prix 🇨🇦,2,0,1976-10-03,F,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,14,4,0,,0.0
1976 Canadian Grand Prix 🇨🇦,4,0,1976-10-03,F,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,14,7,0,,0.0
1976 Italian Grand Prix 🇮🇹,5,0,1976-09-12,W,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,13,2,0,,0.0
1976 Italian Grand Prix 🇮🇹,6,0,1976-09-12,W,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,13,4,0,,0.0
1976 Italian Grand Prix 🇮🇹,18,0,1976-09-12,W,1976,Alessandro Pesenti-Rossi 🇮🇹,Tyrrell 🇬🇧,13,21,0,,0.0
1976 United States Grand Prix 🇺🇸,2,0,1976-10-10,F,1976,Jody Scheckter 🇿🇦,Tyrrell 🇬🇧,15,2,0,,0.0
1976 United States Grand Prix 🇺🇸,R,0,1976-10-10,F,1976,Patrick Depailler 🇫🇷,Tyrrell 🇬🇧,15,7,0,,0.0
