name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2008 Bahrain Grand Prix 🇧🇭,12,20,2008-04-06,19,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,3,18,56,,0.0
2008 Belgian Grand Prix 🇧🇪,17,18,2008-09-07,13,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,13,20,43,,0.0
2008 Brazilian Grand Prix 🇧🇷,18,20,2008-11-02,16,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,18,19,69,,0.0
2008 British Grand Prix 🇬🇧,R,18,2008-07-06,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,9,19,10,,0.0
2008 Canadian Grand Prix 🇨🇦,R,16,2008-06-08,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,7,17,13,,0.0
2008 Chinese Grand Prix 🇨🇳,17,19,2008-10-19,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,17,20,13,,0.0
2008 European Grand Prix 🇪🇸,14,20,2008-08-24,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,12,18,41,,0.0
2008 French Grand Prix 🇫🇷,18,18,2008-06-22,19,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,8,17,69,,0.0
2008 German Grand Prix 🇩🇪,16,19,2008-07-20,15,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,10,20,67,+1:09.488,0.0
2008 Hungarian Grand Prix 🇭🇺,15,20,2008-08-03,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,11,18,62,,0.0
2008 Italian Grand Prix 🇮🇹,R,20,2008-09-14,19,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,14,12,51,,0.0
2008 Japanese Grand Prix 🇯🇵,R,19,2008-10-12,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,16,20,8,,0.0
2008 Malaysian Grand Prix 🇲🇾,12,20,2008-03-23,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,2,17,5,,0.0
2008 Monaco Grand Prix 🇲🇨,R,18,2008-05-25,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,6,20,67,,0.0
2008 Singapore Grand Prix 🇸🇬,14,19,2008-09-28,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,15,20,49,,0.0
2008 Spanish Grand Prix 🇪🇸,10,20,2008-04-27,R,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,4,19,0,,0.0
2008 Turkish Grand Prix 🇹🇷,R,19,2008-05-11,16,2008,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,5,20,57,,0.0
2009 Abu Dhabi Grand Prix 🇦🇪,15,17,2009-11-01,17,2009,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,17,16,54,,0.0
2009 Australian Grand Prix 🇦🇺,11,16,2009-03-29,9,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,1,15,58,+6.335,0.0
2009 Bahrain Grand Prix 🇧🇭,15,19,2009-04-26,16,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,4,17,56,,0.0
2009 Belgian Grand Prix 🇧🇪,2,11,2009-08-30,11,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,12,1,44,+42.636,0.0
2009 Brazilian Grand Prix 🇧🇷,12,3,2009-10-18,R,2009,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,16,20,0,,0.0
2009 British Grand Prix 🇬🇧,10,20,2009-06-21,17,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,8,16,59,,0.0
2009 Chinese Grand Prix 🇨🇳,14,18,2009-04-19,17,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,3,20,50,,0.0
2009 European Grand Prix 🇪🇸,12,12,2009-08-23,10,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,11,16,57,+47.935,0.0
2009 German Grand Prix 🇩🇪,11,7,2009-07-12,15,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,9,18,60,+1:11.941,0.0
2009 Hungarian Grand Prix 🇭🇺,14,17,2009-07-26,R,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,10,16,1,,0.0
2009 Italian Grand Prix 🇮🇹,R,2,2009-09-13,4,2009,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,13,7,53,+31.131,5.0
2009 Japanese Grand Prix 🇯🇵,14,8,2009-10-04,13,2009,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,15,18,53,+14.959,0.0
2009 Malaysian Grand Prix 🇲🇾,18,19,2009-04-05,17,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,2,18,30,,0.0
2009 Monaco Grand Prix 🇲🇨,9,15,2009-05-24,14,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,6,13,77,,0.0
2009 Singapore Grand Prix 🇸🇬,14,15,2009-09-27,R,2009,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,14,19,23,,0.0
2009 Spanish Grand Prix 🇪🇸,14,19,2009-05-10,R,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,5,20,0,,0.0
2009 Turkish Grand Prix 🇹🇷,R,15,2009-06-07,17,2009,Giancarlo Fisichella 🇮🇹,Force India 🇮🇳,7,19,57,,0.0
2010 Abu Dhabi Grand Prix 🇦🇪,R,13,2010-11-14,13,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,19,16,55,+58.325,0.0
2010 Australian Grand Prix 🇦🇺,7,10,2010-03-28,R,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,2,13,9,,0.0
2010 Bahrain Grand Prix 🇧🇭,9,10,2010-03-14,12,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,1,12,49,+1:22.958,0.0
2010 Belgian Grand Prix 🇧🇪,10,8,2010-08-29,5,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,13,12,44,+9.094,10.0
2010 Brazilian Grand Prix 🇧🇷,R,22,2010-11-07,12,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,18,16,70,,0.0
2010 British Grand Prix 🇬🇧,11,11,2010-07-11,8,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,10,20,52,+40.932,4.0
2010 Canadian Grand Prix 🇨🇦,9,9,2010-06-13,10,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,8,5,69,,1.0
2010 Chinese Grand Prix 🇨🇳,R,10,2010-04-18,11,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,4,18,56,+1:02.874,0.0
2010 European Grand Prix 🇪🇸,16,13,2010-06-27,6,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,9,14,57,+30.168,8.0
2010 German Grand Prix 🇩🇪,16,19,2010-07-25,17,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,11,21,65,,0.0
2010 Hungarian Grand Prix 🇭🇺,13,13,2010-08-01,R,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,12,16,15,,0.0
2010 Italian Grand Prix 🇮🇹,12,11,2010-09-12,16,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,14,19,52,,0.0
2010 Japanese Grand Prix 🇯🇵,R,15,2010-10-10,R,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,16,17,44,,0.0
2010 Korean Grand Prix 🇰🇷,6,14,2010-10-24,R,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,17,17,46,,0.0
2010 Malaysian Grand Prix 🇲🇾,R,4,2010-04-04,5,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,3,10,56,+21.059,10.0
2010 Monaco Grand Prix 🇲🇨,9,12,2010-05-16,8,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,6,10,78,+6.970,4.0
2010 Singapore Grand Prix 🇸🇬,R,15,2010-09-26,9,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,15,16,61,+2:02.416,2.0
2010 Spanish Grand Prix 🇪🇸,15,11,2010-05-09,7,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,5,16,66,+1:12.941,6.0
2010 Turkish Grand Prix 🇹🇷,13,11,2010-05-30,9,2010,Vitantonio Liuzzi 🇮🇹,Force India 🇮🇳,7,18,58,+49.029,2.0
2011 Abu Dhabi Grand Prix 🇦🇪,9,9,2011-11-13,8,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,18,10,55,+1:17.122,4.0
2011 Australian Grand Prix 🇦🇺,10,16,2011-03-27,9,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,1,14,57,,2.0
2011 Belgian Grand Prix 🇧🇪,11,15,2011-08-28,7,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,12,17,44,+59.713,6.0
2011 Brazilian Grand Prix 🇧🇷,8,8,2011-11-27,6,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,19,11,70,,8.0
2011 British Grand Prix 🇬🇧,15,11,2011-07-10,11,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,9,6,52,+1:19.712,0.0
2011 Canadian Grand Prix 🇨🇦,18,14,2011-06-12,R,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,7,11,49,,0.0
2011 Chinese Grand Prix 🇨🇳,11,11,2011-04-17,15,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,3,8,55,,0.0
2011 European Grand Prix 🇪🇸,14,10,2011-06-26,9,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,8,12,56,,2.0
2011 German Grand Prix 🇩🇪,13,8,2011-07-24,6,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,10,12,60,+1:26.208,8.0
2011 Hungarian Grand Prix 🇭🇺,7,8,2011-07-31,14,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,11,11,68,,0.0
2011 Indian Grand Prix 🇮🇳,13,8,2011-10-30,9,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,17,12,59,,2.0
2011 Italian Grand Prix 🇮🇹,8,12,2011-09-11,R,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,13,11,9,,0.0
2011 Japanese Grand Prix 🇯🇵,12,11,2011-10-09,11,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,15,12,53,+54.447,0.0
2011 Korean Grand Prix 🇰🇷,10,10,2011-10-16,11,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,16,9,55,+1:11.229,0.0
2011 Malaysian Grand Prix 🇲🇾,10,17,2011-04-10,11,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,2,14,55,+1:41.379,0.0
2011 Monaco Grand Prix 🇲🇨,12,14,2011-05-29,7,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,6,13,77,,6.0
2011 Singapore Grand Prix 🇸🇬,6,9,2011-09-25,8,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,14,10,60,,4.0
2011 Spanish Grand Prix 🇪🇸,12,17,2011-05-22,13,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,5,16,65,,0.0
2011 Turkish Grand Prix 🇹🇷,R,12,2011-05-08,13,2011,Paul di Resta 🇬🇧,Force India 🇮🇳,4,13,57,,0.0
2013 Abu Dhabi Grand Prix 🇦🇪,6,17,2013-11-03,10,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,17,11,55,+1:33.257,1.0
2013 Australian Grand Prix 🇦🇺,8,12,2013-03-17,7,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,1,9,58,+1:05.068,6.0
2013 Bahrain Grand Prix 🇧🇭,4,6,2013-04-21,13,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,4,5,57,+1:16.719,0.0
2013 Belgian Grand Prix 🇧🇪,R,12,2013-08-25,9,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,11,5,44,+1:09.547,2.0
2013 Brazilian Grand Prix 🇧🇷,11,15,2013-11-24,13,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,19,12,70,,0.0
2013 British Grand Prix 🇬🇧,9,6,2013-06-30,7,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,8,21,52,+16.335,6.0
2013 Canadian Grand Prix 🇨🇦,7,8,2013-06-09,10,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,7,17,69,,1.0
2013 Chinese Grand Prix 🇨🇳,8,13,2013-04-14,R,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,3,11,5,,0.0
2013 German Grand Prix 🇩🇪,11,15,2013-07-07,13,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,9,12,60,+57.738,0.0
2013 Hungarian Grand Prix 🇭🇺,18,11,2013-07-28,R,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,10,18,19,,0.0
2013 Indian Grand Prix 🇮🇳,8,13,2013-10-27,9,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,16,12,60,+1:14.734,2.0
2013 Italian Grand Prix 🇮🇹,R,17,2013-09-08,16,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,12,15,52,,0.0
2013 Japanese Grand Prix 🇯🇵,11,22,2013-10-13,14,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,15,12,52,,0.0
2013 Korean Grand Prix 🇰🇷,R,14,2013-10-06,20,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,14,15,50,,0.0
2013 Malaysian Grand Prix 🇲🇾,R,8,2013-03-24,R,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,2,15,27,,0.0
2013 Monaco Grand Prix 🇲🇨,9,8,2013-05-26,5,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,6,17,78,+21.477,10.0
2013 Singapore Grand Prix 🇸🇬,20,15,2013-09-22,10,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,13,17,61,+1:24.668,1.0
2013 Spanish Grand Prix 🇪🇸,7,13,2013-05-12,13,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,5,10,65,,0.0
2013 United States Grand Prix 🇺🇸,16,16,2013-11-17,R,2013,Paul di Resta 🇬🇧,Force India 🇮🇳,18,11,0,,0.0
2014 Abu Dhabi Grand Prix 🇦🇪,15,13,2014-11-23,16,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,19,14,54,,0.0
2014 Australian Grand Prix 🇦🇺,12,13,2014-03-16,11,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,1,20,56,,0.0
2014 Austrian Grand Prix 🇦🇹,19,16,2014-06-22,13,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,8,17,70,,0.0
2014 Bahrain Grand Prix 🇧🇭,R,22,2014-04-06,R,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,3,15,17,,0.0
2014 Belgian Grand Prix 🇧🇪,15,14,2014-08-24,14,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,12,20,44,+1:22.447,0.0
2014 Brazilian Grand Prix 🇧🇷,14,13,2014-11-09,16,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,18,11,70,,0.0
2014 British Grand Prix 🇬🇧,R,13,2014-07-06,13,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,9,19,51,,0.0
2014 Canadian Grand Prix 🇨🇦,14,16,2014-06-08,13,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,7,22,69,,0.0
2014 Chinese Grand Prix 🇨🇳,16,14,2014-04-20,R,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,4,17,5,,0.0
2014 German Grand Prix 🇩🇪,14,15,2014-07-20,R,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,10,16,47,,0.0
2014 Hungarian Grand Prix 🇭🇺,R,11,2014-07-27,11,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,11,13,70,+1:08.169,0.0
2014 Italian Grand Prix 🇮🇹,19,14,2014-09-07,15,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,13,15,52,,0.0
2014 Japanese Grand Prix 🇯🇵,13,14,2014-10-05,21,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,15,15,40,,0.0
2014 Malaysian Grand Prix 🇲🇾,R,17,2014-03-30,R,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,2,12,32,,0.0
2014 Monaco Grand Prix 🇲🇨,R,18,2014-05-25,R,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,6,17,23,,0.0
2014 Russian Grand Prix 🇷🇺,15,14,2014-10-12,16,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,16,13,52,,0.0
2014 Singapore Grand Prix 🇸🇬,R,17,2014-09-21,R,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,14,14,40,,0.0
2014 Spanish Grand Prix 🇪🇸,16,16,2014-05-11,17,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,5,13,65,,0.0
2014 United States Grand Prix 🇺🇸,14,9,2014-11-02,R,2014,Esteban Gutiérrez 🇲🇽,Sauber 🇨🇭,17,15,0,,0.0
