name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 British Grand Prix 🇬🇧,11,4,1952-07-19,R,1952,Prince Bira 🇹🇭,Gordini 🇫🇷,5,10,9,,0.0
1952 Dutch Grand Prix 🇳🇱,R,6,1952-08-17,5,1952,Jean Behra 🇫🇷,Gordini 🇫🇷,7,6,87,,2.0
1952 Dutch Grand Prix 🇳🇱,6,6,1952-08-17,5,1952,Maurice Trintignant 🇫🇷,Gordini 🇫🇷,7,5,87,,2.0
1952 French Grand Prix 🇫🇷,R,5,1952-07-06,4,1952,Prince Bira 🇹🇭,Gordini 🇫🇷,4,7,74,,3.0
1952 French Grand Prix 🇫🇷,7,5,1952-07-06,4,1952,Jean Behra 🇫🇷,Gordini 🇫🇷,4,4,74,,3.0
1952 German Grand Prix 🇩🇪,R,4,1952-08-03,R,1952,Maurice Trintignant 🇫🇷,Gordini 🇫🇷,6,3,8,,0.0
1952 German Grand Prix 🇩🇪,5,4,1952-08-03,R,1952,Jean Behra 🇫🇷,Gordini 🇫🇷,6,11,8,,0.0
1952 Italian Grand Prix 🇮🇹,R,7,1952-09-07,14,1952,Maurice Trintignant 🇫🇷,Gordini 🇫🇷,8,4,71,,0.0
1952 Italian Grand Prix 🇮🇹,R,7,1952-09-07,14,1952,Jean Behra 🇫🇷,Gordini 🇫🇷,8,11,71,,0.0
1952 Swiss Grand Prix 🇨🇭,3,3,1952-05-18,R,1952,Jean Behra 🇫🇷,Gordini 🇫🇷,1,7,20,,0.0
1953 Argentine Grand Prix 🇦🇷,7,8,1953-01-18,R,1953,Harry Schell 🇺🇸,Gordini 🇫🇷,1,7,67,,0.0
1953 Argentine Grand Prix 🇦🇷,R,8,1953-01-18,R,1953,Carlos Menditeguy 🇦🇷,Gordini 🇫🇷,1,10,67,,0.0
1953 Argentine Grand Prix 🇦🇷,7,8,1953-01-18,R,1953,Maurice Trintignant 🇫🇷,Gordini 🇫🇷,1,7,67,,0.0
1953 Argentine Grand Prix 🇦🇷,6,8,1953-01-18,R,1953,Jean Behra 🇫🇷,Gordini 🇫🇷,1,11,67,,0.0
1954 British Grand Prix 🇬🇧,R,15,1954-07-17,R,1954,Reg Parnell 🇬🇧,Ferrari 🇮🇹,5,14,16,,0.0
1954 British Grand Prix 🇬🇧,1,15,1954-07-17,R,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,5,2,16,,0.0
1954 British Grand Prix 🇬🇧,2,15,1954-07-17,R,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,5,3,16,,0.0
1954 British Grand Prix 🇬🇧,5,15,1954-07-17,R,1954,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,5,8,16,,0.0
1954 British Grand Prix 🇬🇧,R,15,1954-07-17,R,1954,Louis Rosier 🇫🇷,Ferrari 🇮🇹,5,31,16,,0.0
1954 French Grand Prix 🇫🇷,R,12,1954-07-04,3,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,4,8,60,,4.0
1954 French Grand Prix 🇫🇷,R,12,1954-07-04,3,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,4,4,60,,4.0
1954 French Grand Prix 🇫🇷,R,12,1954-07-04,3,1954,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,4,9,60,,4.0
1954 French Grand Prix 🇫🇷,R,12,1954-07-04,3,1954,Louis Rosier 🇫🇷,Ferrari 🇮🇹,4,13,60,,4.0
1954 German Grand Prix 🇩🇪,2,12,1954-08-01,9,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,6,5,20,,0.0
1954 German Grand Prix 🇩🇪,3,12,1954-08-01,9,1954,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,6,7,20,,0.0
1954 German Grand Prix 🇩🇪,6,12,1954-08-01,9,1954,Piero Taruffi 🇮🇹,Ferrari 🇮🇹,6,13,20,,0.0
1954 German Grand Prix 🇩🇪,8,12,1954-08-01,9,1954,Louis Rosier 🇫🇷,Ferrari 🇮🇹,6,11,20,,0.0
1954 German Grand Prix 🇩🇪,R,12,1954-08-01,9,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,3,20,,0.0
1954 German Grand Prix 🇩🇪,2,12,1954-08-01,9,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,5,20,,0.0
1954 Italian Grand Prix 🇮🇹,R,15,1954-09-05,R,1954,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,8,2,16,,0.0
1954 Italian Grand Prix 🇮🇹,2,15,1954-09-05,R,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,8,7,16,,0.0
1954 Italian Grand Prix 🇮🇹,3,15,1954-09-05,R,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,8,13,16,,0.0
1954 Italian Grand Prix 🇮🇹,R,15,1954-09-05,R,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,8,5,16,,0.0
1954 Italian Grand Prix 🇮🇹,3,15,1954-09-05,R,1954,Umberto Maglioli 🇮🇹,Ferrari 🇮🇹,8,13,16,,0.0
1954 Italian Grand Prix 🇮🇹,5,15,1954-09-05,R,1954,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,8,11,16,,0.0
1954 Spanish Grand Prix 🇪🇸,1,17,1954-10-24,R,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,9,3,2,,0.0
1954 Spanish Grand Prix 🇪🇸,R,17,1954-10-24,R,1954,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,9,8,2,,0.0
1954 Spanish Grand Prix 🇪🇸,R,17,1954-10-24,R,1954,Jacques Swaters 🇺🇸,Ferrari 🇮🇹,9,19,2,,0.0
1954 Swiss Grand Prix 🇨🇭,R,0,1954-08-22,W,1954,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,7,4,0,,0.0
1954 Swiss Grand Prix 🇨🇭,2,0,1954-08-22,W,1954,José Froilán González 🇦🇷,Ferrari 🇮🇹,7,1,0,,0.0
1954 Swiss Grand Prix 🇨🇭,7,0,1954-08-22,W,1954,Umberto Maglioli 🇮🇹,Ferrari 🇮🇹,7,11,0,,0.0
1954 Swiss Grand Prix 🇨🇭,8,0,1954-08-22,W,1954,Jacques Swaters 🇺🇸,Ferrari 🇮🇹,7,16,0,,0.0
1954 Swiss Grand Prix 🇨🇭,R,0,1954-08-22,W,1954,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,7,6,0,,0.0
1955 British Grand Prix 🇬🇧,R,11,1955-07-16,R,1955,Hernando da Silva Ramos 🇧🇷,Gordini 🇫🇷,6,18,4,,0.0
1955 British Grand Prix 🇬🇧,7,11,1955-07-16,R,1955,Mike Sparken 🇫🇷,Gordini 🇫🇷,6,23,4,,0.0
1955 Dutch Grand Prix 🇳🇱,10,11,1955-06-19,R,1955,Jacques Pollet 🇫🇷,Gordini 🇫🇷,5,12,44,,0.0
1955 Dutch Grand Prix 🇳🇱,8,11,1955-06-19,R,1955,Hernando da Silva Ramos 🇧🇷,Gordini 🇫🇷,5,14,44,,0.0
1955 Monaco Grand Prix 🇲🇨,R,13,1955-05-22,R,1955,Élie Bayol 🇫🇷,Gordini 🇫🇷,2,16,38,,0.0
1955 Monaco Grand Prix 🇲🇨,7,13,1955-05-22,R,1955,Jacques Pollet 🇫🇷,Gordini 🇫🇷,2,20,38,,0.0
1956 British Grand Prix 🇬🇧,R,18,1956-07-14,9,1956,Hernando da Silva Ramos 🇧🇷,Gordini 🇫🇷,6,26,94,,0.0
1956 French Grand Prix 🇫🇷,11,15,1956-07-01,9,1956,André Pilette 🇧🇪,Gordini 🇫🇷,5,19,56,,0.0
1956 French Grand Prix 🇫🇷,8,15,1956-07-01,9,1956,Hernando da Silva Ramos 🇧🇷,Gordini 🇫🇷,5,14,56,,0.0
1956 German Grand Prix 🇩🇪,W,15,1956-08-05,R,1956,André Pilette 🇧🇪,Gordini 🇫🇷,7,0,0,,0.0
1956 German Grand Prix 🇩🇪,R,15,1956-08-05,R,1956,André Milhoux 🇧🇪,Gordini 🇫🇷,7,21,0,,0.0
1956 Italian Grand Prix 🇮🇹,R,23,1956-09-02,R,1956,Hernando da Silva Ramos 🇧🇷,Gordini 🇫🇷,8,21,7,,0.0
1956 Italian Grand Prix 🇮🇹,9,23,1956-09-02,R,1956,André Simon 🇫🇷,Gordini 🇫🇷,8,25,7,,0.0
1956 Monaco Grand Prix 🇲🇨,6,12,1956-05-13,R,1956,André Pilette 🇧🇪,Gordini 🇫🇷,2,11,90,,0.0
1956 Monaco Grand Prix 🇲🇨,6,12,1956-05-13,R,1956,Élie Bayol 🇫🇷,Gordini 🇫🇷,2,11,90,,0.0
1956 Monaco Grand Prix 🇲🇨,5,12,1956-05-13,R,1956,Hernando da Silva Ramos 🇧🇷,Gordini 🇫🇷,2,14,90,,0.0
