name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1975 Swedish Grand Prix 🇸🇪,R,22,1975-06-08,14,1975,Ian Scheckter 🇿🇦,Williams 🇬🇧,7,20,78,,0.0
1976 French Grand Prix 🇫🇷,F,0,1976-07-04,F,1976,Loris Kessel 🇨🇭,Brabham-Ford 🇬🇧,8,0,0,,0.0
