name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1971 Dutch Grand Prix 🇳🇱,5,21,1971-06-20,8,1971,John Surtees 🇬🇧,Surtees 🇬🇧,4,7,65,,0.0
1971 Dutch Grand Prix 🇳🇱,D,21,1971-06-20,8,1971,Rolf Stommelen 🇩🇪,Surtees 🇬🇧,4,18,65,,0.0
1973 Austrian Grand Prix 🇦🇹,N,23,1973-08-19,9,1973,Howden Ganley 🇳🇿,Iso Marlboro 🇬🇧,12,21,52,,0.0
1973 Dutch Grand Prix 🇳🇱,9,20,1973-07-29,6,1973,Howden Ganley 🇳🇿,Iso Marlboro 🇬🇧,10,15,70,,1.0
1973 Italian Grand Prix 🇮🇹,N,23,1973-09-09,R,1973,Howden Ganley 🇳🇿,Iso Marlboro 🇬🇧,13,20,14,,0.0
1974 Belgian Grand Prix 🇧🇪,R,30,1974-05-12,14,1974,Arturo Merzario 🇮🇹,Iso Marlboro 🇬🇧,5,6,82,,0.0
1974 Dutch Grand Prix 🇳🇱,R,0,1974-06-23,F,1974,Arturo Merzario 🇮🇹,Iso Marlboro 🇬🇧,8,21,0,,0.0
