name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1994 Australian Grand Prix 🇦🇺,R,23,1994-11-13,R,1994,Jean-Denis Délétraz 🇨🇭,Larrousse 🇫🇷,16,25,18,,0.0
1994 European Grand Prix 🇪🇸,R,24,1994-10-16,R,1994,Érik Comas 🇫🇷,Larrousse 🇫🇷,14,23,10,,0.0
1994 Japanese Grand Prix 🇯🇵,9,23,1994-11-06,R,1994,Érik Comas 🇫🇷,Larrousse 🇫🇷,15,22,0,,0.0
