position,driverref,points,round,country_code,championship_position,championship_points,secondary_color,main_color,driver,country_flag,country
,gregory,0.0,7,it,23,0.0,444444,025839,Masten Gregory 🇺🇸,🇮🇹,Italy
,vaccarella,0.0,7,it,40,0.0,444444,888888,Nino Vaccarella 🇮🇹,🇮🇹,Italy
,baghetti,0.0,7,it,7,9.0,16191A,EB212E,Giancarlo Baghetti 🇮🇹,🇮🇹,Italy
,ricardo_rodriguez,0.0,7,it,37,0.0,16191A,EB212E,Ricardo Rodríguez 🇲🇽,🇮🇹,Italy
,bonnier,0.0,7,it,14,2.0,444444,DDDDDD,Jo Bonnier 🇸🇪,🇮🇹,Italy
,starrabba,0.0,7,it,35,0.0,444444,888888,Gaetano Starrabba 🇮🇹,🇮🇹,Italy
,ginther,0.0,7,it,4,16.0,16191A,EB212E,Richie Ginther 🇺🇸,🇮🇹,Italy
,moss,0.0,7,it,3,21.0,444444,025839,Stirling Moss 🇬🇧,🇮🇹,Italy
,campbell-jones,0.0,6,de,45,0.0,444444,273027,John Campbell-Jones 🇬🇧,🇩🇪,Germany
,duke,0.0,6,de,44,0.0,444444,273027,Geoff Duke 🇬🇧,🇩🇪,Germany
,pirocchi,0.0,6,de,43,0.0,444444,273027,Renato Pirocchi 🇮🇹,🇩🇪,Germany
,monteverdi,0.0,6,de,40,0.0,444444,888888,Peter Monteverdi 🇨🇭,🇩🇪,Germany
,may,0.0,6,de,25,0.0,444444,025839,Michael May 🇨🇭,🇩🇪,Germany
,hill,0.0,3,be,13,0.0,444444,144D44,Graham Hill 🇬🇧,🇧🇪,Belgium
,trintignant,0.0,3,be,12,0.0,444444,1A2446,Maurice Trintignant 🇫🇷,🇧🇪,Belgium
,bandini,0.0,3,be,22,0.0,444444,1A2446,Lorenzo Bandini 🇮🇹,🇧🇪,Belgium
,jack_brabham,0.0,3,be,10,1.0,444444,273027,Jack Brabham 🇦🇺,🇧🇪,Belgium
,mclaren,0.0,3,be,9,1.0,444444,273027,Bruce McLaren 🇳🇿,🇧🇪,Belgium
,ireland,0.0,3,be,23,0.0,444444,025839,Innes Ireland 🇬🇧,🇧🇪,Belgium
,bianchi,0.0,3,be,26,0.0,444444,025839,Lucien Bianchi 🇧🇪,🇧🇪,Belgium
,mairesse,0.0,3,be,27,0.0,444444,025839,Willy Mairesse 🇧🇪,🇧🇪,Belgium
,marsh,0.0,3,be,28,0.0,444444,025839,Tony Marsh 🇬🇧,🇧🇪,Belgium
,seidel,0.0,3,be,29,0.0,444444,025839,Wolfgang Seidel 🇩🇪,🇧🇪,Belgium
,burgess,0.0,3,be,24,0.0,444444,025839,Ian Burgess 🇬🇧,🇧🇪,Belgium
,allison,0.0,3,be,14,0.0,444444,025839,Cliff Allison 🇬🇧,🇧🇪,Belgium
,henry_taylor,0.0,3,be,25,0.0,444444,025839,Henry Taylor 🇬🇧,🇧🇪,Belgium
,gregory,0.0,6,de,21,0.0,444444,273027,Masten Gregory 🇺🇸,🇩🇪,Germany
,barth,0.0,6,de,38,0.0,444444,DDDDDD,Edgar Barth 🇩🇪,🇩🇪,Germany
,jack_brabham,0.0,6,de,8,4.0,444444,273027,Jack Brabham 🇦🇺,🇩🇪,Germany
,ireland,0.0,6,de,11,3.0,444444,025839,Innes Ireland 🇬🇧,🇩🇪,Germany
,hill,0.0,6,de,15,1.0,444444,144D44,Graham Hill 🇬🇧,🇩🇪,Germany
,seidel,0.0,6,de,32,0.0,444444,025839,Wolfgang Seidel 🇩🇪,🇩🇪,Germany
,bonnier,0.0,6,de,13,2.0,444444,DDDDDD,Jo Bonnier 🇸🇪,🇩🇪,Germany
,brooks,0.0,6,de,18,0.0,444444,144D44,Tony Brooks 🇬🇧,🇩🇪,Germany
,bandini,0.0,6,de,27,0.0,444444,1A2446,Lorenzo Bandini 🇮🇹,🇩🇪,Germany
,collomb,0.0,6,de,35,0.0,444444,273027,Bernard Collomb 🇫🇷,🇩🇪,Germany
,trintignant,0.0,6,de,16,0.0,444444,1A2446,Maurice Trintignant 🇫🇷,🇩🇪,Germany
,mairesse,0.0,6,de,33,0.0,16191A,EB212E,Willy Mairesse 🇧🇪,🇩🇪,Germany
,gendebien,0.0,5,gb,10,3.0,444444,888888,Olivier Gendebien 🇧🇪,🇬🇧,UK
,natili,0.0,5,gb,39,0.0,444444,1A2446,Massimo Natili 🇮🇹,🇬🇧,UK
,henry_taylor,0.0,5,gb,22,0.0,444444,025839,Henry Taylor 🇬🇧,🇬🇧,UK
,moss,0.0,4,fr,3,12.0,444444,025839,Stirling Moss 🇬🇧,🇫🇷,France
,mairesse,0.0,4,fr,28,0.0,444444,025839,Willy Mairesse 🇧🇪,🇫🇷,France
,beaufort,0.0,4,fr,23,0.0,444444,DDDDDD,Carel Godin de Beaufort 🇳🇱,🇫🇷,France
,bianchi,0.0,4,fr,29,0.0,444444,025839,Lucien Bianchi 🇧🇪,🇫🇷,France
,trips,0.0,4,fr,2,18.0,16191A,EB212E,Wolfgang von Trips 🇩🇪,🇫🇷,France
,scarlatti,0.0,4,fr,30,0.0,444444,888888,Giorgio Scarlatti 🇮🇹,🇫🇷,France
,jack_brabham,0.0,4,fr,13,1.0,444444,273027,Jack Brabham 🇦🇺,🇫🇷,France
,collomb,0.0,4,fr,33,0.0,444444,273027,Bernard Collomb 🇫🇷,🇫🇷,France
,surtees,0.0,4,fr,11,2.0,444444,273027,John Surtees 🇬🇧,🇫🇷,France
,brooks,0.0,4,fr,18,0.0,444444,144D44,Tony Brooks 🇬🇧,🇫🇷,France
,lewis,0.0,4,fr,20,0.0,444444,273027,Jackie Lewis 🇬🇧,🇫🇷,France
,seidel,0.0,4,fr,32,0.0,444444,025839,Wolfgang Seidel 🇩🇪,🇫🇷,France
,bordeu,0.0,4,fr,34,0.0,444444,025839,Juan Manuel Bordeu 🇦🇷,🇫🇷,France
,herrmann,0.0,4,fr,19,0.0,444444,DDDDDD,Hans Herrmann 🇩🇪,🇫🇷,France
,gendebien,0.0,4,fr,9,3.0,444444,888888,Olivier Gendebien 🇧🇪,🇫🇷,France
,naylor,0.0,4,fr,35,0.0,444444,888888,Brian Naylor 🇬🇧,🇫🇷,France
,ashmore,0.0,5,gb,37,0.0,444444,025839,Gerry Ashmore 🇬🇧,🇬🇧,UK
,lewis,0.0,5,gb,20,0.0,444444,273027,Jackie Lewis 🇬🇧,🇬🇧,UK
,parnell,0.0,5,gb,36,0.0,444444,025839,Tim Parnell 🇬🇧,🇬🇧,UK
,surtees,0.0,5,gb,13,2.0,444444,273027,John Surtees 🇬🇧,🇬🇧,UK
,marsh,0.0,5,gb,34,0.0,444444,025839,Tony Marsh 🇬🇧,🇬🇧,UK
,baghetti,0.0,5,gb,5,9.0,16191A,EB212E,Giancarlo Baghetti 🇮🇹,🇬🇧,UK
,hill,0.0,5,gb,14,1.0,444444,144D44,Graham Hill 🇬🇧,🇬🇧,UK
,moss,0.0,5,gb,4,12.0,444444,025839,Stirling Moss 🇬🇧,🇬🇧,UK
,bianchi,0.0,5,gb,32,0.0,444444,025839,Lucien Bianchi 🇧🇪,🇬🇧,UK
,moss,0.0,5,gb,4,12.0,444444,888888,Stirling Moss 🇬🇧,🇬🇧,UK
,clark,0.0,5,gb,7,8.0,444444,025839,Jim Clark 🇬🇧,🇬🇧,UK
,may,0.0,1,mc,14,0.0,444444,025839,Michael May 🇨🇭,🇲🇨,Monaco
1,phil_hill,9.0,3,be,1,19.0,16191A,EB212E,Phil Hill 🇺🇸,🇧🇪,Belgium
1,trips,9.0,2,nl,2,12.0,16191A,EB212E,Wolfgang von Trips 🇩🇪,🇳🇱,Netherlands
1,moss,9.0,1,mc,1,9.0,444444,025839,Stirling Moss 🇬🇧,🇲🇨,Monaco
1,phil_hill,9.0,7,it,1,34.0,16191A,EB212E,Phil Hill 🇺🇸,🇮🇹,Italy
1,moss,9.0,6,de,3,21.0,444444,025839,Stirling Moss 🇬🇧,🇩🇪,Germany
1,ireland,9.0,8,us,6,12.0,444444,025839,Innes Ireland 🇬🇧,🇺🇸,USA
1,trips,9.0,5,gb,1,27.0,16191A,EB212E,Wolfgang von Trips 🇩🇪,🇬🇧,UK
1,baghetti,9.0,4,fr,5,9.0,16191A,EB212E,Giancarlo Baghetti 🇮🇹,🇫🇷,France
10,clark,0.0,1,mc,10,0.0,444444,025839,Jim Clark 🇬🇧,🇲🇨,Monaco
10,henry_taylor,0.0,4,fr,22,0.0,444444,025839,Henry Taylor 🇬🇧,🇫🇷,France
10,ireland,0.0,5,gb,9,3.0,444444,025839,Innes Ireland 🇬🇧,🇬🇧,UK
10,parnell,0.0,7,it,25,0.0,444444,025839,Tim Parnell 🇬🇧,🇮🇹,Italy
10,gurney,0.0,2,nl,6,2.0,444444,DDDDDD,Dan Gurney 🇺🇸,🇳🇱,Netherlands
10,salvadori,0.0,6,de,14,1.0,444444,273027,Roy Salvadori 🇬🇧,🇩🇪,Germany
10,gregory,0.0,3,be,18,0.0,444444,273027,Masten Gregory 🇺🇸,🇧🇪,Belgium
10,sharp,0.0,8,us,28,0.0,444444,273027,Hap Sharp 🇺🇸,🇺🇸,USA
11,surtees,0.0,1,mc,11,0.0,444444,273027,John Surtees 🇬🇧,🇲🇨,Monaco
11,bonnier,0.0,2,nl,15,0.0,444444,DDDDDD,Jo Bonnier 🇸🇪,🇳🇱,Netherlands
11,maggs,0.0,6,de,23,0.0,444444,025839,Tony Maggs 🇿🇦,🇩🇪,Germany
11,gregory,0.0,5,gb,21,0.0,444444,273027,Masten Gregory 🇺🇸,🇬🇧,UK
11,beaufort,0.0,3,be,19,0.0,444444,DDDDDD,Carel Godin de Beaufort 🇳🇱,🇧🇪,Belgium
11,gendebien,0.0,8,us,14,3.0,444444,025839,Olivier Gendebien 🇧🇪,🇺🇸,USA
11,henry_taylor,0.0,7,it,24,0.0,444444,025839,Henry Taylor 🇬🇧,🇮🇹,Italy
11,may,0.0,4,fr,24,0.0,444444,025839,Michael May 🇨🇭,🇫🇷,France
12,pirocchi,0.0,7,it,29,0.0,444444,1A2446,Renato Pirocchi 🇮🇹,🇮🇹,Italy
12,bandini,0.0,5,gb,25,0.0,444444,1A2446,Lorenzo Bandini 🇮🇹,🇬🇧,UK
12,clark,0.0,3,be,5,4.0,444444,025839,Jim Clark 🇬🇧,🇧🇪,Belgium
12,mclaren,0.0,2,nl,7,1.0,444444,273027,Bruce McLaren 🇳🇿,🇳🇱,Netherlands
12,burgess,0.0,6,de,26,0.0,444444,273027,Ian Burgess 🇬🇧,🇩🇪,Germany
12,bonnier,0.0,1,mc,12,0.0,444444,DDDDDD,Jo Bonnier 🇸🇪,🇲🇨,Monaco
12,gregory,0.0,4,fr,21,0.0,444444,273027,Masten Gregory 🇺🇸,🇫🇷,France
13,trintignant,0.0,4,fr,15,0.0,444444,1A2446,Maurice Trintignant 🇫🇷,🇫🇷,France
13,brooks,0.0,3,be,15,0.0,444444,144D44,Tony Brooks 🇬🇧,🇧🇪,Belgium
13,trevor_taylor,0.0,2,nl,16,0.0,444444,025839,Trevor Taylor 🇬🇧,🇳🇱,Netherlands
13,herrmann,0.0,6,de,20,0.0,444444,DDDDDD,Hans Herrmann 🇩🇪,🇩🇪,Germany
13,brooks,0.0,1,mc,13,0.0,444444,144D44,Tony Brooks 🇬🇧,🇲🇨,Monaco
13,maggs,0.0,5,gb,26,0.0,444444,025839,Tony Maggs 🇿🇦,🇬🇧,UK
14,beaufort,0.0,2,nl,17,0.0,444444,DDDDDD,Carel Godin de Beaufort 🇳🇱,🇳🇱,Netherlands
14,burgess,0.0,4,fr,26,0.0,444444,025839,Ian Burgess 🇬🇧,🇫🇷,France
14,burgess,0.0,5,gb,28,0.0,444444,025839,Ian Burgess 🇬🇧,🇬🇧,UK
14,beaufort,0.0,6,de,24,0.0,444444,DDDDDD,Carel Godin de Beaufort 🇳🇱,🇩🇪,Germany
15,marsh,0.0,6,de,29,0.0,444444,025839,Tony Marsh 🇬🇧,🇩🇪,Germany
15,greene,0.0,5,gb,29,0.0,444444,888888,Keith Greene 🇬🇧,🇬🇧,UK
15,ginther,0.0,4,fr,4,12.0,16191A,EB212E,Richie Ginther 🇺🇸,🇫🇷,France
15,herrmann,0.0,2,nl,14,0.0,444444,DDDDDD,Hans Herrmann 🇩🇪,🇳🇱,Netherlands
16,beaufort,0.0,5,gb,23,0.0,444444,DDDDDD,Carel Godin de Beaufort 🇳🇱,🇬🇧,UK
16,ashmore,0.0,6,de,31,0.0,444444,025839,Gerry Ashmore 🇬🇧,🇩🇪,Germany
17,seidel,0.0,5,gb,30,0.0,444444,025839,Wolfgang Seidel 🇩🇪,🇬🇧,UK
2,gurney,6.0,4,fr,6,9.0,444444,DDDDDD,Dan Gurney 🇺🇸,🇫🇷,France
2,ginther,6.0,1,mc,2,6.0,16191A,EB212E,Richie Ginther 🇺🇸,🇲🇨,Monaco
2,gurney,6.0,8,us,4,21.0,444444,DDDDDD,Dan Gurney 🇺🇸,🇺🇸,USA
2,phil_hill,6.0,2,nl,3,10.0,16191A,EB212E,Phil Hill 🇺🇸,🇳🇱,Netherlands
2,phil_hill,6.0,5,gb,2,25.0,16191A,EB212E,Phil Hill 🇺🇸,🇬🇧,UK
2,gurney,6.0,7,it,5,15.0,444444,DDDDDD,Dan Gurney 🇺🇸,🇮🇹,Italy
2,trips,6.0,3,be,2,18.0,16191A,EB212E,Wolfgang von Trips 🇩🇪,🇧🇪,Belgium
2,trips,6.0,6,de,1,33.0,16191A,EB212E,Wolfgang von Trips 🇩🇪,🇩🇪,Germany
3,clark,4.0,4,fr,7,8.0,444444,025839,Jim Clark 🇬🇧,🇫🇷,France
3,phil_hill,4.0,1,mc,3,4.0,16191A,EB212E,Phil Hill 🇺🇸,🇲🇨,Monaco
3,brooks,4.0,8,us,10,6.0,444444,144D44,Tony Brooks 🇬🇧,🇺🇸,USA
3,clark,4.0,2,nl,5,4.0,444444,025839,Jim Clark 🇬🇧,🇳🇱,Netherlands
3,mclaren,4.0,7,it,8,8.0,444444,273027,Bruce McLaren 🇳🇿,🇮🇹,Italy
3,ginther,4.0,5,gb,3,16.0,16191A,EB212E,Richie Ginther 🇺🇸,🇬🇧,UK
3,phil_hill,4.0,6,de,2,29.0,16191A,EB212E,Phil Hill 🇺🇸,🇩🇪,Germany
3,ginther,4.0,3,be,4,12.0,16191A,EB212E,Richie Ginther 🇺🇸,🇧🇪,Belgium
4,moss,3.0,2,nl,1,12.0,444444,025839,Stirling Moss 🇬🇧,🇳🇱,Netherlands
4,ireland,3.0,4,fr,8,3.0,444444,025839,Innes Ireland 🇬🇧,🇫🇷,France
4,trips,3.0,1,mc,4,3.0,16191A,EB212E,Wolfgang von Trips 🇩🇪,🇲🇨,Monaco
4,gendebien,3.0,3,be,6,3.0,16191A,EB212E,Olivier Gendebien 🇧🇪,🇧🇪,Belgium
4,lewis,3.0,7,it,11,3.0,444444,273027,Jackie Lewis 🇬🇧,🇮🇹,Italy
4,mclaren,3.0,8,us,8,11.0,444444,273027,Bruce McLaren 🇳🇿,🇺🇸,USA
4,clark,3.0,6,de,5,11.0,444444,025839,Jim Clark 🇬🇧,🇩🇪,Germany
4,jack_brabham,3.0,5,gb,8,4.0,444444,273027,Jack Brabham 🇦🇺,🇬🇧,UK
5,brooks,2.0,7,it,15,2.0,444444,144D44,Tony Brooks 🇬🇧,🇮🇹,Italy
5,surtees,2.0,3,be,8,2.0,444444,273027,John Surtees 🇬🇧,🇧🇪,Belgium
5,mclaren,2.0,4,fr,10,3.0,444444,273027,Bruce McLaren 🇳🇿,🇫🇷,France
5,gurney,2.0,1,mc,5,2.0,444444,DDDDDD,Dan Gurney 🇺🇸,🇲🇨,Monaco
5,hill,2.0,8,us,16,3.0,444444,144D44,Graham Hill 🇬🇧,🇺🇸,USA
5,surtees,2.0,6,de,9,4.0,444444,273027,John Surtees 🇬🇧,🇩🇪,Germany
5,bonnier,2.0,5,gb,12,2.0,444444,DDDDDD,Jo Bonnier 🇸🇪,🇬🇧,UK
5,ginther,2.0,2,nl,4,8.0,16191A,EB212E,Richie Ginther 🇺🇸,🇳🇱,Netherlands
6,jack_brabham,1.0,2,nl,8,1.0,444444,273027,Jack Brabham 🇦🇺,🇳🇱,Netherlands
6,salvadori,1.0,7,it,16,2.0,444444,273027,Roy Salvadori 🇬🇧,🇮🇹,Italy
6,gurney,1.0,3,be,7,3.0,444444,DDDDDD,Dan Gurney 🇺🇸,🇧🇪,Belgium
6,mclaren,1.0,6,de,10,4.0,444444,273027,Bruce McLaren 🇳🇿,🇩🇪,Germany
6,hill,1.0,4,fr,12,1.0,444444,144D44,Graham Hill 🇬🇧,🇫🇷,France
6,salvadori,1.0,5,gb,15,1.0,444444,273027,Roy Salvadori 🇬🇧,🇬🇧,UK
6,mclaren,1.0,1,mc,6,1.0,444444,273027,Bruce McLaren 🇳🇿,🇲🇨,Monaco
6,bonnier,1.0,8,us,15,3.0,444444,DDDDDD,Jo Bonnier 🇸🇪,🇺🇸,USA
7,surtees,0.0,2,nl,9,0.0,444444,273027,John Surtees 🇬🇧,🇳🇱,Netherlands
7,bonnier,0.0,3,be,11,0.0,444444,DDDDDD,Jo Bonnier 🇸🇪,🇧🇪,Belgium
7,gurney,0.0,5,gb,6,9.0,444444,DDDDDD,Dan Gurney 🇺🇸,🇬🇧,UK
7,trintignant,0.0,1,mc,7,0.0,444444,1A2446,Maurice Trintignant 🇫🇷,🇲🇨,Monaco
7,gurney,0.0,6,de,7,9.0,444444,DDDDDD,Dan Gurney 🇺🇸,🇩🇪,Germany
7,clark,0.0,8,us,7,11.0,444444,025839,Jim Clark 🇬🇧,🇺🇸,USA
7,beaufort,0.0,7,it,19,0.0,444444,DDDDDD,Carel Godin de Beaufort 🇳🇱,🇮🇹,Italy
7,bonnier,0.0,4,fr,14,0.0,444444,DDDDDD,Jo Bonnier 🇸🇪,🇫🇷,France
8,hill,0.0,2,nl,11,0.0,444444,144D44,Graham Hill 🇬🇧,🇳🇱,Netherlands
8,salvadori,0.0,4,fr,17,0.0,444444,273027,Roy Salvadori 🇬🇧,🇫🇷,France
8,ginther,0.0,6,de,4,16.0,16191A,EB212E,Richie Ginther 🇺🇸,🇩🇪,Germany
8,penske,0.0,8,us,22,0.0,444444,273027,Roger Penske 🇺🇸,🇺🇸,USA
8,allison,0.0,1,mc,8,0.0,444444,025839,Cliff Allison 🇬🇧,🇲🇨,Monaco
8,mclaren,0.0,5,gb,11,3.0,444444,273027,Bruce McLaren 🇳🇿,🇬🇧,UK
8,bandini,0.0,7,it,20,0.0,444444,1A2446,Lorenzo Bandini 🇮🇹,🇮🇹,Italy
8,moss,0.0,3,be,3,12.0,444444,025839,Stirling Moss 🇬🇧,🇧🇪,Belgium
9,ryan,0.0,8,us,24,0.0,444444,025839,Peter Ryan 🇨🇦,🇺🇸,USA
9,lewis,0.0,6,de,19,0.0,444444,273027,Jackie Lewis 🇬🇧,🇩🇪,Germany
9,phil_hill,0.0,4,fr,1,19.0,16191A,EB212E,Phil Hill 🇺🇸,🇫🇷,France
9,herrmann,0.0,1,mc,9,0.0,444444,DDDDDD,Hans Herrmann 🇩🇪,🇲🇨,Monaco
9,brooks,0.0,5,gb,18,0.0,444444,144D44,Tony Brooks 🇬🇧,🇬🇧,UK
9,lewis,0.0,3,be,17,0.0,444444,273027,Jackie Lewis 🇬🇧,🇧🇪,Belgium
9,trintignant,0.0,7,it,18,0.0,444444,1A2446,Maurice Trintignant 🇫🇷,🇮🇹,Italy
9,brooks,0.0,2,nl,13,0.0,444444,144D44,Tony Brooks 🇬🇧,🇳🇱,Netherlands
