name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 Indianapolis 500 🇺🇸,R,8,1952-05-30,17,1952,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,2,191,,1.0
1952 Indianapolis 500 🇺🇸,R,8,1952-05-30,17,1952,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,27,191,,1.0
1952 Indianapolis 500 🇺🇸,R,8,1952-05-30,17,1952,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,25,191,,1.0
1952 Indianapolis 500 🇺🇸,R,8,1952-05-30,17,1952,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,18,191,,1.0
1952 Indianapolis 500 🇺🇸,R,8,1952-05-30,17,1952,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,1,191,,1.0
1952 Indianapolis 500 🇺🇸,R,8,1952-05-30,17,1952,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,32,191,,1.0
1952 Indianapolis 500 🇺🇸,R,8,1952-05-30,17,1952,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,4,191,,1.0
1952 Indianapolis 500 🇺🇸,R,8,1952-05-30,17,1952,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,2,22,191,,1.0
1952 Indianapolis 500 🇺🇸,21,8,1952-05-30,17,1952,Johnny McDowell 🇺🇸,Kurtis Kraft 🇺🇸,2,33,191,,1.0
1952 Indianapolis 500 🇺🇸,18,8,1952-05-30,17,1952,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,11,191,,1.0
1952 Indianapolis 500 🇺🇸,13,8,1952-05-30,17,1952,Joe James 🇺🇸,Kurtis Kraft 🇺🇸,2,16,191,,1.0
1952 Indianapolis 500 🇺🇸,11,8,1952-05-30,17,1952,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,191,,1.0
1952 Indianapolis 500 🇺🇸,10,8,1952-05-30,17,1952,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,31,191,,1.0
1952 Indianapolis 500 🇺🇸,9,8,1952-05-30,17,1952,Cliff Griffith 🇺🇸,Kurtis Kraft 🇺🇸,2,9,191,,1.0
1952 Indianapolis 500 🇺🇸,8,8,1952-05-30,17,1952,George Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,14,191,,1.0
1952 Indianapolis 500 🇺🇸,7,8,1952-05-30,17,1952,Jimmy Reece 🇺🇸,Kurtis Kraft 🇺🇸,2,23,191,,1.0
1952 Indianapolis 500 🇺🇸,6,8,1952-05-30,17,1952,Jimmy Bryan 🇺🇸,Kurtis Kraft 🇺🇸,2,21,191,,1.0
1952 Indianapolis 500 🇺🇸,5,8,1952-05-30,17,1952,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,20,191,,1.0
1952 Indianapolis 500 🇺🇸,3,8,1952-05-30,17,1952,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,5,191,,1.0
1952 Indianapolis 500 🇺🇸,2,8,1952-05-30,17,1952,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,191,,1.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Jackie Holmes 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,17,1,1953-05-30,1,1953,Johnny Mantz 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,16,1,1953-05-30,1,1953,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,16,1,1953-05-30,1,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,15,1,1953-05-30,1,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,12,1,1953-05-30,1,1953,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,19,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,7,1,1953-05-30,1,1953,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,3,1,1953-05-30,1,1953,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,9,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,2,30,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,13,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,17,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Travis Webb 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,R,1,1953-05-30,1,1953,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,22,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,17,1,1953-05-30,1,1953,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,16,1,1953-05-30,1,1953,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,15,1,1953-05-30,1,1953,Bill Holland 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,12,1,1953-05-30,1,1953,Carl Scarborough 🇺🇸,Kurtis Kraft 🇺🇸,2,19,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,11,1,1953-05-30,1,1953,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,26,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,10,1,1953-05-30,1,1953,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,7,1,1953-05-30,1,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,6,1,1953-05-30,1,1953,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,21,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,5,1,1953-05-30,1,1953,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,4,1,1953-05-30,1,1953,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,3,1,1953-05-30,1,1953,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,9,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,2,1,1953-05-30,1,1953,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,12,200,3:53:01.69,9.0
1953 Indianapolis 500 🇺🇸,4,1,1953-05-30,1,1953,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,3:53:01.69,9.0
1954 Indianapolis 500 🇺🇸,19,19,1954-05-31,1,1954,George Fonder 🇺🇸,Kurtis Kraft 🇺🇸,2,33,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,17,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,15,19,1954-05-31,1,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,15,19,1954-05-31,1,1954,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,15,19,1954-05-31,1,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,11,19,1954-05-31,1,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,11,19,1954-05-31,1,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,11,19,1954-05-31,1,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,21,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,5,19,1954-05-31,1,1954,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,11,19,1954-05-31,1,1954,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,19,19,1954-05-31,1,1954,Frank Armi 🇺🇸,Kurtis Kraft 🇺🇸,2,33,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,12,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,6,19,1954-05-31,1,1954,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,24,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,30,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,8,19,1954-05-31,1,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,4,19,1954-05-31,1,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,15,19,1954-05-31,1,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,16,19,1954-05-31,1,1954,Ernie McCoy 🇺🇸,Kurtis Kraft 🇺🇸,2,20,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,14,19,1954-05-31,1,1954,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,9,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,11,19,1954-05-31,1,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,4,19,1954-05-31,1,1954,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,23,19,1954-05-31,1,1954,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,17,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,15,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,8,19,1954-05-31,1,1954,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,9,19,1954-05-31,1,1954,Larry Crockett 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,3,19,1954-05-31,1,1954,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,1,200,3:49:17.27,8.0
1954 Indianapolis 500 🇺🇸,R,19,1954-05-31,1,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,3:49:17.27,8.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,3,56,,1.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,22,56,,1.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,26,56,,1.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,29,56,,1.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,4,56,,1.0
1955 Indianapolis 500 🇺🇸,2,5,1955-05-30,R,1955,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,2,56,,1.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,23,56,,1.0
1955 Indianapolis 500 🇺🇸,5,5,1955-05-30,R,1955,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,3,7,56,,1.0
1955 Indianapolis 500 🇺🇸,1,5,1955-05-30,R,1955,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,3,14,56,,1.0
1955 Indianapolis 500 🇺🇸,2,5,1955-05-30,R,1955,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,2,56,,1.0
1955 Indianapolis 500 🇺🇸,5,5,1955-05-30,R,1955,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,3,7,56,,1.0
1955 Indianapolis 500 🇺🇸,6,5,1955-05-30,R,1955,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,8,56,,1.0
1955 Indianapolis 500 🇺🇸,7,5,1955-05-30,R,1955,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,16,56,,1.0
1955 Indianapolis 500 🇺🇸,8,5,1955-05-30,R,1955,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,19,56,,1.0
1955 Indianapolis 500 🇺🇸,9,5,1955-05-30,R,1955,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,17,56,,1.0
1955 Indianapolis 500 🇺🇸,10,5,1955-05-30,R,1955,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,12,56,,1.0
1955 Indianapolis 500 🇺🇸,12,5,1955-05-30,R,1955,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,3,25,56,,1.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,3,9,56,,1.0
1955 Indianapolis 500 🇺🇸,3,5,1955-05-30,R,1955,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,3,10,56,,1.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,3,24,56,,1.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,6,56,,1.0
1955 Indianapolis 500 🇺🇸,R,5,1955-05-30,R,1955,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,27,56,,1.0
