name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1961 British Grand Prix 🇬🇧,R,26,1961-07-15,R,1961,Henry Taylor 🇬🇧,Lotus-Climax 🇬🇧,5,17,7,,0.0
1961 British Grand Prix 🇬🇧,R,26,1961-07-15,R,1961,Tim Parnell 🇬🇧,Lotus-Climax 🇬🇧,5,29,7,,0.0
1961 British Grand Prix 🇬🇧,R,26,1961-07-15,R,1961,Tony Marsh 🇬🇧,Lotus-Climax 🇬🇧,5,27,7,,0.0
1961 British Grand Prix 🇬🇧,R,26,1961-07-15,R,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,5,5,7,,0.0
1961 British Grand Prix 🇬🇧,R,26,1961-07-15,R,1961,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,5,30,7,,0.0
1961 British Grand Prix 🇬🇧,R,26,1961-07-15,R,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,5,8,7,,0.0
1961 British Grand Prix 🇬🇧,17,26,1961-07-15,R,1961,Wolfgang Seidel 🇩🇪,Lotus-Climax 🇬🇧,5,22,7,,0.0
1961 British Grand Prix 🇬🇧,14,26,1961-07-15,R,1961,Ian Burgess 🇬🇧,Lotus-Climax 🇬🇧,5,25,7,,0.0
1961 British Grand Prix 🇬🇧,13,26,1961-07-15,R,1961,Tony Maggs 🇿🇦,Lotus-Climax 🇬🇧,5,24,7,,0.0
1961 British Grand Prix 🇬🇧,10,26,1961-07-15,R,1961,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,5,7,7,,0.0
1961 German Grand Prix 🇩🇪,W,25,1961-08-06,16,1961,Michael May 🇨🇭,Lotus-Climax 🇬🇧,6,0,13,,0.0
1961 German Grand Prix 🇩🇪,R,25,1961-08-06,16,1961,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,6,6,13,,0.0
1961 German Grand Prix 🇩🇪,R,25,1961-08-06,16,1961,Wolfgang Seidel 🇩🇪,Lotus-Climax 🇬🇧,6,23,13,,0.0
1961 German Grand Prix 🇩🇪,15,25,1961-08-06,16,1961,Tony Marsh 🇬🇧,Lotus-Climax 🇬🇧,6,20,13,,0.0
1961 German Grand Prix 🇩🇪,11,25,1961-08-06,16,1961,Tony Maggs 🇿🇦,Lotus-Climax 🇬🇧,6,22,13,,0.0
1961 German Grand Prix 🇩🇪,4,25,1961-08-06,16,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,6,8,13,,0.0
1961 German Grand Prix 🇩🇪,1,25,1961-08-06,16,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,6,3,13,,0.0
1961 Italian Grand Prix 🇮🇹,R,25,1961-09-10,R,1961,Wolfgang Seidel 🇩🇪,Lotus-Climax 🇬🇧,7,28,0,,0.0
1961 Italian Grand Prix 🇮🇹,W,25,1961-09-10,R,1961,Ernesto Prinoth 🇮🇹,Lotus-Climax 🇬🇧,7,0,0,,0.0
1961 Italian Grand Prix 🇮🇹,W,25,1961-09-10,R,1961,Michael May 🇨🇭,Lotus-Climax 🇬🇧,7,0,0,,0.0
1961 Italian Grand Prix 🇮🇹,R,25,1961-09-10,R,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,7,7,0,,0.0
1961 Italian Grand Prix 🇮🇹,R,25,1961-09-10,R,1961,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,7,9,0,,0.0
1961 Italian Grand Prix 🇮🇹,R,25,1961-09-10,R,1961,Masten Gregory 🇺🇸,Lotus-Climax 🇬🇧,7,17,0,,0.0
