name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1955 Argentine Grand Prix 🇦🇷,R,9,1955-01-16T00:00:00.000Z,R,1955,Jesús Iglesias 🇦🇷,Gordini 🇫🇷,1,17,1,,0.0
1955 Argentine Grand Prix 🇦🇷,R,9,1955-01-16T00:00:00.000Z,R,1955,Élie Bayol 🇫🇷,Gordini 🇫🇷,1,15,1,,0.0
