name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 Indianapolis 500 🇺🇸,1,9,1950-05-30T00:00:00.000Z,5,1950,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,5,136,,1.0
1950 Indianapolis 500 🇺🇸,4,9,1950-05-30T00:00:00.000Z,5,1950,Cecil Green 🇺🇸,Kurtis Kraft 🇺🇸,3,12,136,,1.0
1950 Indianapolis 500 🇺🇸,7,9,1950-05-30T00:00:00.000Z,5,1950,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,3,1,136,,1.0
1950 Indianapolis 500 🇺🇸,10,9,1950-05-30T00:00:00.000Z,5,1950,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,11,136,,1.0
1950 Indianapolis 500 🇺🇸,13,9,1950-05-30T00:00:00.000Z,5,1950,Mack Hellings 🇺🇸,Kurtis Kraft 🇺🇸,3,26,136,,1.0
1950 Indianapolis 500 🇺🇸,14,9,1950-05-30T00:00:00.000Z,5,1950,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,6,136,,1.0
1950 Indianapolis 500 🇺🇸,18,9,1950-05-30T00:00:00.000Z,5,1950,Johnny McDowell 🇺🇸,Kurtis Kraft 🇺🇸,3,33,136,,1.0
1950 Indianapolis 500 🇺🇸,19,9,1950-05-30T00:00:00.000Z,5,1950,Walt Brown 🇺🇸,Kurtis Kraft 🇺🇸,3,20,136,,1.0
1950 Indianapolis 500 🇺🇸,21,9,1950-05-30T00:00:00.000Z,5,1950,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,3,15,136,,1.0
1950 Indianapolis 500 🇺🇸,R,9,1950-05-30T00:00:00.000Z,5,1950,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,2,136,,1.0
1950 Indianapolis 500 🇺🇸,R,9,1950-05-30T00:00:00.000Z,5,1950,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,3,32,136,,1.0
1950 Indianapolis 500 🇺🇸,R,9,1950-05-30T00:00:00.000Z,5,1950,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,25,136,,1.0
1950 Indianapolis 500 🇺🇸,R,9,1950-05-30T00:00:00.000Z,5,1950,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,3,7,136,,1.0
1950 Indianapolis 500 🇺🇸,5,9,1950-05-30T00:00:00.000Z,5,1950,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,9,136,,1.0
