name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1953 Indianapolis 500 🇺🇸,R,2,1953-05-30T00:00:00.000Z,4,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,R,2,1953-05-30T00:00:00.000Z,4,1953,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,R,2,1953-05-30T00:00:00.000Z,4,1953,Jackie Holmes 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,R,2,1953-05-30T00:00:00.000Z,4,1953,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,17,2,1953-05-30T00:00:00.000Z,4,1953,Johnny Mantz 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,16,2,1953-05-30T00:00:00.000Z,4,1953,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,16,2,1953-05-30T00:00:00.000Z,4,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,15,2,1953-05-30T00:00:00.000Z,4,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,12,2,1953-05-30T00:00:00.000Z,4,1953,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,19,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,7,2,1953-05-30T00:00:00.000Z,4,1953,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,3,2,1953-05-30T00:00:00.000Z,4,1953,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,9,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,R,2,1953-05-30T00:00:00.000Z,4,1953,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,2,30,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,R,2,1953-05-30T00:00:00.000Z,4,1953,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,13,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,R,2,1953-05-30T00:00:00.000Z,4,1953,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,7,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,R,2,1953-05-30T00:00:00.000Z,4,1953,Travis Webb 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,R,2,1953-05-30T00:00:00.000Z,4,1953,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,22,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,17,2,1953-05-30T00:00:00.000Z,4,1953,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,2,14,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,16,2,1953-05-30T00:00:00.000Z,4,1953,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,15,2,1953-05-30T00:00:00.000Z,4,1953,Bill Holland 🇺🇸,Kurtis Kraft 🇺🇸,2,28,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,12,2,1953-05-30T00:00:00.000Z,4,1953,Carl Scarborough 🇺🇸,Kurtis Kraft 🇺🇸,2,19,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,11,2,1953-05-30T00:00:00.000Z,4,1953,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,26,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,10,2,1953-05-30T00:00:00.000Z,4,1953,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+4:39.24,1.5
1953 Indianapolis 500 🇺🇸,7,2,1953-05-30T00:00:00.000Z,4,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,+4:39.24,1.5
