name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1958 Indianapolis 500 🇺🇸,11,16,1958-05-30T00:00:00.000Z,R,1958,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,4,21,0,,0.0
1958 Indianapolis 500 🇺🇸,R,16,1958-05-30T00:00:00.000Z,R,1958,Len Sutton 🇺🇸,Kurtis Kraft 🇺🇸,4,27,0,,0.0
1958 Indianapolis 500 🇺🇸,R,16,1958-05-30T00:00:00.000Z,R,1958,Jerry Unser 🇺🇸,Kurtis Kraft 🇺🇸,4,24,0,,0.0
1958 Indianapolis 500 🇺🇸,R,16,1958-05-30T00:00:00.000Z,R,1958,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,4,5,0,,0.0
1958 Indianapolis 500 🇺🇸,R,16,1958-05-30T00:00:00.000Z,R,1958,Bob Veith 🇺🇸,Kurtis Kraft 🇺🇸,4,4,0,,0.0
1958 Indianapolis 500 🇺🇸,3,16,1958-05-30T00:00:00.000Z,R,1958,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,4,8,0,,0.0
1958 Indianapolis 500 🇺🇸,9,16,1958-05-30T00:00:00.000Z,R,1958,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,4,26,0,,0.0
1958 Indianapolis 500 🇺🇸,10,16,1958-05-30T00:00:00.000Z,R,1958,Bill Cheesbourg 🇺🇸,Kurtis Kraft 🇺🇸,4,33,0,,0.0
1958 Indianapolis 500 🇺🇸,R,16,1958-05-30T00:00:00.000Z,R,1958,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,4,22,0,,0.0
1958 Indianapolis 500 🇺🇸,12,16,1958-05-30T00:00:00.000Z,R,1958,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,4,6,0,,0.0
1958 Indianapolis 500 🇺🇸,R,16,1958-05-30T00:00:00.000Z,R,1958,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,4,17,0,,0.0
1958 Indianapolis 500 🇺🇸,D,16,1958-05-30T00:00:00.000Z,R,1958,Mike Magill 🇺🇸,Kurtis Kraft 🇺🇸,4,31,0,,0.0
1958 Indianapolis 500 🇺🇸,R,16,1958-05-30T00:00:00.000Z,R,1958,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,4,14,0,,0.0
1958 Indianapolis 500 🇺🇸,R,16,1958-05-30T00:00:00.000Z,R,1958,Shorty Templeman 🇺🇸,Kurtis Kraft 🇺🇸,4,23,0,,0.0
1958 Indianapolis 500 🇺🇸,R,16,1958-05-30T00:00:00.000Z,R,1958,Billy Garrett 🇺🇸,Kurtis Kraft 🇺🇸,4,15,0,,0.0
1959 Indianapolis 500 🇺🇸,4,16,1959-05-30T00:00:00.000Z,5,1959,Tony Bettenhausen 🇺🇸,Epperly 🇺🇸,2,15,200,+2:06.44,2.0
1959 Indianapolis 500 🇺🇸,6,16,1959-05-30T00:00:00.000Z,5,1959,Johnny Boyd 🇺🇸,Epperly 🇺🇸,2,11,200,+2:06.44,2.0
1959 Indianapolis 500 🇺🇸,R,16,1959-05-30T00:00:00.000Z,5,1959,Jimmy Bryan 🇺🇸,Epperly 🇺🇸,2,20,200,+2:06.44,2.0
1960 Indianapolis 500 🇺🇸,19,26,1960-05-30T00:00:00.000Z,3,1960,Jimmy Bryan 🇺🇸,Epperly 🇺🇸,3,10,200,+3:07.30,4.0
1960 Indianapolis 500 🇺🇸,29,26,1960-05-30T00:00:00.000Z,3,1960,Jim McWithey 🇺🇸,Epperly 🇺🇸,3,32,200,+3:07.30,4.0
1960 Indianapolis 500 🇺🇸,27,26,1960-05-30T00:00:00.000Z,3,1960,Johnny Boyd 🇺🇸,Epperly 🇺🇸,3,13,200,+3:07.30,4.0
1960 Indianapolis 500 🇺🇸,24,26,1960-05-30T00:00:00.000Z,3,1960,Wayne Weiler 🇺🇸,Epperly 🇺🇸,3,15,200,+3:07.30,4.0
1960 Indianapolis 500 🇺🇸,11,26,1960-05-30T00:00:00.000Z,3,1960,Red Amick 🇺🇸,Epperly 🇺🇸,3,22,200,+3:07.30,4.0
