name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1961 Belgian Grand Prix 🇧🇪,W,18,1961-06-18T00:00:00.000Z,R,1961,Tony Marsh 🇬🇧,Lotus-Climax 🇬🇧,3,0,9,,0.0
1961 Belgian Grand Prix 🇧🇪,12,18,1961-06-18T00:00:00.000Z,R,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,3,16,9,,0.0
1961 Belgian Grand Prix 🇧🇪,R,18,1961-06-18T00:00:00.000Z,R,1961,Willy Mairesse 🇧🇪,Lotus-Climax 🇬🇧,3,19,9,,0.0
1961 Belgian Grand Prix 🇧🇪,8,18,1961-06-18T00:00:00.000Z,R,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,3,8,9,,0.0
1961 British Grand Prix 🇬🇧,R,7,1961-07-15T00:00:00.000Z,10,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,5,5,72,,0.0
1961 British Grand Prix 🇬🇧,R,7,1961-07-15T00:00:00.000Z,10,1961,Tony Marsh 🇬🇧,Lotus-Climax 🇬🇧,5,27,72,,0.0
1961 British Grand Prix 🇬🇧,R,7,1961-07-15T00:00:00.000Z,10,1961,Henry Taylor 🇬🇧,Lotus-Climax 🇬🇧,5,17,72,,0.0
1961 British Grand Prix 🇬🇧,R,7,1961-07-15T00:00:00.000Z,10,1961,Tim Parnell 🇬🇧,Lotus-Climax 🇬🇧,5,29,72,,0.0
1961 British Grand Prix 🇬🇧,R,7,1961-07-15T00:00:00.000Z,10,1961,Gerry Ashmore 🇬🇧,Lotus-Climax 🇬🇧,5,26,72,,0.0
1961 British Grand Prix 🇬🇧,13,7,1961-07-15T00:00:00.000Z,10,1961,Tony Maggs 🇿🇦,Lotus-Climax 🇬🇧,5,24,72,,0.0
1961 British Grand Prix 🇬🇧,14,7,1961-07-15T00:00:00.000Z,10,1961,Ian Burgess 🇬🇧,Lotus-Climax 🇬🇧,5,25,72,,0.0
1961 British Grand Prix 🇬🇧,17,7,1961-07-15T00:00:00.000Z,10,1961,Wolfgang Seidel 🇩🇪,Lotus-Climax 🇬🇧,5,22,72,,0.0
1961 British Grand Prix 🇬🇧,R,7,1961-07-15T00:00:00.000Z,10,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,5,8,72,,0.0
