name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Eddie Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,14,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,8,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,3,11,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,12,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,17,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,27,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,9,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Keith Andrews 🇺🇸,Kurtis Kraft 🇺🇸,3,20,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Jack Turner 🇺🇸,Kurtis Kraft 🇺🇸,3,24,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,16,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,14,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,5,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Johnnie Tolan 🇺🇸,Kurtis Kraft 🇺🇸,3,31,196,,0.0
1956 Indianapolis 500 🇺🇸,R,25,1956-05-30,13,1956,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,3,2,196,,0.0
1956 Indianapolis 500 🇺🇸,18,25,1956-05-30,13,1956,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,3,196,,0.0
1956 Indianapolis 500 🇺🇸,17,25,1956-05-30,13,1956,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,3,33,196,,0.0
1956 Indianapolis 500 🇺🇸,14,25,1956-05-30,13,1956,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,28,196,,0.0
1956 Indianapolis 500 🇺🇸,12,25,1956-05-30,13,1956,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,7,196,,0.0
1956 Indianapolis 500 🇺🇸,8,25,1956-05-30,13,1956,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,3,15,196,,0.0
1956 Indianapolis 500 🇺🇸,7,25,1956-05-30,13,1956,Bob Veith 🇺🇸,Kurtis Kraft 🇺🇸,3,23,196,,0.0
1956 Indianapolis 500 🇺🇸,5,25,1956-05-30,13,1956,Dick Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,3,4,196,,0.0
1956 Indianapolis 500 🇺🇸,4,25,1956-05-30,13,1956,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,6,196,,0.0
1956 Indianapolis 500 🇺🇸,2,25,1956-05-30,13,1956,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,13,196,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,8,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Elmer George 🇺🇸,Kurtis Kraft 🇺🇸,3,9,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Eddie Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,26,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,7,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,29,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Bill Cheesbourg 🇺🇸,Kurtis Kraft 🇺🇸,3,23,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,3,20,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Mike Magill 🇺🇸,Kurtis Kraft 🇺🇸,3,18,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,4,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Johnnie Tolan 🇺🇸,Kurtis Kraft 🇺🇸,3,31,197,,0.0
1957 Indianapolis 500 🇺🇸,4,33,1957-05-30,13,1957,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,10,197,,0.0
1957 Indianapolis 500 🇺🇸,5,33,1957-05-30,13,1957,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,12,197,,0.0
1957 Indianapolis 500 🇺🇸,6,33,1957-05-30,13,1957,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,5,197,,0.0
1957 Indianapolis 500 🇺🇸,7,33,1957-05-30,13,1957,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,3,28,197,,0.0
1957 Indianapolis 500 🇺🇸,8,33,1957-05-30,13,1957,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,1,197,,0.0
1957 Indianapolis 500 🇺🇸,11,33,1957-05-30,13,1957,Jack Turner 🇺🇸,Kurtis Kraft 🇺🇸,3,19,197,,0.0
1957 Indianapolis 500 🇺🇸,15,33,1957-05-30,13,1957,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,22,197,,0.0
1957 Indianapolis 500 🇺🇸,16,33,1957-05-30,13,1957,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,17,197,,0.0
1957 Indianapolis 500 🇺🇸,17,33,1957-05-30,13,1957,Don Freeland 🇺🇸,Kurtis Kraft 🇺🇸,3,21,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Jimmy Reece 🇺🇸,Kurtis Kraft 🇺🇸,3,6,197,,0.0
1957 Indianapolis 500 🇺🇸,R,33,1957-05-30,13,1957,Don Edmunds 🇺🇸,Kurtis Kraft 🇺🇸,3,27,197,,0.0
1958 Indianapolis 500 🇺🇸,R,17,1958-05-30,R,1958,Len Sutton 🇺🇸,Kurtis Kraft 🇺🇸,4,27,189,,0.0
1958 Indianapolis 500 🇺🇸,R,17,1958-05-30,R,1958,Jerry Unser 🇺🇸,Kurtis Kraft 🇺🇸,4,24,189,,0.0
1958 Indianapolis 500 🇺🇸,R,17,1958-05-30,R,1958,Paul Goldsmith 🇺🇸,Kurtis Kraft 🇺🇸,4,16,189,,0.0
1958 Indianapolis 500 🇺🇸,R,17,1958-05-30,R,1958,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,4,5,189,,0.0
1958 Indianapolis 500 🇺🇸,R,17,1958-05-30,R,1958,Bob Veith 🇺🇸,Kurtis Kraft 🇺🇸,4,4,189,,0.0
1958 Indianapolis 500 🇺🇸,D,17,1958-05-30,R,1958,Mike Magill 🇺🇸,Kurtis Kraft 🇺🇸,4,31,189,,0.0
1958 Indianapolis 500 🇺🇸,R,17,1958-05-30,R,1958,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,4,22,189,,0.0
