name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1956 Indianapolis 500 🇺🇸,6,32,1956-05-30,15,1956,Bob Sweikert 🇺🇸,Kuzma 🇺🇸,3,10,195,,0.0
1956 Indianapolis 500 🇺🇸,R,32,1956-05-30,15,1956,Johnny Thomson 🇺🇸,Kuzma 🇺🇸,3,18,195,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Don Edmunds 🇺🇸,Kurtis Kraft 🇺🇸,3,27,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Johnnie Tolan 🇺🇸,Kurtis Kraft 🇺🇸,3,31,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,4,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Mike Magill 🇺🇸,Kurtis Kraft 🇺🇸,3,18,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Bill Cheesbourg 🇺🇸,Kurtis Kraft 🇺🇸,3,23,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,8,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,29,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,7,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Eddie Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,26,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Elmer George 🇺🇸,Kurtis Kraft 🇺🇸,3,9,93,,0.0
1957 Indianapolis 500 🇺🇸,R,20,1957-05-30,R,1957,Jimmy Reece 🇺🇸,Kurtis Kraft 🇺🇸,3,6,93,,0.0
1957 Indianapolis 500 🇺🇸,17,20,1957-05-30,R,1957,Don Freeland 🇺🇸,Kurtis Kraft 🇺🇸,3,21,93,,0.0
1957 Indianapolis 500 🇺🇸,16,20,1957-05-30,R,1957,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,17,93,,0.0
1957 Indianapolis 500 🇺🇸,15,20,1957-05-30,R,1957,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,22,93,,0.0
1957 Indianapolis 500 🇺🇸,13,20,1957-05-30,R,1957,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,3,33,93,,0.0
1957 Indianapolis 500 🇺🇸,11,20,1957-05-30,R,1957,Jack Turner 🇺🇸,Kurtis Kraft 🇺🇸,3,19,93,,0.0
1957 Indianapolis 500 🇺🇸,8,20,1957-05-30,R,1957,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,1,93,,0.0
1957 Indianapolis 500 🇺🇸,7,20,1957-05-30,R,1957,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,3,28,93,,0.0
1957 Indianapolis 500 🇺🇸,6,20,1957-05-30,R,1957,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,5,93,,0.0
1957 Indianapolis 500 🇺🇸,5,20,1957-05-30,R,1957,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,12,93,,0.0
1957 Indianapolis 500 🇺🇸,4,20,1957-05-30,R,1957,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,10,93,,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Len Sutton 🇺🇸,Kurtis Kraft 🇺🇸,4,27,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Jerry Unser 🇺🇸,Kurtis Kraft 🇺🇸,4,24,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Paul Goldsmith 🇺🇸,Kurtis Kraft 🇺🇸,4,16,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,4,5,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Bob Veith 🇺🇸,Kurtis Kraft 🇺🇸,4,4,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,4,22,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Billy Garrett 🇺🇸,Kurtis Kraft 🇺🇸,4,15,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Shorty Templeman 🇺🇸,Kurtis Kraft 🇺🇸,4,23,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,4,14,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,D,26,1958-05-30,9,1958,Mike Magill 🇺🇸,Kurtis Kraft 🇺🇸,4,31,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,R,26,1958-05-30,9,1958,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,4,17,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,12,26,1958-05-30,9,1958,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,4,6,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,11,26,1958-05-30,9,1958,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,4,21,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,10,26,1958-05-30,9,1958,Bill Cheesbourg 🇺🇸,Kurtis Kraft 🇺🇸,4,33,200,+6:15.76,0.0
1958 Indianapolis 500 🇺🇸,3,26,1958-05-30,9,1958,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,4,8,200,+6:15.76,0.0
1959 Indianapolis 500 🇺🇸,R,8,1959-05-30,8,1959,Red Amick 🇺🇸,Kurtis Kraft 🇺🇸,2,26,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,R,8,1959-05-30,8,1959,Jud Larson 🇺🇸,Kurtis Kraft 🇺🇸,2,19,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,R,8,1959-05-30,8,1959,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,2,29,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,R,8,1959-05-30,8,1959,Bobby Grim 🇺🇸,Kurtis Kraft 🇺🇸,2,5,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,R,8,1959-05-30,8,1959,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,2,24,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,R,8,1959-05-30,8,1959,Don Freeland 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,16,8,1959-05-30,8,1959,Jim McWithey 🇺🇸,Kurtis Kraft 🇺🇸,2,33,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,15,8,1959-05-30,8,1959,Chuck Arnold 🇺🇸,Kurtis Kraft 🇺🇸,2,21,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,14,8,1959-05-30,8,1959,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,13,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,9,8,1959-05-30,8,1959,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+4:10.53,0.0
1959 Indianapolis 500 🇺🇸,7,8,1959-05-30,8,1959,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,12,200,+4:10.53,0.0
1960 Indianapolis 500 🇺🇸,9,7,1960-05-30,6,1960,Bud Tingelstad 🇺🇸,Trevis 🇺🇸,3,28,200,+4:10.61,1.0
