name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1959 Indianapolis 500 🇺🇸,7,26,1959-05-30,R,1959,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,12,45,,0.0
1959 Indianapolis 500 🇺🇸,8,26,1959-05-30,R,1959,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,45,,0.0
1959 Indianapolis 500 🇺🇸,9,26,1959-05-30,R,1959,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,27,45,,0.0
1959 Indianapolis 500 🇺🇸,14,26,1959-05-30,R,1959,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,13,45,,0.0
1959 Indianapolis 500 🇺🇸,15,26,1959-05-30,R,1959,Chuck Arnold 🇺🇸,Kurtis Kraft 🇺🇸,2,21,45,,0.0
1959 Indianapolis 500 🇺🇸,16,26,1959-05-30,R,1959,Jim McWithey 🇺🇸,Kurtis Kraft 🇺🇸,2,33,45,,0.0
1959 Indianapolis 500 🇺🇸,R,26,1959-05-30,R,1959,Don Freeland 🇺🇸,Kurtis Kraft 🇺🇸,2,25,45,,0.0
1959 Indianapolis 500 🇺🇸,R,26,1959-05-30,R,1959,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,2,24,45,,0.0
1959 Indianapolis 500 🇺🇸,R,26,1959-05-30,R,1959,Bobby Grim 🇺🇸,Kurtis Kraft 🇺🇸,2,5,45,,0.0
1959 Indianapolis 500 🇺🇸,R,26,1959-05-30,R,1959,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,2,29,45,,0.0
1959 Indianapolis 500 🇺🇸,R,26,1959-05-30,R,1959,Jud Larson 🇺🇸,Kurtis Kraft 🇺🇸,2,19,45,,0.0
1960 Indianapolis 500 🇺🇸,3,22,1960-05-30,11,1960,Paul Goldsmith 🇺🇸,Epperly 🇺🇸,3,26,200,+11:10.58,0.0
1960 Indianapolis 500 🇺🇸,19,22,1960-05-30,11,1960,Jimmy Bryan 🇺🇸,Epperly 🇺🇸,3,10,200,+11:10.58,0.0
1960 Indianapolis 500 🇺🇸,24,22,1960-05-30,11,1960,Wayne Weiler 🇺🇸,Epperly 🇺🇸,3,15,200,+11:10.58,0.0
1960 Indianapolis 500 🇺🇸,27,22,1960-05-30,11,1960,Johnny Boyd 🇺🇸,Epperly 🇺🇸,3,13,200,+11:10.58,0.0
1960 Indianapolis 500 🇺🇸,29,22,1960-05-30,11,1960,Jim McWithey 🇺🇸,Epperly 🇺🇸,3,32,200,+11:10.58,0.0
