name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1996 Italian Grand Prix 🇮🇹,6,11,1996-09-08,R,1996,Pedro Diniz 🇧🇷,Ligier 🇫🇷,14,14,2,,0.0
1996 Japanese Grand Prix 🇯🇵,R,12,1996-10-13,7,1996,Pedro Diniz 🇧🇷,Ligier 🇫🇷,16,16,52,+84.510,0.0
1996 Monaco Grand Prix 🇲🇨,R,14,1996-05-19,1,1996,Pedro Diniz 🇧🇷,Ligier 🇫🇷,6,17,75,2:00:45.629,10.0
1996 Portuguese Grand Prix 🇵🇹,R,15,1996-09-22,10,1996,Pedro Diniz 🇧🇷,Ligier 🇫🇷,15,18,69,,0.0
1996 San Marino Grand Prix 🇮🇹,7,13,1996-05-05,R,1996,Pedro Diniz 🇧🇷,Ligier 🇫🇷,5,17,54,,0.0
1996 Spanish Grand Prix 🇪🇸,6,8,1996-06-02,R,1996,Pedro Diniz 🇧🇷,Ligier 🇫🇷,7,17,1,,0.0
1997 Argentine Grand Prix 🇦🇷,R,3,1997-04-13,R,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,3,20,18,,0.0
1997 Australian Grand Prix 🇦🇺,7,9,1997-03-09,5,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,1,16,58,+1:00.308,2.0
1997 Brazilian Grand Prix 🇧🇷,14,5,1997-03-30,3,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,2,15,72,+15.870,4.0
1997 Canadian Grand Prix 🇨🇦,6,10,1997-06-15,11,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,7,19,51,,0.0
1997 European Grand Prix 🇪🇸,10,9,1997-10-26,7,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,17,15,69,+1:07.145,0.0
1997 Japanese Grand Prix 🇯🇵,R,10,1997-10-12,R,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,16,15,36,,0.0
1997 Luxembourg Grand Prix 🇩🇪,R,11,1997-09-28,6,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,15,17,67,+43.750,1.0
1997 Monaco Grand Prix 🇲🇨,R,12,1997-05-11,4,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,5,21,62,+1:44.402,3.0
1997 San Marino Grand Prix 🇮🇹,R,4,1997-04-27,8,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,4,18,61,,0.0
1997 Spanish Grand Prix 🇪🇸,R,12,1997-05-25,2,1997,Shinji Nakano 🇯🇵,Prost 🇫🇷,6,16,64,+5.804,6.0
1998 Argentine Grand Prix 🇦🇷,11,15,1998-04-12,15,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,3,16,65,,0.0
1998 Australian Grand Prix 🇦🇺,R,21,1998-03-08,9,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,1,15,57,,0.0
1998 Austrian Grand Prix 🇦🇹,10,10,1998-07-26,R,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,10,16,0,,0.0
1998 Belgian Grand Prix 🇧🇪,6,14,1998-08-30,W,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,13,13,0,,0.0
1998 Brazilian Grand Prix 🇧🇷,R,9,1998-03-29,R,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,2,12,63,,0.0
1998 British Grand Prix 🇬🇧,R,22,1998-07-12,R,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,9,14,40,,0.0
1998 Canadian Grand Prix 🇨🇦,R,15,1998-06-07,R,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,7,14,39,,0.0
1998 French Grand Prix 🇫🇷,R,16,1998-06-28,11,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,8,12,69,,0.0
1998 German Grand Prix 🇩🇪,12,16,1998-08-02,15,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,11,14,44,,0.0
1998 Hungarian Grand Prix 🇭🇺,R,20,1998-08-16,12,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,12,16,74,,0.0
1998 Italian Grand Prix 🇮🇹,13,9,1998-09-13,R,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,14,10,15,,0.0
1998 Japanese Grand Prix 🇯🇵,12,13,1998-11-01,11,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,16,14,50,,0.0
1998 Luxembourg Grand Prix 🇩🇪,R,15,1998-09-27,12,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,15,14,65,,0.0
1998 Monaco Grand Prix 🇲🇨,R,18,1998-05-24,R,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,6,10,49,,0.0
1998 San Marino Grand Prix 🇮🇹,R,13,1998-04-26,11,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,4,16,56,,0.0
1998 Spanish Grand Prix 🇪🇸,9,12,1998-05-10,16,1998,Jarno Trulli 🇮🇹,Prost 🇫🇷,5,16,60,,0.0
1999 Australian Grand Prix 🇦🇺,R,20,1999-03-07,R,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,1,12,23,,0.0
1999 Austrian Grand Prix 🇦🇹,7,18,1999-07-25,10,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,9,13,70,,0.0
1999 Belgian Grand Prix 🇧🇪,12,17,1999-08-29,13,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,12,12,44,+1:41.543,0.0
1999 Brazilian Grand Prix 🇧🇷,R,12,1999-04-11,6,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,2,13,71,,1.0
1999 British Grand Prix 🇬🇧,9,15,1999-07-11,13,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,8,14,60,+1:20.492,0.0
1999 Canadian Grand Prix 🇨🇦,R,15,1999-06-13,9,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,6,9,68,,0.0
1999 European Grand Prix 🇩🇪,2,5,1999-09-26,9,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,14,10,65,,0.0
1999 French Grand Prix 🇫🇷,7,3,1999-06-27,8,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,7,8,72,+58.531,0.0
1999 German Grand Prix 🇩🇪,R,7,1999-08-01,6,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,10,9,45,+29.879,1.0
1999 Hungarian Grand Prix 🇭🇺,8,14,1999-08-15,10,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,11,13,76,,0.0
1999 Italian Grand Prix 🇮🇹,R,10,1999-09-12,11,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,13,12,52,,0.0
1999 Japanese Grand Prix 🇯🇵,R,6,1999-10-31,R,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,16,7,19,,0.0
1999 Malaysian Grand Prix 🇲🇾,W,12,1999-10-17,R,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,15,18,5,,0.0
1999 Monaco Grand Prix 🇲🇨,7,18,1999-05-16,R,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,4,7,40,,0.0
1999 San Marino Grand Prix 🇮🇹,R,11,1999-05-02,R,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,3,5,48,,0.0
1999 Spanish Grand Prix 🇪🇸,6,15,1999-05-30,R,1999,Jarno Trulli 🇮🇹,Prost 🇫🇷,5,9,24,,0.0
2001 Australian Grand Prix 🇦🇺,R,9,2001-03-04,7,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,1,8,58,+1:27.050,0.0
2001 Austrian Grand Prix 🇦🇹,8,10,2001-05-13,5,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,6,12,71,+53.775,2.0
2001 Belgian Grand Prix 🇧🇪,8,11,2001-09-02,11,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,14,6,35,,0.0
2001 Brazilian Grand Prix 🇧🇷,7,11,2001-04-01,4,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,3,12,70,,3.0
2001 British Grand Prix 🇬🇧,8,11,2001-07-15,R,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,11,12,0,,0.0
2001 Canadian Grand Prix 🇨🇦,R,6,2001-06-10,R,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,8,9,38,,0.0
2001 European Grand Prix 🇩🇪,9,13,2001-06-24,R,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,9,11,23,,0.0
2001 French Grand Prix 🇫🇷,R,11,2001-07-01,9,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,10,10,71,,0.0
2001 German Grand Prix 🇩🇪,3,13,2001-07-29,7,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,12,12,45,+1:17.527,0.0
2001 Hungarian Grand Prix 🇭🇺,9,11,2001-08-19,R,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,13,10,58,,0.0
2001 Italian Grand Prix 🇮🇹,6,17,2001-09-16,9,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,15,15,52,,0.0
2001 Japanese Grand Prix 🇯🇵,10,17,2001-10-14,13,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,17,14,51,,0.0
2001 Malaysian Grand Prix 🇲🇾,R,10,2001-03-18,R,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,2,7,1,,0.0
2001 Monaco Grand Prix 🇲🇨,4,12,2001-05-27,R,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,7,9,13,,0.0
2001 San Marino Grand Prix 🇮🇹,R,8,2001-04-15,8,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,4,11,61,,0.0
2001 Spanish Grand Prix 🇪🇸,3,11,2001-04-29,7,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,5,7,65,+1:04.977,0.0
2001 United States Grand Prix 🇺🇸,R,13,2001-09-30,11,2001,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,16,18,72,,0.0
2002 Australian Grand Prix 🇦🇺,R,12,2002-03-03,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,1,13,0,,0.0
2002 Austrian Grand Prix 🇦🇹,10,9,2002-05-12,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,6,17,22,,0.0
2002 Belgian Grand Prix 🇧🇪,8,15,2002-09-01,12,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,14,12,39,,0.0
2002 Brazilian Grand Prix 🇧🇷,10,17,2002-03-31,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,3,15,25,,0.0
2002 British Grand Prix 🇬🇧,4,13,2002-07-07,5,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,10,9,59,,2.0
2002 Canadian Grand Prix 🇨🇦,R,11,2002-06-09,8,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,8,9,69,,0.0
2002 European Grand Prix 🇩🇪,12,12,2002-06-23,9,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,9,19,59,,0.0
2002 French Grand Prix 🇫🇷,R,11,2002-07-21,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,11,13,29,,0.0
2002 German Grand Prix 🇩🇪,R,7,2002-07-28,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,12,11,39,,0.0
2002 Hungarian Grand Prix 🇭🇺,R,12,2002-08-18,12,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,13,13,76,,0.0
2002 Italian Grand Prix 🇮🇹,9,16,2002-09-15,6,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,15,9,53,+1:08.491,1.0
2002 Japanese Grand Prix 🇯🇵,R,16,2002-10-13,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,17,9,8,,0.0
2002 Malaysian Grand Prix 🇲🇾,8,18,2002-03-17,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,2,13,9,,0.0
2002 Monaco Grand Prix 🇲🇨,R,18,2002-05-26,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,7,14,51,,0.0
2002 San Marino Grand Prix 🇮🇹,7,12,2002-04-14,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,4,10,44,,0.0
2002 Spanish Grand Prix 🇪🇸,7,13,2002-04-28,R,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,5,15,43,,0.0
2002 United States Grand Prix 🇺🇸,6,12,2002-09-29,12,2002,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,16,7,72,,0.0
2003 Australian Grand Prix 🇦🇺,R,5,2003-03-09,R,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,1,16,31,,0.0
2003 Austrian Grand Prix 🇦🇹,10,11,2003-05-18,R,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,6,13,6,,0.0
2003 Brazilian Grand Prix 🇧🇷,10,15,2003-04-06,R,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,3,18,18,,0.0
2003 British Grand Prix 🇬🇧,7,13,2003-07-20,11,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,11,6,60,+1:05.207,0.0
2003 Canadian Grand Prix 🇨🇦,11,7,2003-06-15,8,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,8,9,69,,1.0
2003 European Grand Prix 🇩🇪,R,7,2003-06-29,R,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,9,10,37,,0.0
2003 French Grand Prix 🇫🇷,11,10,2003-07-06,8,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,10,13,69,,1.0
2003 German Grand Prix 🇩🇪,6,7,2003-08-03,5,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,12,9,66,,4.0
2003 Hungarian Grand Prix 🇭🇺,11,10,2003-08-24,R,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,13,15,33,,0.0
2003 Italian Grand Prix 🇮🇹,R,9,2003-09-14,R,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,14,12,35,,0.0
2003 Japanese Grand Prix 🇯🇵,7,4,2003-10-12,10,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,16,3,53,+1:01.844,0.0
2003 Malaysian Grand Prix 🇲🇾,11,10,2003-03-23,R,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,2,11,12,,0.0
2003 Monaco Grand Prix 🇲🇨,9,17,2003-06-01,13,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,7,10,74,,0.0
2003 San Marino Grand Prix 🇮🇹,12,10,2003-04-20,9,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,4,13,61,,0.0
2003 Spanish Grand Prix 🇪🇸,6,6,2003-05-04,R,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,5,13,41,,0.0
2003 United States Grand Prix 🇺🇸,9,3,2003-09-28,R,2003,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,15,9,27,,0.0
2004 Australian Grand Prix 🇦🇺,12,18,2004-03-07,13,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,1,13,56,,0.0
2004 Bahrain Grand Prix 🇧🇭,10,8,2004-04-04,9,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,3,9,56,,0.0
2004 Belgian Grand Prix 🇧🇪,10,9,2004-08-29,8,2004,Ricardo Zonta 🇧🇷,Toyota 🇯🇵,14,20,44,+18.693,1.0
2004 British Grand Prix 🇬🇧,13,17,2004-07-11,R,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,11,12,16,,0.0
2004 Canadian Grand Prix 🇨🇦,D,13,2004-06-13,D,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,8,12,69,,0.0
2004 Chinese Grand Prix 🇨🇳,R,8,2004-09-26,14,2004,Ricardo Zonta 🇧🇷,Toyota 🇯🇵,16,13,55,,0.0
2004 European Grand Prix 🇩🇪,R,10,2004-05-30,11,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,7,11,59,,0.0
2004 French Grand Prix 🇫🇷,14,14,2004-07-04,15,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,10,11,68,,0.0
2004 German Grand Prix 🇩🇪,R,9,2004-07-25,14,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,12,15,65,,0.0
2004 Hungarian Grand Prix 🇭🇺,R,13,2004-08-15,11,2004,Ricardo Zonta 🇧🇷,Toyota 🇯🇵,13,15,69,,0.0
2004 Italian Grand Prix 🇮🇹,11,13,2004-09-12,R,2004,Ricardo Zonta 🇧🇷,Toyota 🇯🇵,15,11,0,,0.0
2004 Japanese Grand Prix 🇯🇵,11,10,2004-10-10,14,2004,Jarno Trulli 🇮🇹,Toyota 🇯🇵,17,6,51,,0.0
2004 Malaysian Grand Prix 🇲🇾,9,14,2004-03-21,12,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,2,10,55,,0.0
2004 Monaco Grand Prix 🇲🇨,6,13,2004-05-23,8,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,6,15,74,,1.0
2004 San Marino Grand Prix 🇮🇹,R,13,2004-04-25,11,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,4,10,61,,0.0
2004 Spanish Grand Prix 🇪🇸,13,7,2004-05-09,R,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,5,11,33,,0.0
2004 United States Grand Prix 🇺🇸,R,8,2004-06-20,5,2004,Cristiano da Matta 🇧🇷,Toyota 🇯🇵,9,11,73,+37.534,4.0
