name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1971 Austrian Grand Prix 🇦🇹,1,14,1971-08-15,R,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,8,1,5,,0.0
1971 Austrian Grand Prix 🇦🇹,10,14,1971-08-15,R,1971,Peter Gethin 🇬🇧,BRM 🇬🇧,8,16,5,,0.0
1971 Austrian Grand Prix 🇦🇹,11,14,1971-08-15,R,1971,Helmut Marko 🇦🇹,BRM 🇬🇧,8,17,5,,0.0
1971 British Grand Prix 🇬🇧,9,11,1971-07-17,8,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,6,3,66,,0.0
1971 Canadian Grand Prix 🇨🇦,14,9,1971-09-19,R,1971,Peter Gethin 🇬🇧,BRM 🇬🇧,10,16,0,,0.0
1971 Canadian Grand Prix 🇨🇦,12,9,1971-09-19,R,1971,Helmut Marko 🇦🇹,BRM 🇬🇧,10,19,0,,0.0
1971 Canadian Grand Prix 🇨🇦,9,9,1971-09-19,R,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,10,2,0,,0.0
1971 Canadian Grand Prix 🇨🇦,15,9,1971-09-19,R,1971,George Eaton 🇨🇦,BRM 🇬🇧,10,21,0,,0.0
1971 Dutch Grand Prix 🇳🇱,6,9,1971-06-20,7,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,4,8,66,,0.0
1971 Dutch Grand Prix 🇳🇱,2,9,1971-06-20,7,1971,Pedro Rodríguez 🇲🇽,BRM 🇬🇧,4,2,66,,0.0
1971 French Grand Prix 🇫🇷,R,16,1971-07-04,10,1971,Pedro Rodríguez 🇲🇽,BRM 🇬🇧,5,5,54,,0.0
1971 French Grand Prix 🇫🇷,4,16,1971-07-04,10,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,5,6,54,,0.0
1971 German Grand Prix 🇩🇪,11,14,1971-08-01,R,1971,Vic Elford 🇬🇧,BRM 🇬🇧,7,18,2,,0.0
1971 German Grand Prix 🇩🇪,D,14,1971-08-01,R,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,7,3,2,,0.0
1971 Italian Grand Prix 🇮🇹,R,4,1971-09-05,5,1971,Helmut Marko 🇦🇹,BRM 🇬🇧,9,12,55,+0.61,2.0
1971 Italian Grand Prix 🇮🇹,9,4,1971-09-05,5,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,9,3,55,+0.61,2.0
1971 Italian Grand Prix 🇮🇹,1,4,1971-09-05,5,1971,Peter Gethin 🇬🇧,BRM 🇬🇧,9,11,55,+0.61,2.0
1971 Monaco Grand Prix 🇲🇨,9,0,1971-05-23,F,1971,Pedro Rodríguez 🇲🇽,BRM 🇬🇧,3,5,0,,0.0
1971 Monaco Grand Prix 🇲🇨,R,0,1971-05-23,F,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,3,3,0,,0.0
1971 South African Grand Prix 🇿🇦,R,24,1971-03-06,R,1971,Pedro Rodríguez 🇲🇽,BRM 🇬🇧,1,10,42,,0.0
1971 South African Grand Prix 🇿🇦,R,24,1971-03-06,R,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,1,12,42,,0.0
1971 Spanish Grand Prix 🇪🇸,4,17,1971-04-18,10,1971,Pedro Rodríguez 🇲🇽,BRM 🇬🇧,2,5,71,,0.0
1971 Spanish Grand Prix 🇪🇸,R,17,1971-04-18,10,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,2,15,71,,0.0
1971 United States Grand Prix 🇺🇸,9,12,1971-10-03,4,1971,Peter Gethin 🇬🇧,BRM 🇬🇧,11,21,59,+56.749,3.0
1971 United States Grand Prix 🇺🇸,13,12,1971-10-03,4,1971,Helmut Marko 🇦🇹,BRM 🇬🇧,11,16,59,+56.749,3.0
1971 United States Grand Prix 🇺🇸,2,12,1971-10-03,4,1971,Jo Siffert 🇨🇭,BRM 🇬🇧,11,6,59,+56.749,3.0
1971 United States Grand Prix 🇺🇸,14,12,1971-10-03,4,1971,John Cannon 🇨🇦,BRM 🇬🇧,11,24,59,+56.749,3.0
1972 Argentine Grand Prix 🇦🇷,R,13,1972-01-23,9,1972,Alex Soler-Roig 🇪🇸,BRM 🇬🇧,1,21,93,,0.0
1972 Argentine Grand Prix 🇦🇷,R,13,1972-01-23,9,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,1,18,93,,0.0
1972 Argentine Grand Prix 🇦🇷,R,13,1972-01-23,9,1972,Reine Wisell 🇸🇪,BRM 🇬🇧,1,7,93,,0.0
1972 Argentine Grand Prix 🇦🇷,10,13,1972-01-23,9,1972,Helmut Marko 🇦🇹,BRM 🇬🇧,1,19,93,,0.0
1972 Austrian Grand Prix 🇦🇹,8,10,1972-08-13,6,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,9,21,54,+1:01.19,1.0
1972 Austrian Grand Prix 🇦🇹,13,10,1972-08-13,6,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,9,16,54,+1:01.19,1.0
1972 Belgian Grand Prix 🇧🇪,10,15,1972-06-04,8,1972,Helmut Marko 🇦🇹,BRM 🇬🇧,5,23,83,,0.0
1972 Belgian Grand Prix 🇧🇪,R,15,1972-06-04,8,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,5,17,83,,0.0
1972 Belgian Grand Prix 🇧🇪,R,15,1972-06-04,8,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,5,6,83,,0.0
1972 Canadian Grand Prix 🇨🇦,R,14,1972-09-24,10,1972,Bill Brack 🇨🇦,BRM 🇬🇧,11,23,78,,0.0
1972 Canadian Grand Prix 🇨🇦,R,14,1972-09-24,10,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,11,20,78,,0.0
1972 Canadian Grand Prix 🇨🇦,R,14,1972-09-24,10,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,11,12,78,,0.0
1972 German Grand Prix 🇩🇪,9,18,1972-07-30,4,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,8,13,14,+2:20.2,3.0
1972 German Grand Prix 🇩🇪,R,18,1972-07-30,4,1972,Reine Wisell 🇸🇪,BRM 🇬🇧,8,17,14,+2:20.2,3.0
1972 Italian Grand Prix 🇮🇹,6,17,1972-09-10,11,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,10,12,52,,0.0
1972 Italian Grand Prix 🇮🇹,12,17,1972-09-10,11,1972,Reine Wisell 🇸🇪,BRM 🇬🇧,10,10,52,,0.0
1972 Italian Grand Prix 🇮🇹,8,17,1972-09-10,11,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,10,16,52,,0.0
1972 Monaco Grand Prix 🇲🇨,R,20,1972-05-14,R,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,4,5,47,,0.0
1972 Monaco Grand Prix 🇲🇨,8,20,1972-05-14,R,1972,Helmut Marko 🇦🇹,BRM 🇬🇧,4,17,47,,0.0
1972 Monaco Grand Prix 🇲🇨,1,20,1972-05-14,R,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,4,4,47,,0.0
1972 Monaco Grand Prix 🇲🇨,R,20,1972-05-14,R,1972,Reine Wisell 🇸🇪,BRM 🇬🇧,4,16,47,,0.0
1972 South African Grand Prix 🇿🇦,N,16,1972-03-04,N,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,2,18,70,,0.0
1972 South African Grand Prix 🇿🇦,R,16,1972-03-04,N,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,2,11,70,,0.0
1972 South African Grand Prix 🇿🇦,14,16,1972-03-04,N,1972,Helmut Marko 🇦🇹,BRM 🇬🇧,2,23,70,,0.0
1972 Spanish Grand Prix 🇪🇸,R,20,1972-05-01,R,1972,Alex Soler-Roig 🇪🇸,BRM 🇬🇧,3,22,38,,0.0
1972 Spanish Grand Prix 🇪🇸,R,20,1972-05-01,R,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,3,7,38,,0.0
1972 Spanish Grand Prix 🇪🇸,R,20,1972-05-01,R,1972,Reine Wisell 🇸🇪,BRM 🇬🇧,3,10,38,,0.0
1972 Spanish Grand Prix 🇪🇸,R,20,1972-05-01,R,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,3,21,38,,0.0
1972 United States Grand Prix 🇺🇸,R,17,1972-10-08,R,1972,Brian Redman 🇬🇧,BRM 🇬🇧,12,24,44,,0.0
1972 United States Grand Prix 🇺🇸,R,17,1972-10-08,R,1972,Jean-Pierre Beltoise 🇫🇷,BRM 🇬🇧,12,18,44,,0.0
1972 United States Grand Prix 🇺🇸,R,17,1972-10-08,R,1972,Peter Gethin 🇬🇧,BRM 🇬🇧,12,28,44,,0.0
1973 Argentine Grand Prix 🇦🇷,R,19,1973-01-28,N,1973,Nanni Galli 🇮🇹,Iso Marlboro 🇬🇧,1,16,79,,0.0
1973 Austrian Grand Prix 🇦🇹,9,21,1973-08-19,N,1973,Gijs van Lennep 🇳🇱,Iso Marlboro 🇬🇧,12,23,44,,0.0
1973 Belgian Grand Prix 🇧🇪,R,21,1973-05-20,R,1973,Nanni Galli 🇮🇹,Iso Marlboro 🇬🇧,5,17,16,,0.0
1973 Brazilian Grand Prix 🇧🇷,9,14,1973-02-11,7,1973,Nanni Galli 🇮🇹,Iso Marlboro 🇬🇧,2,18,39,,0.0
1973 British Grand Prix 🇬🇧,R,18,1973-07-14,9,1973,Graham McRae 🇳🇿,Iso Marlboro 🇬🇧,9,28,66,,0.0
1973 Canadian Grand Prix 🇨🇦,14,22,1973-09-23,6,1973,Tim Schenken 🇦🇺,Iso Marlboro 🇬🇧,14,24,79,,1.0
1973 Dutch Grand Prix 🇳🇱,6,15,1973-07-29,9,1973,Gijs van Lennep 🇳🇱,Iso Marlboro 🇬🇧,10,20,68,,0.0
1973 French Grand Prix 🇫🇷,R,24,1973-07-01,14,1973,Henri Pescarolo 🇫🇷,Iso Marlboro 🇬🇧,8,23,51,,0.0
1973 Italian Grand Prix 🇮🇹,R,20,1973-09-09,N,1973,Gijs van Lennep 🇳🇱,Iso Marlboro 🇬🇧,13,23,44,,0.0
1973 Monaco Grand Prix 🇲🇨,R,10,1973-06-03,R,1973,Nanni Galli 🇮🇹,Iso Marlboro 🇬🇧,6,21,41,,0.0
1973 South African Grand Prix 🇿🇦,R,19,1973-03-03,10,1973,Jackie Pretorius 🇿🇦,Iso Marlboro 🇬🇧,3,24,73,,0.0
1973 Spanish Grand Prix 🇪🇸,11,21,1973-04-29,R,1973,Nanni Galli 🇮🇹,Iso Marlboro 🇬🇧,4,20,63,,0.0
1973 United States Grand Prix 🇺🇸,7,19,1973-10-07,12,1973,Jacky Ickx 🇧🇪,Iso Marlboro 🇬🇧,15,23,57,,0.0
1974 Argentine Grand Prix 🇦🇷,R,19,1974-01-13,8,1974,James Hunt 🇬🇧,March 🇬🇧,1,5,52,,0.0
1974 Argentine Grand Prix 🇦🇷,R,19,1974-01-13,8,1974,Hans-Joachim Stuck 🇩🇪,March 🇬🇧,1,23,52,,0.0
1974 Brazilian Grand Prix 🇧🇷,R,20,1974-01-27,R,1974,Hans-Joachim Stuck 🇩🇪,March 🇬🇧,2,13,8,,0.0
1974 Brazilian Grand Prix 🇧🇷,9,20,1974-01-27,R,1974,James Hunt 🇬🇧,March 🇬🇧,2,18,8,,0.0
