name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2009 Australian Grand Prix 🇦🇺,D,12,2009-03-29,R,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,1,18,0,,0.0
2009 Bahrain Grand Prix 🇧🇭,4,11,2009-04-26,12,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,4,5,57,+1:17.824,0.0
2009 Belgian Grand Prix 🇧🇪,R,15,2009-08-30,6,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,12,12,44,+32.763,3.0
2009 Brazilian Grand Prix 🇧🇷,3,16,2009-10-18,9,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,16,17,71,+48.499,0.0
2009 British Grand Prix 🇬🇧,16,13,2009-06-21,R,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,8,18,36,,0.0
2009 Chinese Grand Prix 🇨🇳,6,12,2009-04-19,5,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,3,9,56,+1:05.102,4.0
2009 European Grand Prix 🇪🇸,2,2,2009-08-23,4,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,11,1,57,+20.032,5.0
2009 German Grand Prix 🇩🇪,18,6,2009-07-12,8,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,9,5,60,+58.692,1.0
2009 Hungarian Grand Prix 🇭🇺,1,6,2009-07-26,5,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,10,4,70,+34.392,4.0
2009 Italian Grand Prix 🇮🇹,12,4,2009-09-13,6,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,13,1,53,+1:00.693,3.0
2009 Japanese Grand Prix 🇯🇵,3,11,2009-10-04,11,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,15,3,53,+13.735,0.0
2009 Malaysian Grand Prix 🇲🇾,7,14,2009-04-05,R,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,2,12,0,,0.0
2009 Monaco Grand Prix 🇲🇨,12,7,2009-05-24,R,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,6,19,51,,0.0
2009 Singapore Grand Prix 🇸🇬,1,8,2009-09-27,7,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,14,1,61,+36.157,2.0
2009 Spanish Grand Prix 🇪🇸,9,18,2009-05-10,R,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,5,14,7,,0.0
2009 Turkish Grand Prix 🇹🇷,13,14,2009-06-07,14,2009,Lewis Hamilton 🇬🇧,McLaren 🇬🇧,7,16,57,,0.0
2010 Abu Dhabi Grand Prix 🇦🇪,21,20,2010-11-14,17,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,19,19,54,,0.0
2010 Australian Grand Prix 🇦🇺,W,19,2010-03-28,13,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,2,20,56,,0.0
2010 Bahrain Grand Prix 🇧🇭,17,21,2010-03-14,15,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,1,20,47,,0.0
2010 Belgian Grand Prix 🇧🇪,19,13,2010-08-29,16,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,13,15,43,,0.0
2010 Brazilian Grand Prix 🇧🇷,19,20,2010-11-07,18,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,18,18,69,,0.0
2010 British Grand Prix 🇬🇧,16,18,2010-07-11,17,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,10,21,51,,0.0
2010 Canadian Grand Prix 🇨🇦,R,19,2010-06-13,16,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,8,20,68,,0.0
2010 Chinese Grand Prix 🇨🇳,R,21,2010-04-18,14,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,4,20,55,,0.0
2010 European Grand Prix 🇪🇸,21,20,2010-06-27,R,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,9,19,8,,0.0
2010 German Grand Prix 🇩🇪,R,18,2010-07-25,R,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,11,17,56,,0.0
2010 Hungarian Grand Prix 🇭🇺,15,19,2010-08-01,14,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,12,20,67,,0.0
2010 Italian Grand Prix 🇮🇹,R,18,2010-09-12,18,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,14,17,51,,0.0
2010 Japanese Grand Prix 🇯🇵,13,20,2010-10-10,12,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,16,19,52,,0.0
2010 Korean Grand Prix 🇰🇷,R,21,2010-10-24,13,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,17,18,54,,0.0
2010 Malaysian Grand Prix 🇲🇾,17,15,2010-04-04,N,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,3,18,46,,0.0
2010 Monaco Grand Prix 🇲🇨,15,18,2010-05-16,R,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,6,19,58,,0.0
2010 Singapore Grand Prix 🇸🇬,R,19,2010-09-26,16,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,15,21,58,,0.0
2010 Spanish Grand Prix 🇪🇸,17,20,2010-05-09,W,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,5,18,0,,0.0
2010 Turkish Grand Prix 🇹🇷,R,20,2010-05-30,R,2010,Jarno Trulli 🇮🇹,Lotus 🇲🇾,7,19,33,,0.0
2011 Abu Dhabi Grand Prix 🇦🇪,18,17,2011-11-13,17,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,18,18,54,,0.0
2011 Australian Grand Prix 🇦🇺,13,19,2011-03-27,R,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,1,20,19,,0.0
2011 Belgian Grand Prix 🇧🇪,14,16,2011-08-28,15,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,12,18,43,,0.0
2011 Brazilian Grand Prix 🇧🇷,18,19,2011-11-27,16,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,19,20,69,,0.0
2011 British Grand Prix 🇬🇧,R,17,2011-07-10,R,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,9,21,2,,0.0
2011 Canadian Grand Prix 🇨🇦,17,19,2011-06-12,R,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,7,18,28,,0.0
2011 Chinese Grand Prix 🇨🇳,19,19,2011-04-17,16,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,3,20,55,,0.0
2011 European Grand Prix 🇪🇸,20,19,2011-06-26,19,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,8,20,55,,0.0
2011 German Grand Prix 🇩🇪,20,18,2011-07-24,16,2011,Karun Chandhok 🇮🇳,Lotus 🇲🇾,10,20,58,,0.0
2011 Hungarian Grand Prix 🇭🇺,R,18,2011-07-31,R,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,11,19,55,,0.0
2011 Indian Grand Prix 🇮🇳,19,18,2011-10-30,14,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,17,19,58,,0.0
2011 Italian Grand Prix 🇮🇹,14,20,2011-09-11,13,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,13,19,51,,0.0
2011 Japanese Grand Prix 🇯🇵,19,18,2011-10-09,18,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,15,19,53,+1:27.824,0.0
2011 Korean Grand Prix 🇰🇷,17,19,2011-10-16,14,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,16,20,54,,0.0
2011 Malaysian Grand Prix 🇲🇾,R,19,2011-04-10,15,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,2,20,55,,0.0
2011 Monaco Grand Prix 🇲🇨,13,17,2011-05-29,14,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,6,18,76,,0.0
2011 Singapore Grand Prix 🇸🇬,R,19,2011-09-25,16,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,14,20,59,,0.0
2011 Spanish Grand Prix 🇪🇸,18,15,2011-05-22,R,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,5,18,48,,0.0
2011 Turkish Grand Prix 🇹🇷,18,18,2011-05-08,19,2011,Jarno Trulli 🇮🇹,Lotus 🇲🇾,4,19,56,,0.0
2012 Abu Dhabi Grand Prix 🇦🇪,16,18,2012-11-04,13,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,18,20,55,+47.764,0.0
2012 Australian Grand Prix 🇦🇺,R,18,2012-03-18,R,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,1,19,38,,0.0
2012 Bahrain Grand Prix 🇧🇭,16,16,2012-04-22,17,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,4,18,56,,0.0
2012 Belgian Grand Prix 🇧🇪,14,18,2012-09-02,17,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,12,19,43,,0.0
2012 Brazilian Grand Prix 🇧🇷,11,20,2012-11-25,14,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,20,19,70,,0.0
2012 British Grand Prix 🇬🇧,W,19,2012-07-08,17,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,9,18,51,,0.0
2012 Canadian Grand Prix 🇨🇦,19,17,2012-06-10,18,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,7,18,69,,0.0
2012 Chinese Grand Prix 🇨🇳,18,18,2012-04-15,23,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,3,19,53,,0.0
2012 European Grand Prix 🇪🇸,13,16,2012-06-24,14,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,8,20,57,+1:34.654,0.0
2012 German Grand Prix 🇩🇪,16,16,2012-07-22,19,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,10,18,65,,0.0
2012 Hungarian Grand Prix 🇭🇺,19,19,2012-07-29,17,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,11,20,68,,0.0
2012 Indian Grand Prix 🇮🇳,17,20,2012-10-28,18,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,17,19,59,,0.0
2012 Italian Grand Prix 🇮🇹,15,17,2012-09-09,14,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,13,18,52,,0.0
2012 Japanese Grand Prix 🇯🇵,17,17,2012-10-07,15,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,15,22,52,,0.0
2012 Korean Grand Prix 🇰🇷,16,19,2012-10-14,17,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,16,18,54,,0.0
2012 Malaysian Grand Prix 🇲🇾,16,24,2012-03-25,18,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,2,19,55,,0.0
2012 Monaco Grand Prix 🇲🇨,R,17,2012-05-27,13,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,6,18,77,,0.0
2012 Singapore Grand Prix 🇸🇬,19,19,2012-09-23,15,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,14,18,59,+107.967,0.0
2012 Spanish Grand Prix 🇪🇸,17,19,2012-05-13,16,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,5,18,65,,0.0
2012 United States Grand Prix 🇺🇸,17,22,2012-11-18,18,2012,Vitaly Petrov 🇷🇺,Caterham 🇲🇾,19,21,55,,0.0
2013 Brazilian Grand Prix 🇧🇷,R,11,2013-11-24,14,2013,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,19,6,70,,0.0
2013 United States Grand Prix 🇺🇸,2,8,2013-11-17,15,2013,Romain Grosjean 🇫🇷,Lotus F1 🇬🇧,18,3,56,+1:35.063,0.0
