name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1983 French Grand Prix 🇫🇷,F,0,1983-04-17T00:00:00.000Z,F,1983,Eliseo Salazar 🇨🇱,RAM 🇬🇧,3,0,0,,0.0
1988 Italian Grand Prix 🇮🇹,7,22,1988-09-11T00:00:00.000Z,11,1988,Riccardo Patrese 🇮🇹,Williams 🇬🇧,12,10,49,,0.0
