name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1955 Indianapolis 500 🇺🇸,R,7,1955-05-30,5,1955,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,26,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,R,7,1955-05-30,5,1955,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,22,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,R,7,1955-05-30,5,1955,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,3,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,R,7,1955-05-30,5,1955,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,23,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,R,7,1955-05-30,5,1955,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,27,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,R,7,1955-05-30,5,1955,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,6,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,R,7,1955-05-30,5,1955,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,3,24,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,R,7,1955-05-30,5,1955,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,3,9,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,12,7,1955-05-30,5,1955,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,3,25,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,10,7,1955-05-30,5,1955,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,12,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,9,7,1955-05-30,5,1955,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,17,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,8,7,1955-05-30,5,1955,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,19,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,7,7,1955-05-30,5,1955,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,16,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,6,7,1955-05-30,5,1955,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,8,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,3,7,1955-05-30,5,1955,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,3,10,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,2,7,1955-05-30,5,1955,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,2,200,+5:17.17,1.0
1955 Indianapolis 500 🇺🇸,1,7,1955-05-30,5,1955,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,3,14,200,+5:17.17,1.0
