name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2006 Japanese Grand Prix 🇯🇵,18,15,2006-10-08,14,2006,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,17,19,52,,0.0
2006 Malaysian Grand Prix 🇲🇾,R,13,2006-03-19,11,2006,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,2,12,54,,0.0
2006 Monaco Grand Prix 🇲🇨,13,12,2006-05-28,10,2006,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,7,18,77,,0.0
2006 San Marino Grand Prix 🇮🇹,15,16,2006-04-23,14,2006,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,4,18,61,,0.0
2006 Spanish Grand Prix 🇪🇸,R,15,2006-05-14,15,2006,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,6,16,63,,0.0
2006 Turkish Grand Prix 🇹🇷,13,18,2006-08-27,R,2006,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,14,17,12,,0.0
2006 United States Grand Prix 🇺🇸,R,20,2006-07-02,8,2006,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,10,13,72,,1.0
2007 Australian Grand Prix 🇦🇺,R,19,2007-03-18,14,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,1,17,57,,0.0
2007 Bahrain Grand Prix 🇧🇭,R,18,2007-04-15,R,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,3,19,26,,0.0
2007 Belgian Grand Prix 🇧🇪,R,13,2007-09-16,12,2007,Sebastian Vettel 🇩🇪,Toro Rosso 🇮🇹,14,16,43,,0.0
2007 Brazilian Grand Prix 🇧🇷,R,14,2007-10-21,13,2007,Sebastian Vettel 🇩🇪,Toro Rosso 🇮🇹,17,13,69,,0.0
2007 British Grand Prix 🇬🇧,R,16,2007-07-08,16,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,9,15,53,,0.0
2007 Canadian Grand Prix 🇨🇦,R,12,2007-06-10,R,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,6,16,54,,0.0
2007 Chinese Grand Prix 🇨🇳,4,11,2007-10-07,6,2007,Sebastian Vettel 🇩🇪,Toro Rosso 🇮🇹,16,17,56,+1:13.673,3.0
2007 European Grand Prix 🇩🇪,R,19,2007-07-22,R,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,10,18,2,,0.0
2007 French Grand Prix 🇫🇷,R,17,2007-07-01,R,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,8,15,0,,0.0
2007 Hungarian Grand Prix 🇭🇺,16,16,2007-08-05,R,2007,Sebastian Vettel 🇩🇪,Toro Rosso 🇮🇹,11,20,42,,0.0
2007 Italian Grand Prix 🇮🇹,18,19,2007-09-09,17,2007,Sebastian Vettel 🇩🇪,Toro Rosso 🇮🇹,13,16,52,,0.0
2007 Japanese Grand Prix 🇯🇵,R,14,2007-09-30,9,2007,Sebastian Vettel 🇩🇪,Toro Rosso 🇮🇹,15,8,67,+1:20.622,0.0
2007 Malaysian Grand Prix 🇲🇾,14,16,2007-04-08,17,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,2,17,55,,0.0
2007 Monaco Grand Prix 🇲🇨,9,12,2007-05-27,R,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,5,18,2,,0.0
2007 Spanish Grand Prix 🇪🇸,R,16,2007-05-13,R,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,4,22,19,,0.0
2007 Turkish Grand Prix 🇹🇷,19,15,2007-08-26,15,2007,Sebastian Vettel 🇩🇪,Toro Rosso 🇮🇹,12,18,57,,0.0
2007 United States Grand Prix 🇺🇸,13,19,2007-06-17,17,2007,Scott Speed 🇺🇸,Toro Rosso 🇮🇹,7,20,68,,0.0
2009 Abu Dhabi Grand Prix 🇦🇪,17,16,2009-11-01,15,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,17,17,55,+1:34.450,0.0
2009 Brazilian Grand Prix 🇧🇷,R,20,2009-10-18,12,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,16,3,71,+1:11.388,0.0
2009 Italian Grand Prix 🇮🇹,4,7,2009-09-13,R,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,13,2,22,,0.0
2009 Japanese Grand Prix 🇯🇵,13,18,2009-10-04,14,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,15,8,53,+15.734,0.0
2009 Singapore Grand Prix 🇸🇬,R,19,2009-09-27,14,2009,Adrian Sutil 🇩🇪,Force India 🇮🇳,14,15,61,+1:33.502,0.0
2010 Abu Dhabi Grand Prix 🇦🇪,13,16,2010-11-14,R,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,19,13,0,,0.0
2010 Australian Grand Prix 🇦🇺,R,13,2010-03-28,7,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,2,10,58,+59.847,6.0
2010 Bahrain Grand Prix 🇧🇭,12,12,2010-03-14,9,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,1,10,49,+53.008,2.0
2010 Belgian Grand Prix 🇧🇪,5,12,2010-08-29,10,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,13,8,44,+34.831,1.0
2010 Brazilian Grand Prix 🇧🇷,12,16,2010-11-07,R,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,18,22,49,,0.0
2010 British Grand Prix 🇬🇧,8,20,2010-07-11,11,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,10,11,52,+42.459,0.0
2010 Canadian Grand Prix 🇨🇦,10,5,2010-06-13,9,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,8,9,69,,2.0
2010 Chinese Grand Prix 🇨🇳,11,18,2010-04-18,R,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,4,10,0,,0.0
2010 European Grand Prix 🇪🇸,6,14,2010-06-27,16,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,9,13,57,+50.890,0.0
2010 German Grand Prix 🇩🇪,17,21,2010-07-25,16,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,11,19,65,,0.0
2010 Hungarian Grand Prix 🇭🇺,R,16,2010-08-01,13,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,12,13,69,,0.0
2010 Italian Grand Prix 🇮🇹,16,19,2010-09-12,12,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,14,11,53,+1:06.106,0.0
2010 Japanese Grand Prix 🇯🇵,R,17,2010-10-10,R,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,16,15,0,,0.0
2010 Korean Grand Prix 🇰🇷,R,17,2010-10-24,6,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,17,14,55,+53.571,8.0
2010 Malaysian Grand Prix 🇲🇾,5,10,2010-04-04,R,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,3,4,12,,0.0
2010 Monaco Grand Prix 🇲🇨,8,10,2010-05-16,9,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,6,12,78,+7.305,2.0
2010 Singapore Grand Prix 🇸🇬,9,16,2010-09-26,R,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,15,15,1,,0.0
2010 Spanish Grand Prix 🇪🇸,7,16,2010-05-09,15,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,5,11,64,,0.0
2010 Turkish Grand Prix 🇹🇷,9,18,2010-05-30,13,2010,Adrian Sutil 🇩🇪,Force India 🇮🇳,7,11,57,,0.0
2011 Abu Dhabi Grand Prix 🇦🇪,R,22,2011-11-13,20,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,18,20,53,,0.0
2011 Belgian Grand Prix 🇧🇪,R,22,2011-08-28,19,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,12,23,43,,0.0
2011 Brazilian Grand Prix 🇧🇷,20,21,2011-11-27,R,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,19,22,61,,0.0
2011 British Grand Prix 🇬🇧,19,23,2011-07-10,18,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,9,24,50,,0.0
2011 Canadian Grand Prix 🇨🇦,14,20,2011-06-12,13,2011,Narain Karthikeyan 🇮🇳,HRT 🇪🇸,7,22,69,,0.0
2011 Chinese Grand Prix 🇨🇳,23,23,2011-04-17,22,2011,Narain Karthikeyan 🇮🇳,HRT 🇪🇸,3,24,54,,0.0
2011 European Grand Prix 🇪🇸,24,22,2011-06-26,23,2011,Narain Karthikeyan 🇮🇳,HRT 🇪🇸,8,24,54,,0.0
2011 German Grand Prix 🇩🇪,19,23,2011-07-24,R,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,10,22,37,,0.0
2011 Hungarian Grand Prix 🇭🇺,18,21,2011-07-31,20,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,11,22,65,,0.0
2011 Italian Grand Prix 🇮🇹,N,24,2011-09-11,R,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,13,23,0,,0.0
2011 Japanese Grand Prix 🇯🇵,22,24,2011-10-09,23,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,15,22,50,,0.0
2011 Korean Grand Prix 🇰🇷,19,23,2011-10-16,21,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,16,24,52,,0.0
2011 Malaysian Grand Prix 🇲🇾,R,23,2011-04-10,R,2011,Narain Karthikeyan 🇮🇳,HRT 🇪🇸,2,24,46,,0.0
2011 Monaco Grand Prix 🇲🇨,17,23,2011-05-29,16,2011,Narain Karthikeyan 🇮🇳,HRT 🇪🇸,6,22,75,,0.0
2011 Singapore Grand Prix 🇸🇬,19,24,2011-09-25,20,2011,Daniel Ricciardo 🇦🇺,HRT 🇪🇸,14,23,57,,0.0
2011 Spanish Grand Prix 🇪🇸,21,21,2011-05-22,R,2011,Narain Karthikeyan 🇮🇳,HRT 🇪🇸,5,22,28,,0.0
2011 Turkish Grand Prix 🇹🇷,21,20,2011-05-08,22,2011,Narain Karthikeyan 🇮🇳,HRT 🇪🇸,4,22,53,,0.0
