name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 Italian Grand Prix 🇮🇹,F,0,1952-09-07,F,1952,Hans von Stuck 🇩🇪,Ferrari 🇮🇹,8,0,0,,0.0
1952 Italian Grand Prix 🇮🇹,F,0,1952-09-07,F,1952,Charles de Tornaco 🇧🇪,Ferrari 🇮🇹,8,0,0,,0.0
1952 Italian Grand Prix 🇮🇹,R,0,1952-09-07,F,1952,Rudi Fischer 🇨🇭,Ferrari 🇮🇹,8,16,0,,0.0
1952 Italian Grand Prix 🇮🇹,10,0,1952-09-07,F,1952,Louis Rosier 🇫🇷,Ferrari 🇮🇹,8,17,0,,0.0
1952 Italian Grand Prix 🇮🇹,7,0,1952-09-07,F,1952,Piero Taruffi 🇮🇹,Ferrari 🇮🇹,8,6,0,,0.0
1952 Italian Grand Prix 🇮🇹,6,0,1952-09-07,F,1952,André Simon 🇫🇷,Ferrari 🇮🇹,8,8,0,,0.0
1952 Italian Grand Prix 🇮🇹,4,0,1952-09-07,F,1952,Nino Farina 🇮🇹,Ferrari 🇮🇹,8,3,0,,0.0
1952 Italian Grand Prix 🇮🇹,3,0,1952-09-07,F,1952,Luigi Villoresi 🇮🇹,Ferrari 🇮🇹,8,2,0,,0.0
1952 Italian Grand Prix 🇮🇹,1,0,1952-09-07,F,1952,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,8,1,0,,0.0
1953 British Grand Prix 🇬🇧,R,14,1953-07-18,9,1953,Tony Crook 🇬🇧,Cooper 🇬🇧,6,25,79,,0.0
1953 British Grand Prix 🇬🇧,R,14,1953-07-18,9,1953,Alan Brown 🇬🇧,Cooper 🇬🇧,6,21,79,,0.0
1953 British Grand Prix 🇬🇧,R,14,1953-07-18,9,1953,Jimmy Stewart 🇬🇧,Cooper 🇬🇧,6,15,79,,0.0
1953 British Grand Prix 🇬🇧,8,14,1953-07-18,9,1953,Ken Wharton 🇬🇧,Cooper 🇬🇧,6,11,79,,0.0
1954 British Grand Prix 🇬🇧,W,24,1954-07-17,R,1954,Rodney Nuckey 🇬🇧,Cooper 🇬🇧,5,29,4,,0.0
1954 British Grand Prix 🇬🇧,W,24,1954-07-17,R,1954,Alan Brown 🇬🇧,Cooper 🇬🇧,5,26,4,,0.0
1954 British Grand Prix 🇬🇧,R,24,1954-07-17,R,1954,Eric Brandon 🇬🇧,Cooper 🇬🇧,5,25,4,,0.0
1954 British Grand Prix 🇬🇧,15,24,1954-07-17,R,1954,Horace Gould 🇬🇧,Cooper 🇬🇧,5,20,4,,0.0
1954 British Grand Prix 🇬🇧,10,24,1954-07-17,R,1954,Bob Gerard 🇬🇧,Cooper 🇬🇧,5,18,4,,0.0
