name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1976 Spanish Grand Prix 🇪🇸,4,0,0,McLaren 🇬🇧,1976-05-02,F,,1976,James Hunt 🇬🇧
