name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1953 Indianapolis 500 🇺🇸,R,22,1953-05-30,R,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,7,169,,0.0
1953 Indianapolis 500 🇺🇸,R,22,1953-05-30,R,1953,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,7,169,,0.0
1953 Indianapolis 500 🇺🇸,R,22,1953-05-30,R,1953,Jackie Holmes 🇺🇸,Kurtis Kraft 🇺🇸,2,18,169,,0.0
1953 Indianapolis 500 🇺🇸,R,22,1953-05-30,R,1953,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,2,18,169,,0.0
1953 Indianapolis 500 🇺🇸,17,22,1953-05-30,R,1953,Johnny Mantz 🇺🇸,Kurtis Kraft 🇺🇸,2,14,169,,0.0
1953 Indianapolis 500 🇺🇸,16,22,1953-05-30,R,1953,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,2,10,169,,0.0
1953 Indianapolis 500 🇺🇸,16,22,1953-05-30,R,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,10,169,,0.0
1953 Indianapolis 500 🇺🇸,15,22,1953-05-30,R,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,169,,0.0
1953 Indianapolis 500 🇺🇸,12,22,1953-05-30,R,1953,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,19,169,,0.0
1953 Indianapolis 500 🇺🇸,7,22,1953-05-30,R,1953,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,2,25,169,,0.0
1953 Indianapolis 500 🇺🇸,4,22,1953-05-30,R,1953,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,2,169,,0.0
1953 Indianapolis 500 🇺🇸,3,22,1953-05-30,R,1953,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,9,169,,0.0
1953 Indianapolis 500 🇺🇸,R,22,1953-05-30,R,1953,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,2,30,169,,0.0
1953 Indianapolis 500 🇺🇸,R,22,1953-05-30,R,1953,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,13,169,,0.0
1953 Indianapolis 500 🇺🇸,R,22,1953-05-30,R,1953,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,8,169,,0.0
1953 Indianapolis 500 🇺🇸,R,22,1953-05-30,R,1953,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,17,169,,0.0
