name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 Italian Grand Prix 🇮🇹,6,26,1950-09-03,R,1950,Toulo de Graffenried 🇨🇭,Maserati 🇮🇹,7,17,15,,0.0
1950 Italian Grand Prix 🇮🇹,R,26,1950-09-03,R,1950,David Murray 🇬🇧,Maserati 🇮🇹,7,24,15,,0.0
1950 Italian Grand Prix 🇮🇹,R,26,1950-09-03,R,1950,Franco Rol 🇮🇹,Maserati 🇮🇹,7,9,15,,0.0
1950 Italian Grand Prix 🇮🇹,R,26,1950-09-03,R,1950,Louis Chiron 🇲🇨,Maserati 🇮🇹,7,19,15,,0.0
1950 Italian Grand Prix 🇮🇹,R,26,1950-09-03,R,1950,Prince Bira 🇹🇭,Maserati 🇮🇹,7,15,15,,0.0
1950 Italian Grand Prix 🇮🇹,R,26,1950-09-03,R,1950,Paul Pietsch 🇩🇪,Maserati 🇮🇹,7,27,15,,0.0
1952 French Grand Prix 🇫🇷,1,16,1952-07-06,12,1952,Alberto Ascari 🇮🇹,Ferrari 🇮🇹,4,1,63,,0.0
1952 French Grand Prix 🇫🇷,2,16,1952-07-06,12,1952,Nino Farina 🇮🇹,Ferrari 🇮🇹,4,2,63,,0.0
1952 French Grand Prix 🇫🇷,3,16,1952-07-06,12,1952,Piero Taruffi 🇮🇹,Ferrari 🇮🇹,4,3,63,,0.0
1952 French Grand Prix 🇫🇷,11,16,1952-07-06,12,1952,Rudi Fischer 🇨🇭,Ferrari 🇮🇹,4,17,63,,0.0
1952 French Grand Prix 🇫🇷,R,16,1952-07-06,12,1952,Louis Rosier 🇫🇷,Ferrari 🇮🇹,4,9,63,,0.0
1952 French Grand Prix 🇫🇷,R,16,1952-07-06,12,1952,Piero Carini 🇮🇹,Ferrari 🇮🇹,4,19,63,,0.0
1952 French Grand Prix 🇫🇷,11,16,1952-07-06,12,1952,Peter Hirt 🇨🇭,Ferrari 🇮🇹,4,17,63,,0.0
