name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 Indianapolis 500 🇺🇸,R,22,1952-05-30,R,1952,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,2,130,,0.0
1952 Indianapolis 500 🇺🇸,R,22,1952-05-30,R,1952,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,27,130,,0.0
1952 Indianapolis 500 🇺🇸,R,22,1952-05-30,R,1952,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,25,130,,0.0
1952 Indianapolis 500 🇺🇸,R,22,1952-05-30,R,1952,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,18,130,,0.0
1952 Indianapolis 500 🇺🇸,R,22,1952-05-30,R,1952,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,1,130,,0.0
1952 Indianapolis 500 🇺🇸,R,22,1952-05-30,R,1952,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,32,130,,0.0
1952 Indianapolis 500 🇺🇸,R,22,1952-05-30,R,1952,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,4,130,,0.0
1952 Indianapolis 500 🇺🇸,21,22,1952-05-30,R,1952,Johnny McDowell 🇺🇸,Kurtis Kraft 🇺🇸,2,33,130,,0.0
1952 Indianapolis 500 🇺🇸,18,22,1952-05-30,R,1952,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,11,130,,0.0
1952 Indianapolis 500 🇺🇸,17,22,1952-05-30,R,1952,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,8,130,,0.0
1952 Indianapolis 500 🇺🇸,13,22,1952-05-30,R,1952,Joe James 🇺🇸,Kurtis Kraft 🇺🇸,2,16,130,,0.0
1952 Indianapolis 500 🇺🇸,11,22,1952-05-30,R,1952,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,130,,0.0
1952 Indianapolis 500 🇺🇸,10,22,1952-05-30,R,1952,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,31,130,,0.0
1952 Indianapolis 500 🇺🇸,9,22,1952-05-30,R,1952,Cliff Griffith 🇺🇸,Kurtis Kraft 🇺🇸,2,9,130,,0.0
1952 Indianapolis 500 🇺🇸,8,22,1952-05-30,R,1952,George Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,14,130,,0.0
1952 Indianapolis 500 🇺🇸,7,22,1952-05-30,R,1952,Jimmy Reece 🇺🇸,Kurtis Kraft 🇺🇸,2,23,130,,0.0
1952 Indianapolis 500 🇺🇸,6,22,1952-05-30,R,1952,Jimmy Bryan 🇺🇸,Kurtis Kraft 🇺🇸,2,21,130,,0.0
