name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1952 Indianapolis 500 🇺🇸,2,26,200,Kuzma 🇺🇸,1952-05-30,12,+16:05.10,1952,Troy Ruttman 🇺🇸
