name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1955 Indianapolis 500 🇺🇸,5,26,1955-05-30,R,1955,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,3,7,53,,0.0
1955 Indianapolis 500 🇺🇸,2,26,1955-05-30,R,1955,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,2,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,4,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,29,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,22,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,3,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,3,5,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,23,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,27,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,6,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,3,24,53,,0.0
1955 Indianapolis 500 🇺🇸,R,26,1955-05-30,R,1955,Cal Niday 🇺🇸,Kurtis Kraft 🇺🇸,3,9,53,,0.0
1955 Indianapolis 500 🇺🇸,12,26,1955-05-30,R,1955,Chuck Weyant 🇺🇸,Kurtis Kraft 🇺🇸,3,25,53,,0.0
1955 Indianapolis 500 🇺🇸,10,26,1955-05-30,R,1955,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,12,53,,0.0
1955 Indianapolis 500 🇺🇸,9,26,1955-05-30,R,1955,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,17,53,,0.0
1955 Indianapolis 500 🇺🇸,8,26,1955-05-30,R,1955,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,19,53,,0.0
1955 Indianapolis 500 🇺🇸,7,26,1955-05-30,R,1955,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,16,53,,0.0
1955 Indianapolis 500 🇺🇸,6,26,1955-05-30,R,1955,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,8,53,,0.0
