name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1990 Japanese Grand Prix 🇯🇵,R,10,1990-10-21T00:00:00.000Z,8,1990,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,15,20,52,,0.0
1990 Mexican Grand Prix 🇲🇽,14,7,1990-06-24T00:00:00.000Z,12,1990,Paolo Barilla 🇮🇹,Minardi 🇮🇹,6,16,68,,0.0
1990 Monaco Grand Prix 🇲🇨,R,8,1990-05-27T00:00:00.000Z,R,1990,Paolo Barilla 🇮🇹,Minardi 🇮🇹,4,19,7,,0.0
1990 Portuguese Grand Prix 🇵🇹,F,16,1990-09-23T00:00:00.000Z,11,1990,Paolo Barilla 🇮🇹,Minardi 🇮🇹,13,0,59,,0.0
1990 San Marino Grand Prix 🇮🇹,11,0,1990-05-13T00:00:00.000Z,W,1990,Paolo Barilla 🇮🇹,Minardi 🇮🇹,3,26,0,,0.0
1990 Spanish Grand Prix 🇪🇸,F,11,1990-09-30T00:00:00.000Z,R,1990,Paolo Barilla 🇮🇹,Minardi 🇮🇹,14,0,41,,0.0
1990 United States Grand Prix 🇺🇸,R,2,1990-03-11T00:00:00.000Z,7,1990,Paolo Barilla 🇮🇹,Minardi 🇮🇹,1,14,71,,0.0
1991 Australian Grand Prix 🇦🇺,16,10,1991-11-03T00:00:00.000Z,R,1991,Roberto Moreno 🇧🇷,Minardi 🇮🇹,16,18,8,,0.0
1991 Belgian Grand Prix 🇧🇪,R,9,1991-08-25T00:00:00.000Z,12,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,11,19,42,,0.0
1991 Brazilian Grand Prix 🇧🇷,8,20,1991-03-24T00:00:00.000Z,R,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,2,21,47,,0.0
1991 British Grand Prix 🇬🇧,11,23,1991-07-14T00:00:00.000Z,9,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,8,20,58,,0.0
1991 Canadian Grand Prix 🇨🇦,R,18,1991-06-02T00:00:00.000Z,7,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,5,15,68,,0.0
1991 French Grand Prix 🇫🇷,R,12,1991-07-07T00:00:00.000Z,9,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,7,10,70,,0.0
1991 German Grand Prix 🇩🇪,R,10,1991-07-28T00:00:00.000Z,R,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,9,19,11,,0.0
1991 Hungarian Grand Prix 🇭🇺,13,18,1991-08-11T00:00:00.000Z,R,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,10,23,65,,0.0
1991 Italian Grand Prix 🇮🇹,9,10,1991-09-08T00:00:00.000Z,R,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,12,17,8,,0.0
1991 Japanese Grand Prix 🇯🇵,R,7,1991-10-20T00:00:00.000Z,R,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,15,8,39,,0.0
1991 Mexican Grand Prix 🇲🇽,7,15,1991-06-16T00:00:00.000Z,R,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,6,14,4,,0.0
1991 Monaco Grand Prix 🇲🇨,R,14,1991-05-12T00:00:00.000Z,12,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,4,17,72,,0.0
1991 Portuguese Grand Prix 🇵🇹,9,8,1991-09-22T00:00:00.000Z,4,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,13,13,71,+1:03.498,3.0
1991 San Marino Grand Prix 🇮🇹,R,9,1991-04-28T00:00:00.000Z,4,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,3,8,59,,3.0
1991 Spanish Grand Prix 🇪🇸,14,19,1991-09-29T00:00:00.000Z,13,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,14,16,63,,0.0
1991 United States Grand Prix 🇺🇸,R,15,1991-03-10T00:00:00.000Z,9,1991,Gianni Morbidelli 🇮🇹,Minardi 🇮🇹,1,26,75,,0.0
1992 Australian Grand Prix 🇦🇺,R,14,1992-11-08T00:00:00.000Z,R,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,16,24,0,,0.0
1992 Belgian Grand Prix 🇧🇪,7,19,1992-08-30T00:00:00.000Z,R,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,12,16,0,,0.0
1992 Brazilian Grand Prix 🇧🇷,8,8,1992-04-05T00:00:00.000Z,R,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,3,16,24,,0.0
1992 British Grand Prix 🇬🇧,13,22,1992-07-12T00:00:00.000Z,15,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,9,19,56,,0.0
1992 Canadian Grand Prix 🇨🇦,9,15,1992-06-14T00:00:00.000Z,8,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,7,23,68,,0.0
1992 French Grand Prix 🇫🇷,9,25,1992-07-05T00:00:00.000Z,10,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,8,17,67,,0.0
1992 German Grand Prix 🇩🇪,10,18,1992-07-26T00:00:00.000Z,11,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,10,21,44,,0.0
1992 Hungarian Grand Prix 🇭🇺,F,26,1992-08-16T00:00:00.000Z,R,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,11,0,40,,0.0
1992 Italian Grand Prix 🇮🇹,11,22,1992-09-13T00:00:00.000Z,8,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,13,14,52,,0.0
1992 Japanese Grand Prix 🇯🇵,9,19,1992-10-25T00:00:00.000Z,10,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,15,22,52,,0.0
1992 Mexican Grand Prix 🇲🇽,8,9,1992-03-22T00:00:00.000Z,R,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,2,7,36,,0.0
1992 Monaco Grand Prix 🇲🇨,9,18,1992-05-31T00:00:00.000Z,R,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,6,20,0,,0.0
1992 Portuguese Grand Prix 🇵🇹,R,21,1992-09-27T00:00:00.000Z,R,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,14,19,43,,0.0
1992 San Marino Grand Prix 🇮🇹,11,15,1992-05-17T00:00:00.000Z,6,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,5,16,59,,1.0
1992 South African Grand Prix 🇿🇦,R,25,1992-03-01T00:00:00.000Z,R,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,1,24,56,,0.0
1992 Spanish Grand Prix 🇪🇸,R,13,1992-05-03T00:00:00.000Z,6,1992,Jyrki Järvilehto 🇫🇮,Dallara 🇮🇹,4,12,63,,1.0
1993 Australian Grand Prix 🇦🇺,R,16,1993-11-07T00:00:00.000Z,R,1993,Jean-Marc Gounon 🇫🇷,Minardi 🇮🇹,16,22,5,,0.0
1993 Belgian Grand Prix 🇧🇪,R,21,1993-08-29T00:00:00.000Z,R,1993,Christian Fittipaldi 🇧🇷,Minardi 🇮🇹,12,22,15,,0.0
1993 British Grand Prix 🇬🇧,12,20,1993-07-11T00:00:00.000Z,R,1993,Christian Fittipaldi 🇧🇷,Minardi 🇮🇹,9,19,31,,0.0
1993 German Grand Prix 🇩🇪,11,22,1993-07-25T00:00:00.000Z,14,1993,Christian Fittipaldi 🇧🇷,Minardi 🇮🇹,10,20,44,,0.0
1993 Hungarian Grand Prix 🇭🇺,R,7,1993-08-15T00:00:00.000Z,R,1993,Christian Fittipaldi 🇧🇷,Minardi 🇮🇹,11,14,59,,0.0
1993 Italian Grand Prix 🇮🇹,8,22,1993-09-12T00:00:00.000Z,7,1993,Christian Fittipaldi 🇧🇷,Minardi 🇮🇹,13,24,51,,0.0
1993 Japanese Grand Prix 🇯🇵,R,22,1993-10-24T00:00:00.000Z,10,1993,Jean-Marc Gounon 🇫🇷,Minardi 🇮🇹,15,13,51,,0.0
1993 Portuguese Grand Prix 🇵🇹,9,19,1993-09-26T00:00:00.000Z,8,1993,Christian Fittipaldi 🇧🇷,Minardi 🇮🇹,14,24,69,,0.0
1994 Australian Grand Prix 🇦🇺,R,18,1994-11-13T00:00:00.000Z,9,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,16,16,79,,0.0
1994 Belgian Grand Prix 🇧🇪,9,10,1994-08-28T00:00:00.000Z,8,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,11,18,43,,0.0
1994 Brazilian Grand Prix 🇧🇷,R,15,1994-03-27T00:00:00.000Z,8,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,1,22,69,,0.0
1994 British Grand Prix 🇬🇧,R,14,1994-07-10T00:00:00.000Z,10,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,8,17,58,,0.0
1994 Canadian Grand Prix 🇨🇦,11,15,1994-06-12T00:00:00.000Z,9,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,6,18,68,,0.0
1994 European Grand Prix 🇪🇸,14,17,1994-10-16T00:00:00.000Z,15,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,14,20,67,,0.0
1994 French Grand Prix 🇫🇷,R,16,1994-07-03T00:00:00.000Z,5,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,7,21,70,,2.0
1994 German Grand Prix 🇩🇪,R,20,1994-07-31T00:00:00.000Z,R,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,9,23,0,,0.0
1994 Hungarian Grand Prix 🇭🇺,7,15,1994-08-14T00:00:00.000Z,R,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,10,20,58,,0.0
1994 Italian Grand Prix 🇮🇹,R,18,1994-09-11T00:00:00.000Z,R,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,12,22,30,,0.0
1994 Japanese Grand Prix 🇯🇵,R,16,1994-11-06T00:00:00.000Z,R,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,15,21,10,,0.0
1994 Monaco Grand Prix 🇲🇨,6,9,1994-05-15T00:00:00.000Z,R,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,4,12,0,,0.0
1994 Pacific Grand Prix 🇯🇵,R,17,1994-04-17T00:00:00.000Z,R,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,2,15,63,,0.0
1994 Portuguese Grand Prix 🇵🇹,13,18,1994-09-25T00:00:00.000Z,12,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,13,19,69,,0.0
1994 San Marino Grand Prix 🇮🇹,R,14,1994-05-01T00:00:00.000Z,R,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,3,15,37,,0.0
1994 Spanish Grand Prix 🇪🇸,R,18,1994-05-29T00:00:00.000Z,5,1994,Michele Alboreto 🇮🇹,Minardi 🇮🇹,5,14,64,,2.0
1995 Argentine Grand Prix 🇦🇷,R,16,1995-04-09T00:00:00.000Z,R,1995,Luca Badoer 🇮🇹,Minardi 🇮🇹,2,13,44,,0.0
1995 Brazilian Grand Prix 🇧🇷,R,17,1995-03-26T00:00:00.000Z,R,1995,Luca Badoer 🇮🇹,Minardi 🇮🇹,1,18,0,,0.0
1995 British Grand Prix 🇬🇧,10,15,1995-07-16T00:00:00.000Z,7,1995,Luca Badoer 🇮🇹,Minardi 🇮🇹,8,18,60,,0.0
1995 Canadian Grand Prix 🇨🇦,8,17,1995-06-11T00:00:00.000Z,R,1995,Luca Badoer 🇮🇹,Minardi 🇮🇹,6,19,60,,0.0
1995 French Grand Prix 🇫🇷,13,20,1995-07-02T00:00:00.000Z,R,1995,Luca Badoer 🇮🇹,Minardi 🇮🇹,7,17,23,,0.0
1995 German Grand Prix 🇩🇪,R,20,1995-07-30T00:00:00.000Z,R,1995,Luca Badoer 🇮🇹,Minardi 🇮🇹,9,16,11,,0.0
1995 Monaco Grand Prix 🇲🇨,R,18,1995-05-28T00:00:00.000Z,7,1995,Luca Badoer 🇮🇹,Minardi 🇮🇹,5,16,76,,0.0
1995 San Marino Grand Prix 🇮🇹,14,18,1995-04-30T00:00:00.000Z,12,1995,Luca Badoer 🇮🇹,Minardi 🇮🇹,3,20,59,,0.0
1995 Spanish Grand Prix 🇪🇸,R,19,1995-05-14T00:00:00.000Z,14,1995,Luca Badoer 🇮🇹,Minardi 🇮🇹,4,21,62,,0.0
