name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 Indianapolis 500 🇺🇸,15,4,1950-05-30T00:00:00.000Z,8,1950,Troy Ruttman 🇺🇸,Lesovsky 🇺🇸,3,24,135,,0.0
1952 Indianapolis 500 🇺🇸,3,14,1952-05-30T00:00:00.000Z,8,1952,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,5,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,5,14,1952-05-30T00:00:00.000Z,8,1952,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,20,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,6,14,1952-05-30T00:00:00.000Z,8,1952,Jimmy Bryan 🇺🇸,Kurtis Kraft 🇺🇸,2,21,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,7,14,1952-05-30T00:00:00.000Z,8,1952,Jimmy Reece 🇺🇸,Kurtis Kraft 🇺🇸,2,23,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,9,14,1952-05-30T00:00:00.000Z,8,1952,Cliff Griffith 🇺🇸,Kurtis Kraft 🇺🇸,2,9,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,10,14,1952-05-30T00:00:00.000Z,8,1952,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,31,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,11,14,1952-05-30T00:00:00.000Z,8,1952,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,13,14,1952-05-30T00:00:00.000Z,8,1952,Joe James 🇺🇸,Kurtis Kraft 🇺🇸,2,16,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,17,14,1952-05-30T00:00:00.000Z,8,1952,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,8,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,2,14,1952-05-30T00:00:00.000Z,8,1952,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,21,14,1952-05-30T00:00:00.000Z,8,1952,Johnny McDowell 🇺🇸,Kurtis Kraft 🇺🇸,2,33,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,R,14,1952-05-30T00:00:00.000Z,8,1952,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,2,22,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,R,14,1952-05-30T00:00:00.000Z,8,1952,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,4,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,R,14,1952-05-30T00:00:00.000Z,8,1952,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,32,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,R,14,1952-05-30T00:00:00.000Z,8,1952,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,1,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,R,14,1952-05-30T00:00:00.000Z,8,1952,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,18,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,R,14,1952-05-30T00:00:00.000Z,8,1952,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,25,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,R,14,1952-05-30T00:00:00.000Z,8,1952,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,27,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,R,14,1952-05-30T00:00:00.000Z,8,1952,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,2,200,+12:00.61,0.0
1952 Indianapolis 500 🇺🇸,18,14,1952-05-30T00:00:00.000Z,8,1952,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,11,200,+12:00.61,0.0
