name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1975 South African Grand Prix 🇿🇦,10,25,1975-03-01T00:00:00.000Z,11,1975,Ronnie Peterson 🇸🇪,Team Lotus 🇬🇧,3,8,76,,0.0
1975 South African Grand Prix 🇿🇦,12,25,1975-03-01T00:00:00.000Z,11,1975,Jacky Ickx 🇧🇪,Team Lotus 🇬🇧,3,21,76,,0.0
1975 South African Grand Prix 🇿🇦,13,25,1975-03-01T00:00:00.000Z,11,1975,Eddie Keizan 🇿🇦,Team Lotus 🇬🇧,3,22,76,,0.0
