name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1973 Austrian Grand Prix 🇦🇹,R,20,1973-08-19,R,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,12,22,23,,0.0
1973 Austrian Grand Prix 🇦🇹,R,20,1973-08-19,R,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,12,18,23,,0.0
1973 Belgian Grand Prix 🇧🇪,R,11,1973-05-20,R,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,5,22,13,,0.0
1973 Belgian Grand Prix 🇧🇪,9,11,1973-05-20,R,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,5,23,13,,0.0
1973 British Grand Prix 🇬🇧,R,25,1973-07-14,R,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,9,27,0,,0.0
1973 British Grand Prix 🇬🇧,R,25,1973-07-14,R,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,9,26,0,,0.0
1973 Canadian Grand Prix 🇨🇦,3,13,1973-09-23,17,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,14,14,73,,0.0
1973 Canadian Grand Prix 🇨🇦,16,13,1973-09-23,17,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,14,17,73,,0.0
1973 Dutch Grand Prix 🇳🇱,N,22,1973-07-29,10,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,10,17,67,,0.0
1973 Dutch Grand Prix 🇳🇱,R,22,1973-07-29,10,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,10,10,67,,0.0
1973 French Grand Prix 🇫🇷,R,20,1973-07-01,R,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,8,21,16,,0.0
1973 French Grand Prix 🇫🇷,10,20,1973-07-01,R,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,8,16,16,,0.0
1973 German Grand Prix 🇩🇪,8,21,1973-08-05,R,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,11,17,5,,0.0
1973 German Grand Prix 🇩🇪,13,21,1973-08-05,R,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,11,20,5,,0.0
1973 Italian Grand Prix 🇮🇹,11,21,1973-09-09,10,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,13,19,54,,0.0
1973 Italian Grand Prix 🇮🇹,14,21,1973-09-09,10,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,13,22,54,,0.0
1973 South African Grand Prix 🇿🇦,R,21,1973-03-03,6,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,3,14,77,,1.0
1973 Spanish Grand Prix 🇪🇸,R,14,1973-04-29,3,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,4,22,75,+1:13.1,4.0
1973 Spanish Grand Prix 🇪🇸,R,14,1973-04-29,3,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,4,13,75,+1:13.1,4.0
1973 Swedish Grand Prix 🇸🇪,R,19,1973-06-17,14,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,7,17,74,,0.0
1973 Swedish Grand Prix 🇸🇪,R,19,1973-06-17,14,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,7,18,74,,0.0
1973 United States Grand Prix 🇺🇸,D,20,1973-10-07,14,1973,Brian Redman 🇬🇧,Shadow 🇬🇧,15,13,57,,0.0
1973 United States Grand Prix 🇺🇸,15,20,1973-10-07,14,1973,Jackie Oliver 🇬🇧,Shadow 🇬🇧,15,22,57,,0.0
1973 United States Grand Prix 🇺🇸,13,20,1973-10-07,14,1973,Graham Hill 🇬🇧,Shadow 🇬🇧,15,18,57,,0.0
