name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1958 British Grand Prix 🇬🇧,8,16,1958-07-19T00:00:00.000Z,R,1958,Maurice Trintignant 🇫🇷,Cooper 🇬🇧,7,12,40,,0.0
1958 British Grand Prix 🇬🇧,6,16,1958-07-19T00:00:00.000Z,R,1958,Jack Brabham 🇦🇺,Cooper 🇬🇧,7,10,40,,0.0
1958 British Grand Prix 🇬🇧,3,16,1958-07-19T00:00:00.000Z,R,1958,Roy Salvadori 🇬🇧,Cooper 🇬🇧,7,3,40,,0.0
1958 German Grand Prix 🇩🇪,R,11,1958-08-03T00:00:00.000Z,7,1958,Jack Brabham 🇦🇺,Cooper 🇬🇧,8,19,15,+6:59.3,0.0
1958 German Grand Prix 🇩🇪,R,11,1958-08-03T00:00:00.000Z,7,1958,Brian Naylor 🇬🇧,Cooper 🇬🇧,8,25,15,+6:59.3,0.0
1958 German Grand Prix 🇩🇪,R,11,1958-08-03T00:00:00.000Z,7,1958,Dick Gibson 🇬🇧,Cooper 🇬🇧,8,18,15,+6:59.3,0.0
1958 German Grand Prix 🇩🇪,R,11,1958-08-03T00:00:00.000Z,7,1958,Christian Goethals 🇧🇪,Cooper 🇬🇧,8,23,15,+6:59.3,0.0
1958 German Grand Prix 🇩🇪,R,11,1958-08-03T00:00:00.000Z,7,1958,Wolfgang Seidel 🇩🇪,Cooper 🇬🇧,8,17,15,+6:59.3,0.0
1958 German Grand Prix 🇩🇪,8,11,1958-08-03T00:00:00.000Z,7,1958,Tony Marsh 🇬🇧,Cooper 🇬🇧,8,14,15,+6:59.3,0.0
1958 German Grand Prix 🇩🇪,5,11,1958-08-03T00:00:00.000Z,7,1958,Bruce McLaren 🇳🇿,Cooper 🇬🇧,8,12,15,+6:59.3,0.0
1958 German Grand Prix 🇩🇪,3,11,1958-08-03T00:00:00.000Z,7,1958,Maurice Trintignant 🇫🇷,Cooper 🇬🇧,8,7,15,+6:59.3,0.0
1958 German Grand Prix 🇩🇪,2,11,1958-08-03T00:00:00.000Z,7,1958,Roy Salvadori 🇬🇧,Cooper 🇬🇧,8,6,15,+6:59.3,0.0
1959 British Grand Prix 🇬🇧,R,13,1959-07-18T00:00:00.000Z,R,1959,Hans Herrmann 🇩🇪,Cooper-Maserati 🇬🇧,5,19,31,,0.0
1959 French Grand Prix 🇫🇷,R,19,1959-07-05T00:00:00.000Z,R,1959,Roy Salvadori 🇬🇧,Cooper-Maserati 🇬🇧,4,16,13,,0.0
1959 French Grand Prix 🇫🇷,R,19,1959-07-05T00:00:00.000Z,R,1959,Colin Davis 🇬🇧,Cooper-Maserati 🇬🇧,4,17,13,,0.0
1959 Italian Grand Prix 🇮🇹,R,16,1959-09-13T00:00:00.000Z,14,1959,Jack Fairman 🇬🇧,Cooper-Maserati 🇬🇧,8,12,67,,0.0
1959 Italian Grand Prix 🇮🇹,11,16,1959-09-13T00:00:00.000Z,14,1959,Colin Davis 🇬🇧,Cooper-Maserati 🇬🇧,8,18,67,,0.0
1960 British Grand Prix 🇬🇧,R,20,1960-07-16T00:00:00.000Z,R,1960,Keith Greene 🇬🇧,Cooper-Maserati 🇬🇧,7,22,58,,0.0
1960 British Grand Prix 🇬🇧,14,20,1960-07-16T00:00:00.000Z,R,1960,Masten Gregory 🇺🇸,Cooper-Maserati 🇬🇧,7,14,58,,0.0
1960 French Grand Prix 🇫🇷,R,22,1960-07-03T00:00:00.000Z,10,1960,Maurice Trintignant 🇫🇷,Cooper-Maserati 🇬🇧,6,18,36,,0.0
1960 French Grand Prix 🇫🇷,9,22,1960-07-03T00:00:00.000Z,10,1960,Masten Gregory 🇺🇸,Cooper-Maserati 🇬🇧,6,17,36,,0.0
1960 Monaco Grand Prix 🇲🇨,F,0,1960-05-29T00:00:00.000Z,F,1960,Masten Gregory 🇺🇸,Cooper-Maserati 🇬🇧,2,0,0,,0.0
1960 Monaco Grand Prix 🇲🇨,R,0,1960-05-29T00:00:00.000Z,F,1960,Maurice Trintignant 🇫🇷,Cooper-Maserati 🇬🇧,2,16,0,,0.0
1960 United States Grand Prix 🇺🇸,R,23,1960-11-20T00:00:00.000Z,R,1960,Brian Naylor 🇬🇧,Cooper-Maserati 🇬🇧,10,17,29,,0.0
1960 United States Grand Prix 🇺🇸,15,23,1960-11-20T00:00:00.000Z,R,1960,Maurice Trintignant 🇫🇷,Cooper-Maserati 🇬🇧,10,19,29,,0.0
1960 United States Grand Prix 🇺🇸,9,23,1960-11-20T00:00:00.000Z,R,1960,Wolfgang von Trips 🇩🇪,Cooper-Maserati 🇬🇧,10,16,29,,0.0
1961 Belgian Grand Prix 🇧🇪,12,0,1961-06-18T00:00:00.000Z,W,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,3,16,0,,0.0
1961 Belgian Grand Prix 🇧🇪,R,0,1961-06-18T00:00:00.000Z,W,1961,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,3,18,0,,0.0
1961 Belgian Grand Prix 🇧🇪,R,0,1961-06-18T00:00:00.000Z,W,1961,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,3,23,0,,0.0
