name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1956 Italian Grand Prix 🇮🇹,8,0,1956-09-02T00:00:00.000Z,W,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,8,1,0,,0.0
1956 Italian Grand Prix 🇮🇹,2,0,1956-09-02T00:00:00.000Z,W,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,7,0,,0.0
1956 Italian Grand Prix 🇮🇹,R,0,1956-09-02T00:00:00.000Z,W,1956,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,8,9,0,,0.0
1956 Italian Grand Prix 🇮🇹,R,0,1956-09-02T00:00:00.000Z,W,1956,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,8,2,0,,0.0
1956 Italian Grand Prix 🇮🇹,R,0,1956-09-02T00:00:00.000Z,W,1956,Luigi Musso 🇮🇹,Ferrari 🇮🇹,8,3,0,,0.0
1956 Italian Grand Prix 🇮🇹,8,0,1956-09-02T00:00:00.000Z,W,1956,Juan Fangio 🇦🇷,Ferrari 🇮🇹,8,1,0,,0.0
1956 Italian Grand Prix 🇮🇹,2,0,1956-09-02T00:00:00.000Z,W,1956,Peter Collins 🇬🇧,Ferrari 🇮🇹,8,7,0,,0.0
1957 Argentine Grand Prix 🇦🇷,6,11,1957-01-13T00:00:00.000Z,6,1957,Peter Collins 🇬🇧,Ferrari 🇮🇹,1,11,98,,0.0
1957 Argentine Grand Prix 🇦🇷,5,11,1957-01-13T00:00:00.000Z,6,1957,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,10,98,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13T00:00:00.000Z,6,1957,Peter Collins 🇬🇧,Ferrari 🇮🇹,1,5,98,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13T00:00:00.000Z,6,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,1,6,98,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13T00:00:00.000Z,6,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,1,7,98,,0.0
1957 Argentine Grand Prix 🇦🇷,R,11,1957-01-13T00:00:00.000Z,6,1957,Eugenio Castellotti 🇮🇹,Ferrari 🇮🇹,1,4,98,,0.0
1957 Argentine Grand Prix 🇦🇷,9,11,1957-01-13T00:00:00.000Z,6,1957,Alessandro de Tomaso 🇦🇷,Ferrari 🇮🇹,1,12,98,,0.0
1957 Argentine Grand Prix 🇦🇷,6,11,1957-01-13T00:00:00.000Z,6,1957,Cesare Perdisa 🇮🇹,Ferrari 🇮🇹,1,11,98,,0.0
1957 Argentine Grand Prix 🇦🇷,5,11,1957-01-13T00:00:00.000Z,6,1957,Alfonso de Portago 🇪🇸,Ferrari 🇮🇹,1,10,98,,0.0
1957 Italian Grand Prix 🇮🇹,6,8,1957-09-08T00:00:00.000Z,3,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,8,10,85,,4.0
1957 Italian Grand Prix 🇮🇹,8,8,1957-09-08T00:00:00.000Z,3,1957,Luigi Musso 🇮🇹,Ferrari 🇮🇹,8,9,85,,4.0
1957 Italian Grand Prix 🇮🇹,R,8,1957-09-08T00:00:00.000Z,3,1957,Peter Collins 🇬🇧,Ferrari 🇮🇹,8,7,85,,4.0
1957 Monaco Grand Prix 🇲🇨,5,9,1957-05-19T00:00:00.000Z,R,1957,Maurice Trintignant 🇫🇷,Ferrari 🇮🇹,2,6,95,,0.0
1957 Monaco Grand Prix 🇲🇨,R,9,1957-05-19T00:00:00.000Z,R,1957,Peter Collins 🇬🇧,Ferrari 🇮🇹,2,2,95,,0.0
1957 Monaco Grand Prix 🇲🇨,R,9,1957-05-19T00:00:00.000Z,R,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,2,5,95,,0.0
1957 Monaco Grand Prix 🇲🇨,R,9,1957-05-19T00:00:00.000Z,R,1957,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,2,9,95,,0.0
1958 British Grand Prix 🇬🇧,1,11,1958-07-19T00:00:00.000Z,R,1958,Peter Collins 🇬🇧,Ferrari 🇮🇹,7,6,59,,0.0
1958 British Grand Prix 🇬🇧,2,11,1958-07-19T00:00:00.000Z,R,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,7,4,59,,0.0
1958 French Grand Prix 🇫🇷,R,21,1958-07-06T00:00:00.000Z,3,1958,Luigi Musso 🇮🇹,Ferrari 🇮🇹,6,2,50,+59.7,4.0
1958 French Grand Prix 🇫🇷,5,21,1958-07-06T00:00:00.000Z,3,1958,Peter Collins 🇬🇧,Ferrari 🇮🇹,6,4,50,+59.7,4.0
1958 French Grand Prix 🇫🇷,1,21,1958-07-06T00:00:00.000Z,3,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,6,1,50,+59.7,4.0
1958 German Grand Prix 🇩🇪,R,5,1958-08-03T00:00:00.000Z,4,1958,Peter Collins 🇬🇧,Ferrari 🇮🇹,8,4,15,+6:16.3,3.0
1958 German Grand Prix 🇩🇪,R,5,1958-08-03T00:00:00.000Z,4,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,8,1,15,+6:16.3,3.0
1958 German Grand Prix 🇩🇪,9,5,1958-08-03T00:00:00.000Z,4,1958,Phil Hill 🇺🇸,Ferrari 🇮🇹,8,10,15,+6:16.3,3.0
1958 Italian Grand Prix 🇮🇹,R,6,1958-09-07T00:00:00.000Z,R,1958,Olivier Gendebien 🇧🇪,Ferrari 🇮🇹,10,5,0,,0.0
1958 Italian Grand Prix 🇮🇹,3,6,1958-09-07T00:00:00.000Z,R,1958,Phil Hill 🇺🇸,Ferrari 🇮🇹,10,7,0,,0.0
1958 Italian Grand Prix 🇮🇹,2,6,1958-09-07T00:00:00.000Z,R,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,10,3,0,,0.0
1958 Monaco Grand Prix 🇲🇨,2,11,1958-05-18T00:00:00.000Z,R,1958,Luigi Musso 🇮🇹,Ferrari 🇮🇹,2,10,91,,0.0
1958 Monaco Grand Prix 🇲🇨,3,11,1958-05-18T00:00:00.000Z,R,1958,Peter Collins 🇬🇧,Ferrari 🇮🇹,2,9,91,,0.0
1958 Monaco Grand Prix 🇲🇨,R,11,1958-05-18T00:00:00.000Z,R,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,2,6,91,,0.0
1958 Portuguese Grand Prix 🇵🇹,2,6,1958-08-24T00:00:00.000Z,5,1958,Mike Hawthorn 🇬🇧,Ferrari 🇮🇹,9,2,49,,2.0
1959 Monaco Grand Prix 🇲🇨,F,12,1959-05-10T00:00:00.000Z,R,1959,Maria de Filippis 🇮🇹,Porsche 🇩🇪,1,0,1,,0.0
1959 United States Grand Prix 🇺🇸,3,6,1959-12-12T00:00:00.000Z,6,1959,Tony Brooks 🇬🇧,Ferrari 🇮🇹,9,4,38,,0.0
1959 United States Grand Prix 🇺🇸,R,6,1959-12-12T00:00:00.000Z,6,1959,Cliff Allison 🇬🇧,Ferrari 🇮🇹,9,11,38,,0.0
1959 United States Grand Prix 🇺🇸,R,6,1959-12-12T00:00:00.000Z,6,1959,Phil Hill 🇺🇸,Ferrari 🇮🇹,9,8,38,,0.0
1960 Argentine Grand Prix 🇦🇷,10,5,1960-02-07T00:00:00.000Z,5,1960,José Froilán González 🇦🇷,Ferrari 🇮🇹,1,11,79,,2.0
1960 Argentine Grand Prix 🇦🇷,8,5,1960-02-07T00:00:00.000Z,5,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,1,6,79,,2.0
1960 Argentine Grand Prix 🇦🇷,2,5,1960-02-07T00:00:00.000Z,5,1960,Cliff Allison 🇬🇧,Ferrari 🇮🇹,1,7,79,,2.0
1960 Belgian Grand Prix 🇧🇪,4,11,1960-06-19T00:00:00.000Z,R,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,5,4,22,,0.0
1960 Belgian Grand Prix 🇧🇪,R,11,1960-06-19T00:00:00.000Z,R,1960,Willy Mairesse 🇧🇪,Ferrari 🇮🇹,5,13,22,,0.0
1960 British Grand Prix 🇬🇧,7,7,1960-07-16T00:00:00.000Z,6,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,7,10,75,,1.0
1960 Dutch Grand Prix 🇳🇱,R,15,1960-06-06T00:00:00.000Z,5,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,4,13,74,,2.0
1960 Dutch Grand Prix 🇳🇱,6,15,1960-06-06T00:00:00.000Z,5,1960,Richie Ginther 🇺🇸,Ferrari 🇮🇹,4,12,74,,2.0
1960 French Grand Prix 🇫🇷,R,5,1960-07-03T00:00:00.000Z,11,1960,Willy Mairesse 🇧🇪,Ferrari 🇮🇹,6,11,30,,0.0
1960 French Grand Prix 🇫🇷,12,5,1960-07-03T00:00:00.000Z,11,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,6,2,30,,0.0
1960 Italian Grand Prix 🇮🇹,3,6,1960-09-04T00:00:00.000Z,5,1960,Willy Mairesse 🇧🇪,Ferrari 🇮🇹,9,3,48,,2.0
1960 Italian Grand Prix 🇮🇹,2,6,1960-09-04T00:00:00.000Z,5,1960,Richie Ginther 🇺🇸,Ferrari 🇮🇹,9,2,48,,2.0
1960 Italian Grand Prix 🇮🇹,1,6,1960-09-04T00:00:00.000Z,5,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,9,1,48,,2.0
1960 Monaco Grand Prix 🇲🇨,3,8,1960-05-29T00:00:00.000Z,8,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,2,10,61,,0.0
1960 Monaco Grand Prix 🇲🇨,6,8,1960-05-29T00:00:00.000Z,8,1960,Richie Ginther 🇺🇸,Ferrari 🇮🇹,2,9,61,,0.0
1960 Monaco Grand Prix 🇲🇨,F,8,1960-05-29T00:00:00.000Z,8,1960,Cliff Allison 🇬🇧,Ferrari 🇮🇹,2,0,61,,0.0
1960 Portuguese Grand Prix 🇵🇹,R,9,1960-08-14T00:00:00.000Z,4,1960,Phil Hill 🇺🇸,Ferrari 🇮🇹,8,10,55,+1:58.81,3.0
1960 United States Grand Prix 🇺🇸,R,16,1960-11-20T00:00:00.000Z,9,1960,Brian Naylor 🇬🇧,Cooper-Maserati 🇬🇧,10,17,72,,0.0
1960 United States Grand Prix 🇺🇸,R,16,1960-11-20T00:00:00.000Z,9,1960,Ian Burgess 🇬🇧,Cooper-Maserati 🇬🇧,10,23,72,,0.0
1960 United States Grand Prix 🇺🇸,15,16,1960-11-20T00:00:00.000Z,9,1960,Maurice Trintignant 🇫🇷,Cooper-Maserati 🇬🇧,10,19,72,,0.0
1961 Belgian Grand Prix 🇧🇪,4,2,1961-06-18T00:00:00.000Z,2,1961,Olivier Gendebien 🇧🇪,Ferrari 🇮🇹,3,3,30,+0.7,6.0
1961 Belgian Grand Prix 🇧🇪,3,2,1961-06-18T00:00:00.000Z,2,1961,Richie Ginther 🇺🇸,Ferrari 🇮🇹,3,5,30,+0.7,6.0
1961 Belgian Grand Prix 🇧🇪,1,2,1961-06-18T00:00:00.000Z,2,1961,Phil Hill 🇺🇸,Ferrari 🇮🇹,3,1,30,+0.7,6.0
1961 British Grand Prix 🇬🇧,2,4,1961-07-15T00:00:00.000Z,1,1961,Phil Hill 🇺🇸,Ferrari 🇮🇹,5,1,75,2:40:53.6,9.0
1961 British Grand Prix 🇬🇧,3,4,1961-07-15T00:00:00.000Z,1,1961,Richie Ginther 🇺🇸,Ferrari 🇮🇹,5,2,75,2:40:53.6,9.0
1961 British Grand Prix 🇬🇧,R,4,1961-07-15T00:00:00.000Z,1,1961,Giancarlo Baghetti 🇮🇹,Ferrari 🇮🇹,5,19,75,2:40:53.6,9.0
1961 Dutch Grand Prix 🇳🇱,5,2,1961-05-22T00:00:00.000Z,1,1961,Richie Ginther 🇺🇸,Ferrari 🇮🇹,2,3,75,2:01:52.1,9.0
1961 Dutch Grand Prix 🇳🇱,2,2,1961-05-22T00:00:00.000Z,1,1961,Phil Hill 🇺🇸,Ferrari 🇮🇹,2,1,75,2:01:52.1,9.0
1961 French Grand Prix 🇫🇷,9,2,1961-07-02T00:00:00.000Z,R,1961,Phil Hill 🇺🇸,Ferrari 🇮🇹,4,1,18,,0.0
1961 French Grand Prix 🇫🇷,1,2,1961-07-02T00:00:00.000Z,R,1961,Giancarlo Baghetti 🇮🇹,Ferrari 🇮🇹,4,12,18,,0.0
1961 French Grand Prix 🇫🇷,15,2,1961-07-02T00:00:00.000Z,R,1961,Richie Ginther 🇺🇸,Ferrari 🇮🇹,4,3,18,,0.0
1961 German Grand Prix 🇩🇪,R,5,1961-08-06T00:00:00.000Z,2,1961,Willy Mairesse 🇧🇪,Ferrari 🇮🇹,6,13,15,+21.4,6.0
1961 German Grand Prix 🇩🇪,8,5,1961-08-06T00:00:00.000Z,2,1961,Richie Ginther 🇺🇸,Ferrari 🇮🇹,6,14,15,+21.4,6.0
1961 German Grand Prix 🇩🇪,3,5,1961-08-06T00:00:00.000Z,2,1961,Phil Hill 🇺🇸,Ferrari 🇮🇹,6,1,15,+21.4,6.0
1961 Italian Grand Prix 🇮🇹,R,1,1961-09-10T00:00:00.000Z,R,1961,Giancarlo Baghetti 🇮🇹,Ferrari 🇮🇹,7,6,1,,0.0
1961 Italian Grand Prix 🇮🇹,R,1,1961-09-10T00:00:00.000Z,R,1961,Ricardo Rodríguez 🇲🇽,Ferrari 🇮🇹,7,2,1,,0.0
1961 Italian Grand Prix 🇮🇹,R,1,1961-09-10T00:00:00.000Z,R,1961,Richie Ginther 🇺🇸,Ferrari 🇮🇹,7,3,1,,0.0
1961 Italian Grand Prix 🇮🇹,1,1,1961-09-10T00:00:00.000Z,R,1961,Phil Hill 🇺🇸,Ferrari 🇮🇹,7,4,1,,0.0
1961 Monaco Grand Prix 🇲🇨,2,6,1961-05-14T00:00:00.000Z,4,1961,Richie Ginther 🇺🇸,Ferrari 🇮🇹,1,2,98,,3.0
1961 Monaco Grand Prix 🇲🇨,3,6,1961-05-14T00:00:00.000Z,4,1961,Phil Hill 🇺🇸,Ferrari 🇮🇹,1,5,98,,3.0
