name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1959 United States Grand Prix 🇺🇸,9,0,0,Cooper-Climax 🇬🇧,1959-12-12,W,,1959,Bruce McLaren 🇳🇿
