name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1965 Belgian Grand Prix 🇧🇪,5,3,1965-06-13,2,1965,Graham Hill 🇬🇧,BRM 🇬🇧,3,1,32,+44.8,6.0
1965 Belgian Grand Prix 🇧🇪,R,3,1965-06-13,2,1965,Masten Gregory 🇺🇸,BRM 🇬🇧,3,20,32,+44.8,6.0
1965 Belgian Grand Prix 🇧🇪,12,3,1965-06-13,2,1965,Lucien Bianchi 🇧🇪,BRM 🇬🇧,3,17,32,+44.8,6.0
1965 British Grand Prix 🇬🇧,12,4,1965-07-10,5,1965,Masten Gregory 🇺🇸,BRM 🇬🇧,5,19,80,+1:14.6,2.0
1965 British Grand Prix 🇬🇧,2,4,1965-07-10,5,1965,Graham Hill 🇬🇧,BRM 🇬🇧,5,2,80,+1:14.6,2.0
1965 Dutch Grand Prix 🇳🇱,4,6,1965-07-18,2,1965,Graham Hill 🇬🇧,BRM 🇬🇧,6,1,80,+8.0,6.0
1965 French Grand Prix 🇫🇷,5,2,1965-06-27,2,1965,Graham Hill 🇬🇧,BRM 🇬🇧,4,13,40,+26.3,6.0
1965 German Grand Prix 🇩🇪,F,2,1965-08-01,R,1965,Roberto Bussinello 🇮🇹,BRM 🇬🇧,7,0,2,,0.0
1965 German Grand Prix 🇩🇪,8,2,1965-08-01,R,1965,Masten Gregory 🇺🇸,BRM 🇬🇧,7,19,2,,0.0
1965 German Grand Prix 🇩🇪,2,2,1965-08-01,R,1965,Graham Hill 🇬🇧,BRM 🇬🇧,7,3,2,,0.0
1965 Italian Grand Prix 🇮🇹,2,3,1965-09-12,1,1965,Graham Hill 🇬🇧,BRM 🇬🇧,8,4,76,2:04:52.8,9.0
1965 Italian Grand Prix 🇮🇹,R,3,1965-09-12,1,1965,Giorgio Bassi 🇮🇹,BRM 🇬🇧,8,22,76,2:04:52.8,9.0
1965 Italian Grand Prix 🇮🇹,R,3,1965-09-12,1,1965,Masten Gregory 🇺🇸,BRM 🇬🇧,8,23,76,2:04:52.8,9.0
1965 Italian Grand Prix 🇮🇹,13,3,1965-09-12,1,1965,Roberto Bussinello 🇮🇹,BRM 🇬🇧,8,21,76,2:04:52.8,9.0
1965 Mexican Grand Prix 🇲🇽,R,8,1965-10-24,R,1965,Graham Hill 🇬🇧,BRM 🇬🇧,10,5,35,,0.0
1965 Monaco Grand Prix 🇲🇨,1,3,1965-05-30,3,1965,Graham Hill 🇬🇧,BRM 🇬🇧,2,1,100,+1:41.9,4.0
1965 South African Grand Prix 🇿🇦,3,11,1965-01-01,6,1965,Graham Hill 🇬🇧,BRM 🇬🇧,1,5,83,,1.0
1965 United States Grand Prix 🇺🇸,1,6,1965-10-03,R,1965,Graham Hill 🇬🇧,BRM 🇬🇧,9,1,12,,0.0
1966 Belgian Grand Prix 🇧🇪,W,3,1966-06-12,R,1966,Vic Wilson 🇬🇧,BRM 🇬🇧,2,0,0,,0.0
1966 Belgian Grand Prix 🇧🇪,R,3,1966-06-12,R,1966,Bob Bondurant 🇺🇸,BRM 🇬🇧,2,11,0,,0.0
1966 Belgian Grand Prix 🇧🇪,R,3,1966-06-12,R,1966,Graham Hill 🇬🇧,BRM 🇬🇧,2,9,0,,0.0
1966 British Grand Prix 🇬🇧,9,8,1966-07-16,R,1966,Bob Bondurant 🇺🇸,BRM 🇬🇧,4,14,17,,0.0
