name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1959 United States Grand Prix 🇺🇸,9,16,38,Cooper-Climax 🇬🇧,1959-12-12,7,,1959,Bruce McLaren 🇳🇿
