name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2012 Abu Dhabi Grand Prix 🇦🇪,17,23,2012-11-04,R,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,18,22,7,,0.0
2012 Australian Grand Prix 🇦🇺,F,0,2012-03-18,F,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,1,0,0,,0.0
2012 Bahrain Grand Prix 🇧🇭,20,24,2012-04-22,21,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,4,20,55,,0.0
2012 Belgian Grand Prix 🇧🇪,18,24,2012-09-02,R,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,12,21,29,,0.0
2012 Brazilian Grand Prix 🇧🇷,17,23,2012-11-25,18,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,20,24,69,,0.0
2012 British Grand Prix 🇬🇧,20,22,2012-07-08,21,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,9,21,50,,0.0
2012 Canadian Grand Prix 🇨🇦,R,24,2012-06-10,R,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,7,20,22,,0.0
2012 Chinese Grand Prix 🇨🇳,21,23,2012-04-15,22,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,3,22,54,,0.0
2012 European Grand Prix 🇪🇸,17,22,2012-06-24,18,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,8,21,56,,0.0
2012 German Grand Prix 🇩🇪,21,24,2012-07-22,23,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,10,23,64,,0.0
2012 Hungarian Grand Prix 🇭🇺,22,24,2012-07-29,R,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,11,23,60,,0.0
2012 Indian Grand Prix 🇮🇳,R,23,2012-10-28,21,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,17,22,58,,0.0
2012 Italian Grand Prix 🇮🇹,18,21,2012-09-09,19,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,13,23,52,,0.0
2012 Japanese Grand Prix 🇯🇵,18,24,2012-10-07,R,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,15,20,32,,0.0
2012 Korean Grand Prix 🇰🇷,R,23,2012-10-14,20,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,16,22,53,,0.0
2012 Malaysian Grand Prix 🇲🇾,22,23,2012-03-25,21,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,2,22,54,,0.0
2012 Monaco Grand Prix 🇲🇨,R,22,2012-05-27,15,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,6,20,76,,0.0
2012 Singapore Grand Prix 🇸🇬,17,23,2012-09-23,R,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,14,24,30,,0.0
2012 Spanish Grand Prix 🇪🇸,19,23,2012-05-13,R,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,5,22,22,,0.0
2012 United States Grand Prix 🇺🇸,21,24,2012-11-18,22,2012,Pedro de la Rosa 🇪🇸,HRT 🇪🇸,19,23,54,,0.0
