name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1976 Japanese Grand Prix 🇯🇵,16,10,66,Team Lotus 🇬🇧,1976-10-24,11,,1976,Mario Andretti 🇺🇸
