name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2006 British Grand Prix 🇬🇧,16,18,2006-06-11T00:00:00.000Z,15,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,8,16,59,,0.0
2006 Canadian Grand Prix 🇨🇦,14,19,2006-06-25T00:00:00.000Z,R,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,9,18,0,,0.0
2006 Chinese Grand Prix 🇨🇳,R,22,2006-10-01T00:00:00.000Z,15,2006,Tiago Monteiro 🇵🇹,Spyker MF1 🇳🇱,16,18,53,,0.0
2006 European Grand Prix 🇩🇪,12,16,2006-05-07T00:00:00.000Z,13,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,5,18,59,,0.0
2006 French Grand Prix 🇫🇷,R,15,2006-07-16T00:00:00.000Z,15,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,11,19,68,,0.0
2006 German Grand Prix 🇩🇪,D,21,2006-07-30T00:00:00.000Z,D,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,12,18,66,,0.0
2006 Hungarian Grand Prix 🇭🇺,9,22,2006-08-06T00:00:00.000Z,10,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,13,16,67,,0.0
2006 Italian Grand Prix 🇮🇹,R,18,2006-09-10T00:00:00.000Z,17,2006,Tiago Monteiro 🇵🇹,Spyker MF1 🇳🇱,15,20,51,,0.0
2006 Japanese Grand Prix 🇯🇵,16,16,2006-10-08T00:00:00.000Z,R,2006,Tiago Monteiro 🇵🇹,Spyker MF1 🇳🇱,17,21,20,,0.0
2006 Malaysian Grand Prix 🇲🇾,13,15,2006-03-19T00:00:00.000Z,12,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,2,16,54,,0.0
2006 Monaco Grand Prix 🇲🇨,15,16,2006-05-28T00:00:00.000Z,12,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,7,17,77,,0.0
2006 San Marino Grand Prix 🇮🇹,16,20,2006-04-23T00:00:00.000Z,R,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,4,19,0,,0.0
2006 Spanish Grand Prix 🇪🇸,16,18,2006-05-14T00:00:00.000Z,R,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,6,17,48,,0.0
2006 Turkish Grand Prix 🇹🇷,R,22,2006-08-27T00:00:00.000Z,R,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,14,19,46,,0.0
2006 United States Grand Prix 🇺🇸,R,14,2006-07-02T00:00:00.000Z,R,2006,Tiago Monteiro 🇵🇹,MF1 🇷🇺,10,15,37,,0.0
2007 Australian Grand Prix 🇦🇺,17,21,2007-03-18T00:00:00.000Z,R,2007,Adrian Sutil 🇩🇪,Spyker 🇳🇱,1,20,10,,0.0
2007 Bahrain Grand Prix 🇧🇭,15,22,2007-04-15T00:00:00.000Z,14,2007,Adrian Sutil 🇩🇪,Spyker 🇳🇱,3,20,55,,0.0
2007 British Grand Prix 🇬🇧,R,22,2007-07-08T00:00:00.000Z,15,2007,Adrian Sutil 🇩🇪,Spyker 🇳🇱,9,20,57,,0.0
2007 Canadian Grand Prix 🇨🇦,R,21,2007-06-10T00:00:00.000Z,R,2007,Adrian Sutil 🇩🇪,Spyker 🇳🇱,6,20,47,,0.0
2007 French Grand Prix 🇫🇷,17,20,2007-07-01T00:00:00.000Z,R,2007,Adrian Sutil 🇩🇪,Spyker 🇳🇱,8,21,28,,0.0
2007 Malaysian Grand Prix 🇲🇾,R,20,2007-04-08T00:00:00.000Z,R,2007,Adrian Sutil 🇩🇪,Spyker 🇳🇱,2,21,7,,0.0
2007 Monaco Grand Prix 🇲🇨,R,22,2007-05-27T00:00:00.000Z,19,2007,Adrian Sutil 🇩🇪,Spyker 🇳🇱,5,19,70,,0.0
2007 Spanish Grand Prix 🇪🇸,13,21,2007-05-13T00:00:00.000Z,14,2007,Adrian Sutil 🇩🇪,Spyker 🇳🇱,4,20,63,,0.0
2007 United States Grand Prix 🇺🇸,14,22,2007-06-17T00:00:00.000Z,15,2007,Adrian Sutil 🇩🇪,Spyker 🇳🇱,7,21,70,,0.0
