name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2016 Malaysian Grand Prix 🇲🇾,13,11,2016-10-02,5,2016,Felipe Massa 🇧🇷,Williams 🇬🇧,16,10,56,+1:01.582,10.0
2016 Mexican Grand Prix 🇲🇽,9,8,2016-10-30,8,2016,Felipe Massa 🇧🇷,Williams 🇬🇧,19,9,71,+1:05.612,4.0
2016 Monaco Grand Prix 🇲🇨,10,10,2016-05-29,12,2016,Felipe Massa 🇧🇷,Williams 🇬🇧,6,14,77,,0.0
2016 Russian Grand Prix 🇷🇺,5,2,2016-05-01,4,2016,Felipe Massa 🇧🇷,Williams 🇬🇧,4,4,53,+50.217,12.0
2016 Singapore Grand Prix 🇸🇬,12,10,2016-09-18,R,2016,Felipe Massa 🇧🇷,Williams 🇬🇧,15,11,35,,0.0
2016 Spanish Grand Prix 🇪🇸,8,7,2016-05-15,5,2016,Felipe Massa 🇧🇷,Williams 🇬🇧,5,18,66,+45.271,10.0
2016 United States Grand Prix 🇺🇸,7,8,2016-10-23,16,2016,Felipe Massa 🇧🇷,Williams 🇬🇧,18,9,55,,0.0
2017 Australian Grand Prix 🇦🇺,2,3,2017-03-26,3,2017,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,1,1,57,+11.250,15.0
2017 Bahrain Grand Prix 🇧🇭,2,1,2017-04-16,3,2017,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,3,2,57,+20.397,15.0
2017 Chinese Grand Prix 🇨🇳,1,3,2017-04-09,6,2017,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,2,1,56,+48.808,8.0
2017 Monaco Grand Prix 🇲🇨,7,3,2017-05-28,4,2017,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,6,13,78,+5.517,12.0
2017 Russian Grand Prix 🇷🇺,4,3,2017-04-30,1,2017,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,4,4,52,1:28:08.743,25.0
2017 Spanish Grand Prix 🇪🇸,1,3,2017-05-14,R,2017,Lewis Hamilton 🇬🇧,Mercedes 🇩🇪,5,1,38,,0.0
