name,race_duration,round,laps_completed,winning_constructor,date,winning_driver,season
1964 Austrian Grand Prix 🇦🇹,2:06:18.23,7,105,Ferrari 🇮🇹,1964-08-23T00:00:00.000Z,Lorenzo Bandini 🇮🇹,1964
