name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 German Grand Prix 🇩🇪,7,15,1952-08-03T00:00:00.000Z,8,1952,Fritz Riess 🇩🇪,Veritas 🇩🇪,6,12,16,,0.0
1952 German Grand Prix 🇩🇪,11,15,1952-08-03T00:00:00.000Z,8,1952,Hans Klenk 🇩🇪,Veritas 🇩🇪,6,8,16,,0.0
1952 German Grand Prix 🇩🇪,R,15,1952-08-03T00:00:00.000Z,8,1952,Adolf Brudes 🇩🇪,Veritas 🇩🇪,6,19,16,,0.0
1952 German Grand Prix 🇩🇪,R,15,1952-08-03T00:00:00.000Z,8,1952,Paul Pietsch 🇩🇪,Veritas 🇩🇪,6,7,16,,0.0
1952 German Grand Prix 🇩🇪,R,15,1952-08-03T00:00:00.000Z,8,1952,Theo Helfrich 🇩🇪,Veritas 🇩🇪,6,18,16,,0.0
1952 German Grand Prix 🇩🇪,R,15,1952-08-03T00:00:00.000Z,8,1952,Josef Peters 🇩🇪,Veritas 🇩🇪,6,20,16,,0.0
