name,round,grid,laps_completed,winning_constructor,date,final_position,time,season,winning_driver
1955 Monaco Grand Prix 🇲🇨,2,0,0,Ferrari 🇮🇹,1955-05-22,F,,1955,Maurice Trintignant 🇫🇷
