name,race_duration,round,laps_completed,winning_constructor,date,winning_driver,season
1967 French Grand Prix 🇫🇷,2:13:21.3,5,80,Brabham-Repco 🇬🇧,1967-07-02T00:00:00.000Z,Jack Brabham 🇦🇺,1967
