name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1959 British Grand Prix 🇬🇧,F,0,1959-07-18,F,1959,Tim Parnell 🇬🇧,Cooper-Climax 🇬🇧,5,0,0,,0.0
1959 British Grand Prix 🇬🇧,F,0,1959-07-18,F,1959,Bill Moss 🇬🇧,Cooper-Climax 🇬🇧,5,0,0,,0.0
1959 British Grand Prix 🇬🇧,F,0,1959-07-18,F,1959,Keith Greene 🇬🇧,Cooper-Climax 🇬🇧,5,0,0,,0.0
1959 British Grand Prix 🇬🇧,R,0,1959-07-18,F,1959,Mike Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,24,0,,0.0
1959 British Grand Prix 🇬🇧,R,0,1959-07-18,F,1959,Jack Fairman 🇬🇧,Cooper-Climax 🇬🇧,5,15,0,,0.0
1959 British Grand Prix 🇬🇧,12,0,1959-07-18,F,1959,Peter Ashdown 🇬🇧,Cooper-Climax 🇬🇧,5,23,0,,0.0
1959 British Grand Prix 🇬🇧,11,0,1959-07-18,F,1959,Henry Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,21,0,,0.0
1959 British Grand Prix 🇬🇧,7,0,1959-07-18,F,1959,Masten Gregory 🇺🇸,Cooper-Climax 🇬🇧,5,5,0,,0.0
1959 British Grand Prix 🇬🇧,5,0,1959-07-18,F,1959,Maurice Trintignant 🇫🇷,Cooper-Climax 🇬🇧,5,4,0,,0.0
1959 British Grand Prix 🇬🇧,3,0,1959-07-18,F,1959,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,5,8,0,,0.0
1959 British Grand Prix 🇬🇧,1,0,1959-07-18,F,1959,Jack Brabham 🇦🇺,Cooper-Climax 🇬🇧,5,1,0,,0.0
1961 Dutch Grand Prix 🇳🇱,W,16,1961-05-22,13,1961,Ian Burgess 🇬🇧,Lotus-Climax 🇬🇧,2,0,73,,0.0
1961 Dutch Grand Prix 🇳🇱,4,16,1961-05-22,13,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,2,4,73,,0.0
1961 Dutch Grand Prix 🇳🇱,3,16,1961-05-22,13,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,2,11,73,,0.0
1962 Belgian Grand Prix 🇧🇪,8,3,1962-06-17,R,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,3,16,25,,0.0
1962 Belgian Grand Prix 🇧🇪,1,3,1962-06-17,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,3,13,25,,0.0
1962 Belgian Grand Prix 🇧🇪,6,3,1962-06-17,R,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,3,15,25,,0.0
1962 Belgian Grand Prix 🇧🇪,9,3,1962-06-17,R,1962,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,3,18,25,,0.0
1962 Belgian Grand Prix 🇧🇪,10,3,1962-06-17,R,1962,Jo Siffert 🇨🇭,Lotus-Climax 🇬🇧,3,17,25,,0.0
1962 Belgian Grand Prix 🇧🇪,R,3,1962-06-17,R,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,3,5,25,,0.0
1962 Belgian Grand Prix 🇧🇪,11,3,1962-06-17,R,1962,John Campbell-Jones 🇬🇧,Lotus-Climax 🇬🇧,3,19,25,,0.0
1962 British Grand Prix 🇬🇧,R,10,1962-07-21,8,1962,Tony Shelly 🇳🇿,Lotus-Climax 🇬🇧,5,18,74,,0.0
1962 British Grand Prix 🇬🇧,1,10,1962-07-21,8,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,5,1,74,,0.0
1962 British Grand Prix 🇬🇧,5,10,1962-07-21,8,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,5,9,74,,0.0
1962 British Grand Prix 🇬🇧,7,10,1962-07-21,8,1962,Masten Gregory 🇺🇸,Lotus-Climax 🇬🇧,5,14,74,,0.0
1962 British Grand Prix 🇬🇧,15,10,1962-07-21,8,1962,Jay Chamberlain 🇺🇸,Lotus-Climax 🇬🇧,5,20,74,,0.0
1962 British Grand Prix 🇬🇧,16,10,1962-07-21,8,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,5,3,74,,0.0
1962 British Grand Prix 🇬🇧,W,10,1962-07-21,8,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,5,0,74,,0.0
1962 British Grand Prix 🇬🇧,W,10,1962-07-21,8,1962,Keith Greene 🇬🇧,Lotus-Climax 🇬🇧,5,0,74,,0.0
1962 Dutch Grand Prix 🇳🇱,9,10,1962-05-20,2,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,1,3,80,+27.2,6.0
1962 Dutch Grand Prix 🇳🇱,R,10,1962-05-20,2,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,1,6,80,+27.2,6.0
1962 Dutch Grand Prix 🇳🇱,R,10,1962-05-20,2,1962,Masten Gregory 🇺🇸,Lotus-Climax 🇬🇧,1,16,80,+27.2,6.0
1962 Dutch Grand Prix 🇳🇱,R,10,1962-05-20,2,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,1,4,80,+27.2,6.0
1962 Dutch Grand Prix 🇳🇱,W,10,1962-05-20,2,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,1,0,80,+27.2,6.0
1962 French Grand Prix 🇫🇷,7,12,1962-07-08,8,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,4,13,48,,0.0
1962 French Grand Prix 🇫🇷,R,12,1962-07-08,8,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,4,1,48,,0.0
1962 French Grand Prix 🇫🇷,R,12,1962-07-08,8,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,4,4,48,,0.0
1962 French Grand Prix 🇫🇷,R,12,1962-07-08,8,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,4,8,48,,0.0
1962 French Grand Prix 🇫🇷,W,12,1962-07-08,8,1962,Carlo Abate 🇮🇹,Lotus-Climax 🇬🇧,4,0,48,,0.0
1962 German Grand Prix 🇩🇪,F,26,1962-08-05,R,1962,Jay Chamberlain 🇺🇸,Lotus-Climax 🇬🇧,6,0,0,,0.0
1962 German Grand Prix 🇩🇪,F,26,1962-08-05,R,1962,Tony Shelly 🇳🇿,Lotus-Climax 🇬🇧,6,0,0,,0.0
1962 German Grand Prix 🇩🇪,R,26,1962-08-05,R,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,6,11,0,,0.0
1962 German Grand Prix 🇩🇪,12,26,1962-08-05,R,1962,Jo Siffert 🇨🇭,Lotus-Climax 🇬🇧,6,17,0,,0.0
1962 German Grand Prix 🇩🇪,4,26,1962-08-05,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,6,3,0,,0.0
1962 Italian Grand Prix 🇮🇹,9,16,1962-09-16,R,1962,Nino Vaccarella 🇮🇹,Lotus-Climax 🇬🇧,7,14,25,,0.0
1962 Italian Grand Prix 🇮🇹,R,16,1962-09-16,R,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,7,5,25,,0.0
1962 Italian Grand Prix 🇮🇹,R,16,1962-09-16,R,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,7,19,25,,0.0
1962 Italian Grand Prix 🇮🇹,R,16,1962-09-16,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,7,1,25,,0.0
1962 Italian Grand Prix 🇮🇹,F,16,1962-09-16,R,1962,Gerry Ashmore 🇬🇧,Lotus-Climax 🇬🇧,7,0,25,,0.0
1962 Italian Grand Prix 🇮🇹,F,16,1962-09-16,R,1962,Ernesto Prinoth 🇮🇹,Lotus-Climax 🇬🇧,7,0,25,,0.0
1962 Italian Grand Prix 🇮🇹,F,16,1962-09-16,R,1962,Jay Chamberlain 🇺🇸,Lotus-Climax 🇬🇧,7,0,25,,0.0
1962 Monaco Grand Prix 🇲🇨,8,17,1962-06-03,R,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,2,6,24,,0.0
1962 Monaco Grand Prix 🇲🇨,R,17,1962-06-03,R,1962,Innes Ireland 🇬🇧,Lotus-Climax 🇬🇧,2,8,24,,0.0
1962 Monaco Grand Prix 🇲🇨,R,17,1962-06-03,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,2,1,24,,0.0
1962 Monaco Grand Prix 🇲🇨,R,17,1962-06-03,R,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,2,7,24,,0.0
1962 Monaco Grand Prix 🇲🇨,F,17,1962-06-03,R,1962,Jo Siffert 🇨🇭,Lotus-Climax 🇬🇧,2,0,24,,0.0
1962 Monaco Grand Prix 🇲🇨,F,17,1962-06-03,R,1962,Nino Vaccarella 🇮🇹,Lotus-Climax 🇬🇧,2,0,24,,0.0
1962 South African Grand Prix 🇿🇦,W,9,1962-12-29,R,1962,Sam Tingle 🇿🇼,Lotus-Climax 🇬🇧,9,0,11,,0.0
1962 South African Grand Prix 🇿🇦,W,9,1962-12-29,R,1962,Syd van der Vyver 🇿🇦,Lotus-Climax 🇬🇧,9,0,11,,0.0
