name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1954 Indianapolis 500 🇺🇸,1,33,1954-05-31,19,1954,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,19,193,,0.0
1954 Indianapolis 500 🇺🇸,3,33,1954-05-31,19,1954,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,1,193,,0.0
1954 Indianapolis 500 🇺🇸,4,33,1954-05-31,19,1954,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,2,11,193,,0.0
1954 Indianapolis 500 🇺🇸,5,33,1954-05-31,19,1954,Mike Nazaruk 🇺🇸,Kurtis Kraft 🇺🇸,2,14,193,,0.0
1954 Indianapolis 500 🇺🇸,6,33,1954-05-31,19,1954,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,24,193,,0.0
1954 Indianapolis 500 🇺🇸,8,33,1954-05-31,19,1954,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,32,193,,0.0
1954 Indianapolis 500 🇺🇸,9,33,1954-05-31,19,1954,Larry Crockett 🇺🇸,Kurtis Kraft 🇺🇸,2,25,193,,0.0
1954 Indianapolis 500 🇺🇸,11,33,1954-05-31,19,1954,Art Cross 🇺🇸,Kurtis Kraft 🇺🇸,2,27,193,,0.0
1954 Indianapolis 500 🇺🇸,14,33,1954-05-31,19,1954,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,9,193,,0.0
1954 Indianapolis 500 🇺🇸,15,33,1954-05-31,19,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,8,193,,0.0
1954 Indianapolis 500 🇺🇸,16,33,1954-05-31,19,1954,Ernie McCoy 🇺🇸,Kurtis Kraft 🇺🇸,2,20,193,,0.0
1954 Indianapolis 500 🇺🇸,19,33,1954-05-31,19,1954,Frank Armi 🇺🇸,Kurtis Kraft 🇺🇸,2,33,193,,0.0
1954 Indianapolis 500 🇺🇸,R,33,1954-05-31,19,1954,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,12,193,,0.0
1954 Indianapolis 500 🇺🇸,23,33,1954-05-31,19,1954,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,2,17,193,,0.0
1954 Indianapolis 500 🇺🇸,R,33,1954-05-31,19,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,30,193,,0.0
1954 Indianapolis 500 🇺🇸,R,33,1954-05-31,19,1954,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,2,2,193,,0.0
1954 Indianapolis 500 🇺🇸,R,33,1954-05-31,19,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,193,,0.0
1954 Indianapolis 500 🇺🇸,R,33,1954-05-31,19,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,21,193,,0.0
1954 Indianapolis 500 🇺🇸,R,33,1954-05-31,19,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,15,193,,0.0
1954 Indianapolis 500 🇺🇸,R,33,1954-05-31,19,1954,Bill Homeier 🇺🇸,Kurtis Kraft 🇺🇸,2,18,193,,0.0
1954 Indianapolis 500 🇺🇸,4,33,1954-05-31,19,1954,Duane Carter 🇺🇸,Kurtis Kraft 🇺🇸,2,11,193,,0.0
1954 Indianapolis 500 🇺🇸,8,33,1954-05-31,19,1954,Jerry Hoyt 🇺🇸,Kurtis Kraft 🇺🇸,2,32,193,,0.0
1954 Indianapolis 500 🇺🇸,11,33,1954-05-31,19,1954,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,27,193,,0.0
1954 Indianapolis 500 🇺🇸,11,33,1954-05-31,19,1954,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,2,27,193,,0.0
1954 Indianapolis 500 🇺🇸,11,33,1954-05-31,19,1954,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,27,193,,0.0
1954 Indianapolis 500 🇺🇸,11,33,1954-05-31,19,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,27,193,,0.0
1954 Indianapolis 500 🇺🇸,15,33,1954-05-31,19,1954,Marshall Teague 🇺🇸,Kurtis Kraft 🇺🇸,2,8,193,,0.0
1954 Indianapolis 500 🇺🇸,15,33,1954-05-31,19,1954,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,2,8,193,,0.0
1954 Indianapolis 500 🇺🇸,15,33,1954-05-31,19,1954,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,2,8,193,,0.0
1954 Indianapolis 500 🇺🇸,R,33,1954-05-31,19,1954,Jimmy Davies 🇺🇸,Kurtis Kraft 🇺🇸,2,10,193,,0.0
1954 Indianapolis 500 🇺🇸,R,33,1954-05-31,19,1954,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,10,193,,0.0
