name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1952 Indianapolis 500 🇺🇸,R,18,1952-05-30T00:00:00.000Z,R,1952,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,2,65,,0.0
1952 Indianapolis 500 🇺🇸,R,18,1952-05-30T00:00:00.000Z,R,1952,Chet Miller 🇺🇸,Kurtis Kraft 🇺🇸,2,27,65,,0.0
1952 Indianapolis 500 🇺🇸,R,18,1952-05-30T00:00:00.000Z,R,1952,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,25,65,,0.0
1952 Indianapolis 500 🇺🇸,R,18,1952-05-30T00:00:00.000Z,R,1952,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,2,1,65,,0.0
1952 Indianapolis 500 🇺🇸,R,18,1952-05-30T00:00:00.000Z,R,1952,Bob Sweikert 🇺🇸,Kurtis Kraft 🇺🇸,2,32,65,,0.0
1952 Indianapolis 500 🇺🇸,R,18,1952-05-30T00:00:00.000Z,R,1952,Duke Nalon 🇺🇸,Kurtis Kraft 🇺🇸,2,4,65,,0.0
1952 Indianapolis 500 🇺🇸,R,18,1952-05-30T00:00:00.000Z,R,1952,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,2,22,65,,0.0
1952 Indianapolis 500 🇺🇸,21,18,1952-05-30T00:00:00.000Z,R,1952,Johnny McDowell 🇺🇸,Kurtis Kraft 🇺🇸,2,33,65,,0.0
1952 Indianapolis 500 🇺🇸,18,18,1952-05-30T00:00:00.000Z,R,1952,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,11,65,,0.0
1952 Indianapolis 500 🇺🇸,17,18,1952-05-30T00:00:00.000Z,R,1952,Bill Vukovich 🇺🇸,Kurtis Kraft 🇺🇸,2,8,65,,0.0
1952 Indianapolis 500 🇺🇸,13,18,1952-05-30T00:00:00.000Z,R,1952,Joe James 🇺🇸,Kurtis Kraft 🇺🇸,2,16,65,,0.0
1952 Indianapolis 500 🇺🇸,11,18,1952-05-30T00:00:00.000Z,R,1952,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,2,3,65,,0.0
1952 Indianapolis 500 🇺🇸,10,18,1952-05-30T00:00:00.000Z,R,1952,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,2,31,65,,0.0
1952 Indianapolis 500 🇺🇸,9,18,1952-05-30T00:00:00.000Z,R,1952,Cliff Griffith 🇺🇸,Kurtis Kraft 🇺🇸,2,9,65,,0.0
1952 Indianapolis 500 🇺🇸,8,18,1952-05-30T00:00:00.000Z,R,1952,George Connor 🇺🇸,Kurtis Kraft 🇺🇸,2,14,65,,0.0
