name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1956 Indianapolis 500 🇺🇸,8,23,1956-05-30,7,1956,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,3,15,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Eddie Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,14,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,8,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,3,11,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,12,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,17,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,27,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,9,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Keith Andrews 🇺🇸,Kurtis Kraft 🇺🇸,3,20,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Jack Turner 🇺🇸,Kurtis Kraft 🇺🇸,3,24,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,16,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Ed Elisian 🇺🇸,Kurtis Kraft 🇺🇸,3,14,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,5,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Johnnie Tolan 🇺🇸,Kurtis Kraft 🇺🇸,3,31,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,R,23,1956-05-30,7,1956,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,3,2,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,18,23,1956-05-30,7,1956,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,3,3,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,2,23,1956-05-30,7,1956,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,13,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,4,23,1956-05-30,7,1956,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,6,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,5,23,1956-05-30,7,1956,Dick Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,3,4,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,17,23,1956-05-30,7,1956,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,3,33,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,12,23,1956-05-30,7,1956,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,7,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,13,23,1956-05-30,7,1956,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,3,25,200,+6:25.63,0.0
1956 Indianapolis 500 🇺🇸,14,23,1956-05-30,7,1956,Al Keller 🇺🇸,Kurtis Kraft 🇺🇸,3,28,200,+6:25.63,0.0
1958 Indianapolis 500 🇺🇸,3,4,1958-05-30,R,1958,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,4,8,1,,0.0
1958 Indianapolis 500 🇺🇸,R,4,1958-05-30,R,1958,Len Sutton 🇺🇸,Kurtis Kraft 🇺🇸,4,27,1,,0.0
1958 Indianapolis 500 🇺🇸,R,4,1958-05-30,R,1958,Jerry Unser 🇺🇸,Kurtis Kraft 🇺🇸,4,24,1,,0.0
1958 Indianapolis 500 🇺🇸,R,4,1958-05-30,R,1958,Paul Goldsmith 🇺🇸,Kurtis Kraft 🇺🇸,4,16,1,,0.0
1958 Indianapolis 500 🇺🇸,R,4,1958-05-30,R,1958,Pat O'Connor 🇺🇸,Kurtis Kraft 🇺🇸,4,5,1,,0.0
1958 Indianapolis 500 🇺🇸,R,4,1958-05-30,R,1958,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,4,22,1,,0.0
1958 Indianapolis 500 🇺🇸,R,4,1958-05-30,R,1958,Billy Garrett 🇺🇸,Kurtis Kraft 🇺🇸,4,15,1,,0.0
1958 Indianapolis 500 🇺🇸,R,4,1958-05-30,R,1958,Shorty Templeman 🇺🇸,Kurtis Kraft 🇺🇸,4,23,1,,0.0
1958 Indianapolis 500 🇺🇸,R,4,1958-05-30,R,1958,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,4,14,1,,0.0
1958 Indianapolis 500 🇺🇸,D,4,1958-05-30,R,1958,Mike Magill 🇺🇸,Kurtis Kraft 🇺🇸,4,31,1,,0.0
