name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1956 Indianapolis 500 🇺🇸,12,4,1956-05-30,5,1956,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,7,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,13,4,1956-05-30,5,1956,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,3,25,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,8,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Troy Ruttman 🇺🇸,Kurtis Kraft 🇺🇸,3,11,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Johnny Boyd 🇺🇸,Kurtis Kraft 🇺🇸,3,12,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Ray Crawford 🇺🇸,Kurtis Kraft 🇺🇸,3,17,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Al Herman 🇺🇸,Kurtis Kraft 🇺🇸,3,27,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Eddie Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,14,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,3,9,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Jack Turner 🇺🇸,Kurtis Kraft 🇺🇸,3,24,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,2,4,1956-05-30,5,1956,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,13,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,4,4,1956-05-30,5,1956,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,6,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,7,4,1956-05-30,5,1956,Bob Veith 🇺🇸,Kurtis Kraft 🇺🇸,3,23,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,8,4,1956-05-30,5,1956,Rodger Ward 🇺🇸,Kurtis Kraft 🇺🇸,3,15,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Keith Andrews 🇺🇸,Kurtis Kraft 🇺🇸,3,20,200,+4:21.81,2.0
1956 Indianapolis 500 🇺🇸,R,4,1956-05-30,5,1956,Jimmy Daywalt 🇺🇸,Kurtis Kraft 🇺🇸,3,16,200,+4:21.81,2.0
