name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1950 Indianapolis 500 🇺🇸,5,15,1950-05-30T00:00:00.000Z,21,1950,Tony Bettenhausen 🇺🇸,Kurtis Kraft 🇺🇸,3,9,125,,0.0
1950 Indianapolis 500 🇺🇸,R,15,1950-05-30T00:00:00.000Z,21,1950,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,3,7,125,,0.0
1950 Indianapolis 500 🇺🇸,R,15,1950-05-30T00:00:00.000Z,21,1950,Sam Hanks 🇺🇸,Kurtis Kraft 🇺🇸,3,25,125,,0.0
1950 Indianapolis 500 🇺🇸,R,15,1950-05-30T00:00:00.000Z,21,1950,Jimmy Jackson 🇺🇸,Kurtis Kraft 🇺🇸,3,32,125,,0.0
1950 Indianapolis 500 🇺🇸,R,15,1950-05-30T00:00:00.000Z,21,1950,Fred Agabashian 🇺🇸,Kurtis Kraft 🇺🇸,3,2,125,,0.0
1950 Indianapolis 500 🇺🇸,19,15,1950-05-30T00:00:00.000Z,21,1950,Walt Brown 🇺🇸,Kurtis Kraft 🇺🇸,3,20,125,,0.0
1950 Indianapolis 500 🇺🇸,18,15,1950-05-30T00:00:00.000Z,21,1950,Johnny McDowell 🇺🇸,Kurtis Kraft 🇺🇸,3,33,125,,0.0
1950 Indianapolis 500 🇺🇸,14,15,1950-05-30T00:00:00.000Z,21,1950,Jack McGrath 🇺🇸,Kurtis Kraft 🇺🇸,3,6,125,,0.0
1950 Indianapolis 500 🇺🇸,13,15,1950-05-30T00:00:00.000Z,21,1950,Mack Hellings 🇺🇸,Kurtis Kraft 🇺🇸,3,26,125,,0.0
1950 Indianapolis 500 🇺🇸,10,15,1950-05-30T00:00:00.000Z,21,1950,Pat Flaherty 🇺🇸,Kurtis Kraft 🇺🇸,3,11,125,,0.0
1950 Indianapolis 500 🇺🇸,7,15,1950-05-30T00:00:00.000Z,21,1950,Walt Faulkner 🇺🇸,Kurtis Kraft 🇺🇸,3,1,125,,0.0
1950 Indianapolis 500 🇺🇸,5,15,1950-05-30T00:00:00.000Z,21,1950,Joie Chitwood 🇺🇸,Kurtis Kraft 🇺🇸,3,9,125,,0.0
1950 Indianapolis 500 🇺🇸,4,15,1950-05-30T00:00:00.000Z,21,1950,Cecil Green 🇺🇸,Kurtis Kraft 🇺🇸,3,12,125,,0.0
1950 Indianapolis 500 🇺🇸,1,15,1950-05-30T00:00:00.000Z,21,1950,Johnnie Parsons 🇺🇸,Kurtis Kraft 🇺🇸,3,5,125,,0.0
1953 Indianapolis 500 🇺🇸,R,7,1953-05-30T00:00:00.000Z,R,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,7,107,,0.0
1953 Indianapolis 500 🇺🇸,R,7,1953-05-30T00:00:00.000Z,R,1953,Chuck Stevenson 🇺🇸,Kurtis Kraft 🇺🇸,2,7,107,,0.0
1953 Indianapolis 500 🇺🇸,R,7,1953-05-30T00:00:00.000Z,R,1953,Jackie Holmes 🇺🇸,Kurtis Kraft 🇺🇸,2,18,107,,0.0
1953 Indianapolis 500 🇺🇸,R,7,1953-05-30T00:00:00.000Z,R,1953,Johnny Thomson 🇺🇸,Kurtis Kraft 🇺🇸,2,18,107,,0.0
1953 Indianapolis 500 🇺🇸,17,7,1953-05-30T00:00:00.000Z,R,1953,Johnny Mantz 🇺🇸,Kurtis Kraft 🇺🇸,2,14,107,,0.0
1953 Indianapolis 500 🇺🇸,16,7,1953-05-30T00:00:00.000Z,R,1953,Duke Dinsmore 🇺🇸,Kurtis Kraft 🇺🇸,2,10,107,,0.0
1953 Indianapolis 500 🇺🇸,16,7,1953-05-30T00:00:00.000Z,R,1953,Andy Linden 🇺🇸,Kurtis Kraft 🇺🇸,2,10,107,,0.0
1953 Indianapolis 500 🇺🇸,15,7,1953-05-30T00:00:00.000Z,R,1953,Jim Rathmann 🇺🇸,Kurtis Kraft 🇺🇸,2,28,107,,0.0
1953 Indianapolis 500 🇺🇸,12,7,1953-05-30T00:00:00.000Z,R,1953,Bob Scott 🇺🇸,Kurtis Kraft 🇺🇸,2,19,107,,0.0
1953 Indianapolis 500 🇺🇸,7,7,1953-05-30T00:00:00.000Z,R,1953,Eddie Johnson 🇺🇸,Kurtis Kraft 🇺🇸,2,25,107,,0.0
1953 Indianapolis 500 🇺🇸,4,7,1953-05-30T00:00:00.000Z,R,1953,Paul Russo 🇺🇸,Kurtis Kraft 🇺🇸,2,2,107,,0.0
