name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1958 Indianapolis 500 🇺🇸,13,32,1958-05-30,R,1958,Johnnie Tolan 🇺🇸,Kuzma 🇺🇸,4,30,151,,0.0
1958 Indianapolis 500 🇺🇸,R,32,1958-05-30,R,1958,Anthony Foyt 🇺🇸,Kuzma 🇺🇸,4,12,151,,0.0
1958 Indianapolis 500 🇺🇸,R,32,1958-05-30,R,1958,Eddie Sachs 🇺🇸,Kuzma 🇺🇸,4,18,151,,0.0
1958 Indianapolis 500 🇺🇸,R,32,1958-05-30,R,1958,Art Bisch 🇺🇸,Kuzma 🇺🇸,4,28,151,,0.0
1960 Indianapolis 500 🇺🇸,10,33,1960-05-30,33,1960,Bob Christie 🇺🇸,Kurtis Kraft 🇺🇸,3,14,11,,0.0
1960 Indianapolis 500 🇺🇸,14,33,1960-05-30,33,1960,Gene Hartley 🇺🇸,Kurtis Kraft 🇺🇸,3,24,11,,0.0
1960 Indianapolis 500 🇺🇸,17,33,1960-05-30,33,1960,Shorty Templeman 🇺🇸,Kurtis Kraft 🇺🇸,3,19,11,,0.0
1960 Indianapolis 500 🇺🇸,22,33,1960-05-30,33,1960,Don Freeland 🇺🇸,Kurtis Kraft 🇺🇸,3,11,11,,0.0
1960 Indianapolis 500 🇺🇸,25,33,1960-05-30,33,1960,Anthony Foyt 🇺🇸,Kurtis Kraft 🇺🇸,3,16,11,,0.0
1960 Indianapolis 500 🇺🇸,26,33,1960-05-30,33,1960,Eddie Russo 🇺🇸,Kurtis Kraft 🇺🇸,3,29,11,,0.0
1960 Indianapolis 500 🇺🇸,28,33,1960-05-30,33,1960,Gene Force 🇺🇸,Kurtis Kraft 🇺🇸,3,20,11,,0.0
